期間,工業及服務業_原始值,工業及服務業_年增率(%),工業及服務業_原始值,工業及服務業_年增率(%),工業及服務業_原始值,工業及服務業_年增率(%),工業部門_原始值,工業部門_年增率(%),工業部門_原始值,工業部門_年增率(%),工業部門_原始值,工業部門_年增率(%),礦業及土石採取業_原始值,礦業及土石採取業_年增率(%),礦業及土石採取業_原始值,礦業及土石採取業_年增率(%),礦業及土石採取業_原始值,礦業及土石採取業_年增率(%),製造業_原始值,製造業_年增率(%),製造業_原始值,製造業_年增率(%),製造業_原始值,製造業_年增率(%),食品製造業_原始值,食品製造業_年增率(%),食品製造業_原始值,食品製造業_年增率(%),食品製造業_原始值,食品製造業_年增率(%),飲料及菸草製造業_原始值,飲料及菸草製造業_年增率(%),飲料及菸草製造業_原始值,飲料及菸草製造業_年增率(%),飲料及菸草製造業_原始值,飲料及菸草製造業_年增率(%),紡織業_原始值,紡織業_年增率(%),紡織業_原始值,紡織業_年增率(%),紡織業_原始值,紡織業_年增率(%),成衣及服飾品製造業_原始值,成衣及服飾品製造業_年增率(%),成衣及服飾品製造業_原始值,成衣及服飾品製造業_年增率(%),成衣及服飾品製造業_原始值,成衣及服飾品製造業_年增率(%),皮革、毛皮及其製品製造業_原始值,皮革、毛皮及其製品製造業_年增率(%),皮革、毛皮及其製品製造業_原始值,皮革、毛皮及其製品製造業_年增率(%),皮革、毛皮及其製品製造業_原始值,皮革、毛皮及其製品製造業_年增率(%),木竹製品製造業_原始值,木竹製品製造業_年增率(%),木竹製品製造業_原始值,木竹製品製造業_年增率(%),木竹製品製造業_原始值,木竹製品製造業_年增率(%),紙漿、紙及紙製品製造業_原始值,紙漿、紙及紙製品製造業_年增率(%),紙漿、紙及紙製品製造業_原始值,紙漿、紙及紙製品製造業_年增率(%),紙漿、紙及紙製品製造業_原始值,紙漿、紙及紙製品製造業_年增率(%),印刷及資料儲存媒體複製業_原始值,印刷及資料儲存媒體複製業_年增率(%),印刷及資料儲存媒體複製業_原始值,印刷及資料儲存媒體複製業_年增率(%),印刷及資料儲存媒體複製業_原始值,印刷及資料儲存媒體複製業_年增率(%),石油及煤製品製造業_原始值,石油及煤製品製造業_年增率(%),石油及煤製品製造業_原始值,石油及煤製品製造業_年增率(%),石油及煤製品製造業_原始值,石油及煤製品製造業_年增率(%),化學材料製造業_原始值,化學材料製造業_年增率(%),化學材料製造業_原始值,化學材料製造業_年增率(%),化學材料製造業_原始值,化學材料製造業_年增率(%),化學製品製造業_原始值,化學製品製造業_年增率(%),化學製品製造業_原始值,化學製品製造業_年增率(%),化學製品製造業_原始值,化學製品製造業_年增率(%),藥品製造業_原始值,藥品製造業_年增率(%),藥品製造業_原始值,藥品製造業_年增率(%),藥品製造業_原始值,藥品製造業_年增率(%),橡膠製品製造業_原始值,橡膠製品製造業_年增率(%),橡膠製品製造業_原始值,橡膠製品製造業_年增率(%),橡膠製品製造業_原始值,橡膠製品製造業_年增率(%),塑膠製品製造業_原始值,塑膠製品製造業_年增率(%),塑膠製品製造業_原始值,塑膠製品製造業_年增率(%),塑膠製品製造業_原始值,塑膠製品製造業_年增率(%),非金屬礦物製品製造業_原始值,非金屬礦物製品製造業_年增率(%),非金屬礦物製品製造業_原始值,非金屬礦物製品製造業_年增率(%),非金屬礦物製品製造業_原始值,非金屬礦物製品製造業_年增率(%),基本金屬製造業_原始值,基本金屬製造業_年增率(%),基本金屬製造業_原始值,基本金屬製造業_年增率(%),基本金屬製造業_原始值,基本金屬製造業_年增率(%),金屬製品製造業_原始值,金屬製品製造業_年增率(%),金屬製品製造業_原始值,金屬製品製造業_年增率(%),金屬製品製造業_原始值,金屬製品製造業_年增率(%),電子零組件製造業_原始值,電子零組件製造業_年增率(%),電子零組件製造業_原始值,電子零組件製造業_年增率(%),電子零組件製造業_原始值,電子零組件製造業_年增率(%),電腦、電子產品及光學製品製造業_原始值,電腦、電子產品及光學製品製造業_年增率(%),電腦、電子產品及光學製品製造業_原始值,電腦、電子產品及光學製品製造業_年增率(%),電腦、電子產品及光學製品製造業_原始值,電腦、電子產品及光學製品製造業_年增率(%),電力設備製造業_原始值,電力設備製造業_年增率(%),電力設備製造業_原始值,電力設備製造業_年增率(%),電力設備製造業_原始值,電力設備製造業_年增率(%),機械設備製造業_原始值,機械設備製造業_年增率(%),機械設備製造業_原始值,機械設備製造業_年增率(%),機械設備製造業_原始值,機械設備製造業_年增率(%),汽車及其零件製造業_原始值,汽車及其零件製造業_年增率(%),汽車及其零件製造業_原始值,汽車及其零件製造業_年增率(%),汽車及其零件製造業_原始值,汽車及其零件製造業_年增率(%),其他運輸工具製造業_原始值,其他運輸工具製造業_年增率(%),其他運輸工具製造業_原始值,其他運輸工具製造業_年增率(%),其他運輸工具製造業_原始值,其他運輸工具製造業_年增率(%),家具製造業_原始值,家具製造業_年增率(%),家具製造業_原始值,家具製造業_年增率(%),家具製造業_原始值,家具製造業_年增率(%),其他製造業_原始值,其他製造業_年增率(%),其他製造業_原始值,其他製造業_年增率(%),其他製造業_原始值,其他製造業_年增率(%),產業用機械設備維修及安裝業_原始值,產業用機械設備維修及安裝業_年增率(%),產業用機械設備維修及安裝業_原始值,產業用機械設備維修及安裝業_年增率(%),產業用機械設備維修及安裝業_原始值,產業用機械設備維修及安裝業_年增率(%),電力及燃氣供應業_原始值,電力及燃氣供應業_年增率(%),電力及燃氣供應業_原始值,電力及燃氣供應業_年增率(%),電力及燃氣供應業_原始值,電力及燃氣供應業_年增率(%),用水供應及污染整治業_原始值,用水供應及污染整治業_年增率(%),用水供應及污染整治業_原始值,用水供應及污染整治業_年增率(%),用水供應及污染整治業_原始值,用水供應及污染整治業_年增率(%),營造業_原始值,營造業_年增率(%),營造業_原始值,營造業_年增率(%),營造業_原始值,營造業_年增率(%),服務業部門_原始值,服務業部門_年增率(%),服務業部門_原始值,服務業部門_年增率(%),服務業部門_原始值,服務業部門_年增率(%),批發及零售業_原始值,批發及零售業_年增率(%),批發及零售業_原始值,批發及零售業_年增率(%),批發及零售業_原始值,批發及零售業_年增率(%),運輸及倉儲業_原始值,運輸及倉儲業_年增率(%),運輸及倉儲業_原始值,運輸及倉儲業_年增率(%),運輸及倉儲業_原始值,運輸及倉儲業_年增率(%),住宿及餐飲業_原始值,住宿及餐飲業_年增率(%),住宿及餐飲業_原始值,住宿及餐飲業_年增率(%),住宿及餐飲業_原始值,住宿及餐飲業_年增率(%),資訊及通訊傳播業_原始值,資訊及通訊傳播業_年增率(%),資訊及通訊傳播業_原始值,資訊及通訊傳播業_年增率(%),資訊及通訊傳播業_原始值,資訊及通訊傳播業_年增率(%),金融及保險業_原始值,金融及保險業_年增率(%),金融及保險業_原始值,金融及保險業_年增率(%),金融及保險業_原始值,金融及保險業_年增率(%),不動產業_原始值,不動產業_年增率(%),不動產業_原始值,不動產業_年增率(%),不動產業_原始值,不動產業_年增率(%),專業、科學及技術服務業_原始值,專業、科學及技術服務業_年增率(%),專業、科學及技術服務業_原始值,專業、科學及技術服務業_年增率(%),專業、科學及技術服務業_原始值,專業、科學及技術服務業_年增率(%),支援服務業_原始值,支援服務業_年增率(%),支援服務業_原始值,支援服務業_年增率(%),支援服務業_原始值,支援服務業_年增率(%),教育服務業_原始值,教育服務業_年增率(%),教育服務業_原始值,教育服務業_年增率(%),教育服務業_原始值,教育服務業_年增率(%),醫療保健服務業_原始值,醫療保健服務業_年增率(%),醫療保健服務業_原始值,醫療保健服務業_年增率(%),醫療保健服務業_原始值,醫療保健服務業_年增率(%),藝術、娛樂及休閒服務業_原始值,藝術、娛樂及休閒服務業_年增率(%),藝術、娛樂及休閒服務業_原始值,藝術、娛樂及休閒服務業_年增率(%),藝術、娛樂及休閒服務業_原始值,藝術、娛樂及休閒服務業_年增率(%),其他服務業_原始值,其他服務業_年增率(%),其他服務業_原始值,其他服務業_年增率(%),其他服務業_原始值,其他服務業_年增率(%)
2004M01,"75,916",3.93,"84,478",4.14,"65,441",3.74,"72,442",5.27,"82,406",4.99,"56,117",6.17,"90,755",27.47,"97,801",27.53,"57,710",23.34,"74,212",5.84,"86,779",5.53,"56,660",6.50,"64,563",3.88,"77,788",4.91,"49,966",3.36,"129,202",0.93,"149,024",-0.06,"93,157",5.25,"52,871",7.57,"63,930",7.65,"40,509",7.55,"42,614",-6.09,"58,034",-13.88,"37,838",-2.15,"55,674",4.67,"63,168",4.49,"48,967",3.86,"43,611",-9.84,"52,584",-2.92,"30,966",-20.69,"69,419",25.75,"78,703",26.85,"49,926",20.47,"68,817",16.32,"75,491",19.29,"56,532",9.55,"107,895",-7.71,"106,832",-7.11,"116,467",-11.83,"140,566",9.48,"149,540",8.22,"105,824",19.27,"93,236",11.95,"108,365",18.71,"70,520",-1.35,"72,015",11.13,"84,779",13.30,"57,755",8.07,"68,833",11.78,"77,551",13.31,"51,719",9.11,"64,511",-21.66,"77,708",-23.40,"46,559",-16.83,"68,884",9.72,"73,911",9.76,"56,832",9.94,"76,164",-0.82,"79,593",-1.61,"59,091",6.03,"63,380",-1.50,"69,724",-3.78,"49,106",6.32,"81,823",11.42,"102,545",11.22,"66,809",11.01,"81,904",4.75,"106,292",3.46,"59,065",4.78,"65,314",6.57,"74,726",7.97,"49,584",4.26,"72,446",5.71,"82,207",8.27,"54,181",-1.57,"124,055",29.16,"133,803",30.05,"90,737",23.42,"72,062",3.99,"77,672",1.31,"56,438",15.60,"47,591",-1.45,"51,863",-4.34,"40,013",5.12,"79,133",20.13,"96,966",22.34,"61,568",18.10,"67,952",4.58,"73,806",4.48,"52,712",1.67,"189,112",-5.25,"194,007",-5.40,"153,891",-3.33,"63,153",1.51,"64,634",3.87,"58,353",-6.14,"52,609",1.82,"54,756",1.95,"41,815",0.50,"79,157",2.75,"86,957",3.16,"71,833",2.36,"67,961",-4.00,"75,133",-2.92,"61,130",-5.27,"74,709",10.54,"78,732",9.89,"64,758",12.86,"36,621",0.36,"39,913",-2.74,"34,365",2.76,"116,308",-1.53,"125,913",-3.79,"103,065",3.84,"149,124",11.93,"172,147",13.11,"134,377",10.78,"62,045",-8.19,"68,204",-13.42,"54,314",0.01,"83,582",13.78,"94,772",16.61,"71,417",10.07,"44,787",4.70,"48,035",10.50,"39,886",-4.34,-,-,-,-,-,-,"94,854",10.76,"150,311",10.36,"79,488",10.91,"46,231",24.76,"58,835",30.34,"34,363",15.25,"43,809",15.62,"52,166",22.96,"37,249",9.44
2004M02,"39,575",0.44,"44,163",1.44,"33,965",-0.95,"37,993",2.51,"43,305",2.82,"29,268",1.89,"40,672",-50.01,"43,553",-50.87,"27,164",-44.09,"38,097",2.91,"44,405",3.41,"29,249",1.81,"33,852",-6.26,"40,340",-5.30,"26,604",-6.73,"39,454",-1.90,"44,637",-0.79,"29,775",-4.99,"32,146",-1.25,"37,545",-2.67,"26,135",1.57,"26,240",2.51,"33,332",-4.12,"24,032",5.38,"30,043",-4.74,"33,840",-1.28,"26,604",-8.90,"28,232",3.71,"33,633",6.45,"20,669",0.41,"32,246",0.28,"35,579",-0.73,"25,074",1.76,"32,831",-2.82,"35,622",-2.42,"27,689",-3.95,"67,752",-5.63,"68,626",-6.72,"60,702",5.63,"46,475",-12.12,"49,916",-12.01,"32,956",-11.71,"42,994",13.40,"48,145",13.95,"35,310",12.28,"38,987",8.70,"43,804",6.32,"33,514",12.33,"30,435",1.57,"33,682",2.55,"23,856",-0.48,"33,051",-2.14,"39,251",-1.49,"24,659",-2.79,"35,611",3.05,"39,175",4.40,"27,011",-1.33,"90,855",72.57,"100,975",78.17,"39,913",25.15,"33,743",0.72,"37,702",-0.40,"24,879",4.82,"40,891",2.34,"48,605",-0.56,"35,274",4.76,"39,525",-1.49,"49,495",-3.24,"30,076",-0.58,"34,616",-8.92,"39,547",-8.89,"26,292",-8.33,"33,654",-5.96,"37,729",-6.29,"26,071",-5.58,"43,875",0.63,"46,646",0.32,"34,382",2.08,"37,025",-0.25,"40,630",0.91,"27,046",-4.73,"28,518",5.98,"31,162",3.23,"23,801",11.62,"33,327",6.82,"38,770",4.27,"27,928",11.52,"34,012",-4.75,"36,990",-5.68,"26,201",-4.57,"68,182",-1.37,"69,753",-1.57,"56,875",0.80,"38,459",-6.23,"39,277",-6.70,"35,762",-4.94,"34,979",3.31,"36,452",2.91,"27,566",5.97,"41,052",-1.33,"45,192",-0.11,"37,177",-2.56,"36,623",-1.03,"40,253",1.69,"33,197",-3.88,"43,358",2.87,"46,465",5.89,"35,736",-5.54,"24,043",-7.99,"26,463",-12.21,"22,382",-4.45,"53,554",-3.86,"56,954",-2.28,"48,883",-5.89,"62,410",7.36,"69,130",2.57,"58,105",11.14,"37,056",-2.97,"40,717",-2.52,"32,423",-4.37,"43,430",-3.26,"47,736",-3.61,"38,749",-2.71,"31,392",-4.51,"33,214",-4.39,"28,657",-4.52,-,-,-,-,-,-,"50,818",-10.93,"85,303",-9.33,"41,206",-11.84,"27,317",-8.30,"33,959",-9.82,"20,972",-7.64,"27,451",-4.55,"31,456",-1.95,"24,288",-6.61
2004M03,"38,947",2.62,"43,249",2.26,"33,695",3.40,"36,963",3.20,"41,778",3.04,"29,079",3.83,"44,458",8.23,"47,021",6.51,"32,681",20.03,"36,641",3.25,"42,044",2.86,"29,073",4.11,"34,353",2.45,"41,589",3.55,"26,326",1.96,"42,566",2.31,"48,286",2.13,"31,947",2.83,"32,412",4.62,"37,746",4.61,"26,496",5.16,"26,773",8.58,"34,343",4.23,"24,422",10.45,"31,865",6.14,"36,422",7.70,"27,735",3.81,"28,189",1.20,"33,523",6.12,"20,772",-5.33,"32,785",3.24,"35,936",2.48,"25,927",4.76,"33,312",-0.45,"36,188",0.19,"27,987",-2.14,"80,047",3.60,"81,534",3.21,"68,053",7.56,"47,213",-0.90,"50,557",-0.98,"34,039",0.89,"39,732",4.91,"44,222",5.31,"33,061",4.35,"36,034",2.08,"41,046",1.21,"30,356",3.35,"32,415",2.51,"35,991",3.35,"25,191",1.26,"33,749",0.30,"40,213",1.68,"25,158",-1.41,"36,017",4.36,"39,372",4.82,"28,004",2.97,"45,702",6.69,"48,832",7.64,"30,162",1.37,"33,924",2.89,"37,816",2.55,"25,200",3.82,"40,217",4.18,"48,031",2.07,"34,489",5.68,"39,514",1.35,"49,454",-0.46,"30,058",2.15,"34,718",3.73,"39,538",4.57,"26,458",1.74,"34,260",2.42,"38,397",2.60,"26,598",1.79,"41,116",-0.16,"43,593",-1.13,"32,702",4.61,"38,205",1.05,"41,979",1.06,"27,912",1.80,"29,181",5.94,"32,060",4.71,"24,195",9.69,"32,901",5.46,"38,584",5.10,"27,283",6.79,"34,750",1.68,"37,828",0.57,"26,666",2.50,"72,426",4.58,"74,691",5.13,"56,175",0.15,"37,284",-3.59,"37,844",-4.20,"35,333",-2.05,"36,242",3.29,"38,074",3.82,"27,127",-0.06,"40,804",2.08,"45,018",1.35,"36,864",3.07,"35,864",-1.18,"39,246",-1.72,"32,667",-0.45,"42,856",-1.86,"45,575",-2.02,"36,251",-0.95,"23,408",-1.59,"25,509",-2.77,"21,952",-0.75,"53,526",0.72,"57,028",1.67,"48,665",-0.34,"62,426",21.91,"71,757",20.52,"56,450",22.69,"38,750",4.11,"43,542",4.48,"32,894",3.64,"44,383",2.86,"47,829",1.11,"40,638",5.32,"32,192",-0.20,"34,154",-0.08,"29,295",-0.07,-,-,-,-,-,-,"51,433",-5.72,"86,742",-5.90,"41,556",-5.81,"27,553",3.59,"33,789",0.77,"21,574",5.83,"28,301",1.86,"32,597",4.11,"24,941",0.11
2004M04,"38,736",1.11,"42,895",0.89,"33,658",1.65,"37,342",3.68,"42,058",3.00,"29,625",5.56,"41,686",1.14,"44,877",1.66,"27,251",-1.67,"37,129",4.32,"42,478",3.59,"29,637",5.90,"33,482",0.55,"40,734",1.49,"25,561",0.78,"40,463",0.90,"45,722",0.36,"30,654",2.54,"32,166",4.57,"37,475",4.09,"26,276",5.78,"25,965",6.31,"33,727",4.10,"23,597",7.16,"31,936",5.83,"36,539",6.59,"27,709",4.37,"28,205",0.53,"33,283",4.46,"20,915",-5.86,"33,263",3.34,"36,808",3.45,"25,660",2.46,"32,748",-0.21,"35,521",1.18,"27,541",-3.72,"67,522",-3.69,"68,583",-3.79,"58,915",-2.75,"47,793",-3.36,"51,134",-3.36,"34,545",-1.90,"39,941",4.05,"44,271",3.92,"33,617",5.02,"36,092",3.10,"41,079",2.85,"30,267",3.03,"32,182",1.93,"35,585",1.93,"25,291",3.02,"34,407",-0.43,"40,794",0.25,"25,899",-0.97,"36,062",3.69,"39,298",3.46,"28,335",4.51,"46,656",8.83,"49,953",9.85,"30,360",2.80,"33,860",3.52,"37,709",3.05,"25,190",4.61,"42,681",9.60,"50,945",6.72,"36,577",11.75,"39,339",-0.25,"49,081",-2.44,"29,948",1.16,"34,274",2.34,"39,224",3.49,"25,823",-0.35,"35,281",5.22,"39,517",5.99,"27,454",3.31,"41,873",2.90,"44,477",2.07,"32,913",6.16,"37,480",2.45,"41,057",2.69,"27,836",2.15,"28,088",2.79,"30,551",0.54,"23,902",9.69,"34,472",6.52,"40,624",5.82,"28,487",8.40,"35,351",3.92,"38,395",3.16,"27,286",3.63,"68,839",-0.30,"70,652",-0.37,"55,802",0.84,"37,581",-3.10,"38,318",-3.35,"35,083",-2.76,"36,274",0.98,"38,023",0.93,"27,617",1.75,"40,034",-1.11,"43,897",-1.50,"36,418",-0.56,"35,789",-2.10,"39,373",-2.49,"32,389",-1.58,"39,647",-1.49,"41,837",-0.89,"34,313",-2.78,"23,802",3.79,"26,057",3.30,"22,246",3.91,"51,144",0.57,"54,075",0.90,"47,097",0.66,"59,662",0.93,"66,093",-4.02,"55,532",4.71,"39,094",5.63,"43,088",2.81,"34,254",10.63,"44,278",2.79,"47,817",1.79,"40,441",4.15,"31,730",1.21,"32,968",-0.59,"29,891",4.62,-,-,-,-,-,-,"51,801",-4.62,"89,826",0.54,"41,138",-7.82,"26,782",3.32,"33,301",1.52,"20,544",4.44,"27,431",-2.22,"31,760",1.79,"24,088",-5.56
2004M05,"38,839",-0.03,"43,327",0.12,"33,355",-0.05,"37,834",0.51,"42,952",0.32,"29,469",1.31,"41,822",-0.79,"45,107",-0.47,"27,018",-1.40,"36,940",0.60,"42,392",0.22,"29,296",1.46,"33,925",-1.24,"41,114",-0.39,"26,074",-0.74,"40,995",1.00,"46,391",0.77,"30,991",1.96,"32,637",4.70,"38,041",4.32,"26,641",5.66,"26,542",7.83,"34,149",3.84,"24,221",9.59,"31,783",3.64,"36,355",4.65,"27,615",2.15,"28,409",0.09,"33,732",2.83,"20,981",-2.75,"34,351",8.71,"38,175",8.93,"26,175",7.04,"33,638",2.71,"36,589",4.40,"28,143",-1.15,"71,273",-1.78,"71,761",-3.02,"67,266",10.19,"50,999",-3.82,"54,725",-4.04,"36,237",-0.55,"39,364",1.92,"43,829",1.97,"32,811",2.30,"35,888",0.26,"41,261",1.07,"29,783",-1.25,"31,979",2.37,"35,328",1.92,"25,213",3.14,"33,670",-2.19,"39,870",-2.08,"25,437",-1.63,"36,765",3.20,"40,334",2.82,"28,122",4.14,"45,430",6.59,"48,380",7.21,"30,840",3.50,"33,905",2.46,"37,781",2.32,"25,168",2.64,"40,517",-2.53,"48,224",-5.16,"34,819",-0.43,"38,851",-7.30,"48,372",-9.30,"29,623",-5.87,"36,007",3.91,"41,304",4.79,"26,943",1.88,"35,578",2.36,"39,623",1.69,"28,070",3.86,"42,487",-2.25,"45,079",-3.71,"33,454",4.20,"38,282",0.88,"42,018",0.73,"28,066",2.10,"27,443",-0.53,"30,306",-0.63,"22,539",1.49,"33,371",5.58,"39,477",5.76,"27,444",6.31,"35,870",1.99,"38,861",0.70,"27,854",3.60,"124,665",3.23,"128,407",3.75,"97,763",-0.95,"38,046",-1.37,"38,866",-1.26,"35,255",-2.37,"37,104",0.33,"38,973",0.61,"28,186",0.28,"39,778",-0.55,"43,776",-0.14,"36,025",-0.91,"36,034",-1.59,"39,701",-0.48,"32,547",-2.80,"42,695",6.49,"44,969",6.23,"37,138",7.93,"22,996",5.21,"25,148",6.43,"21,459",3.76,"50,378",-2.52,"53,271",-1.61,"46,386",-3.55,"55,761",1.41,"61,616",-2.91,"51,981",4.63,"37,687",1.46,"41,753",-0.30,"32,795",5.00,"44,816",1.75,"48,434",0.68,"40,911",3.33,"31,974",2.36,"33,274",0.45,"30,048",6.15,-,-,-,-,-,-,"50,852",-5.79,"86,588",-2.69,"40,900",-7.62,"27,385",11.58,"33,095",8.50,"21,857",14.00,"27,279",1.24,"31,547",4.15,"24,023",-0.88
2004M06,"39,951",4.21,"44,422",4.89,"34,494",3.35,"38,835",7.34,"43,946",7.07,"30,481",8.32,"41,857",0.33,"45,086",0.64,"27,290",-0.55,"38,808",8.05,"44,701",7.69,"30,527",8.82,"37,500",2.16,"46,168",1.95,"28,113",5.25,"46,059",11.81,"52,912",13.14,"33,455",8.63,"32,218",5.27,"37,597",4.84,"26,257",6.30,"26,670",8.86,"34,219",4.82,"24,333",10.41,"31,756",6.07,"36,039",6.31,"27,804",5.19,"29,152",4.16,"34,561",7.08,"21,633",0.90,"33,865",4.00,"37,103",4.16,"26,889",2.54,"34,772",6.32,"37,663",7.16,"29,411",4.72,"70,042",-0.55,"71,265",-0.63,"59,941",-0.32,"52,555",0.29,"56,433",0.24,"37,104",1.65,"41,070",6.24,"45,439",5.57,"34,635",7.82,"36,191",5.47,"41,723",6.99,"29,850",2.72,"32,651",6.30,"36,091",6.09,"25,840",7.24,"34,694",3.01,"41,020",3.12,"26,220",3.21,"42,301",19.16,"47,148",19.69,"30,541",16.47,"47,811",14.03,"51,017",14.97,"32,177",9.49,"34,026",3.94,"37,923",3.76,"25,264",4.58,"42,396",8.59,"50,412",5.91,"36,444",10.58,"42,365",6.26,"52,942",3.98,"32,144",7.87,"37,400",9.79,"43,167",11.61,"27,405",5.02,"36,319",8.46,"40,386",8.01,"28,618",8.92,"56,817",22.63,"61,763",23.42,"39,844",18.54,"38,625",6.46,"42,251",6.54,"28,768",7.43,"28,247",6.63,"31,379",7.21,"22,850",7.20,"35,817",15.30,"42,525",15.75,"29,319",16.02,"36,810",7.47,"39,739",5.84,"28,793",9.97,"72,442",6.16,"74,253",6.28,"59,425",5.69,"38,335",-1.43,"39,267",-0.96,"35,193",-3.63,"36,503",3.93,"38,310",4.47,"27,974",2.39,"40,990",1.50,"44,991",2.38,"37,241",0.59,"36,984",2.01,"40,900",2.42,"33,244",1.50,"41,624",1.46,"43,706",2.35,"36,519",-0.67,"23,270",5.02,"26,161",7.60,"21,245",2.45,"53,609",5.52,"56,819",4.78,"49,155",7.11,"60,405",2.13,"65,260",2.20,"57,236",1.85,"37,667",0.93,"42,048",0.14,"32,407",3.25,"46,523",6.33,"50,652",7.27,"42,111",5.29,"31,860",0.61,"33,026",-1.13,"30,216",4.08,-,-,-,-,-,-,"52,124",-2.63,"88,636",1.62,"42,008",-4.82,"28,015",7.87,"34,475",5.48,"21,777",10.11,"27,273",-0.40,"31,682",3.40,"23,964",-3.21
2004M07,"39,853",2.52,"44,069",2.65,"34,712",2.50,"38,665",4.46,"43,730",4.03,"30,372",5.66,"41,801",-3.12,"45,072",-2.29,"27,362",-6.08,"38,586",4.88,"44,389",4.28,"30,424",6.06,"33,291",-2.29,"40,258",-2.50,"25,771",0.30,"47,543",-12.30,"54,161",-13.58,"35,516",-7.66,"31,893",4.29,"37,014",3.65,"26,186",5.32,"26,869",7.00,"34,600",4.97,"24,473",7.44,"30,510",0.39,"33,682",-1.79,"27,617",3.11,"33,681",4.83,"41,351",8.40,"23,044",0.65,"32,796",2.02,"36,254",2.28,"25,301",0.17,"33,937",0.82,"36,916",1.48,"28,446",-0.43,"76,176",15.21,"77,478",15.31,"65,440",13.68,"48,068",1.12,"51,477",0.47,"34,466",4.29,"43,223",8.52,"49,066",9.88,"34,475",5.23,"46,501",15.48,"54,678",19.17,"37,166",9.39,"32,690",1.70,"35,481",0.07,"27,173",6.68,"33,156",-2.43,"38,962",-3.08,"25,393",-0.68,"35,814",3.69,"38,674",0.84,"28,919",13.69,"60,189",19.85,"65,671",21.25,"33,601",11.56,"33,384",-3.23,"37,242",-4.17,"24,746",0.16,"44,711",9.98,"54,343",9.80,"37,549",9.26,"41,312",1.35,"51,465",-1.27,"31,322",2.85,"34,716",2.51,"39,662",3.26,"26,185",0.58,"37,327",5.69,"41,308",3.85,"29,747",9.77,"44,460",9.95,"47,717",10.85,"33,381",5.77,"36,977",-0.08,"40,438",0.30,"27,570",-0.47,"27,124",0.64,"29,857",0.79,"22,385",1.47,"35,274",7.72,"41,830",7.52,"28,930",9.36,"36,844",4.18,"39,816",2.58,"28,580",6.48,"69,721",1.69,"71,539",1.93,"56,650",0.09,"43,549",8.96,"44,509",8.29,"40,280",10.27,"36,599",2.41,"38,501",3.01,"27,563",0.20,"40,958",0.78,"44,472",1.03,"37,672",0.63,"37,560",5.17,"41,107",6.38,"34,177",3.83,"41,238",1.47,"43,391",2.16,"35,987",-0.10,"23,338",-1.47,"25,882",-1.27,"21,551",-1.82,"51,772",1.86,"55,022",1.35,"47,272",3.13,"58,848",-6.38,"60,234",-11.91,"57,961",-2.35,"37,877",-4.15,"42,277",-0.25,"32,500",-9.34,"47,885",2.69,"52,093",3.68,"43,367",1.43,"31,640",-0.09,"33,036",-0.97,"29,661",2.15,-,-,-,-,-,-,"50,844",0.36,"87,150",-0.01,"40,797",0.75,"28,654",7.33,"34,137",4.37,"23,312",10.32,"29,075",3.79,"32,874",3.30,"26,235",5.06
