期間,家庭及非營利團體_原始值,家庭及非營利團體_年增率(%),家庭及非營利團體_原始值,家庭及非營利團體_年增率(%),民營企業_原始值,民營企業_年增率(%),民營企業_原始值,民營企業_年增率(%),公營企業_原始值,公營企業_年增率(%),公營企業_原始值,公營企業_年增率(%),政府_原始值,政府_年增率(%),政府_原始值,政府_年增率(%),中央銀行_原始值,中央銀行_年增率(%),中央銀行_原始值,中央銀行_年增率(%),其他貨幣機構_原始值,其他貨幣機構_年增率(%),其他貨幣機構_原始值,其他貨幣機構_年增率(%),保險公司及退休基金_原始值,保險公司及退休基金_年增率(%),保險公司及退休基金_原始值,保險公司及退休基金_年增率(%),其他金融機構_原始值,其他金融機構_年增率(%),其他金融機構_原始值,其他金融機構_年增率(%),國內全體部門_原始值,國內全體部門_年增率(%),國內全體部門_原始值,國內全體部門_年增率(%),國外部門_原始值,國外部門_年增率(%),國外部門_原始值,國外部門_年增率(%)
2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,通貨,"728,277",9.16,-,--,"177,218",14.53,-,--,388,-8.48,-,--,620,12.49,-,--,-,--,"1,122,504",6.49,"209,886",-4.82,-,--,962,-30.38,-,--,"5,153",-44.46,-,--,"1,122,504",6.49,"1,122,504",6.49,-,--,-,--,活期性存款,"8,769,043",27.62,-,--,"1,777,059",21.76,-,--,"15,718",39.05,-,--,-,--,-,--,-,--,-,--,"89,078",98.59,"11,503,246",28.22,"335,127",100.06,-,--,"305,499",37.12,-,--,"11,291,523",28.65,"11,503,246",28.22,"211,723",8.74,-,--,定期性存款及外匯存款,"13,485,910",-5.89,-,--,"1,896,762",3.81,-,--,"136,517",-14.27,-,--,-,--,-,--,-,--,-,--,"877,232",4.41,"20,152,387",-4.37,"1,349,586",18.33,-,--,"725,413",2.50,-,--,"18,471,421",-2.80,"20,152,387",-4.37,"1,680,966",-18.72,-,--,國外存款,"1,491,017",-4.57,-,--,"2,356",-56.59,-,--,352,72.55,-,--,-,--,-,--,-,--,-,--,"834,215",-19.67,-,--,"2,684",78.54,-,--,"22,794",568.85,-,--,"2,353,417",-9.88,-,--,-,--,"2,353,417",-9.88,政府存款,-,--,-,--,-,--,-,--,-,--,-,--,"1,005,609",6.05,-,--,-,--,"233,702",52.32,-,--,"771,907",-2.88,-,--,-,--,-,--,-,--,"1,005,609",6.05,"1,005,609",6.05,-,--,-,--,準備性存款,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,"1,185,483",10.26,"1,185,483",10.26,-,--,-,--,-,--,-,--,-,--,"1,185,483",10.26,"1,185,483",10.26,-,--,-,--,非準備存款,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,"2,179,545",3.39,"2,166,426",3.40,-,--,"12,154",-5.51,-,--,965,"48,150.00",-,--,"2,179,545",3.39,"2,179,545",3.39,-,--,-,--,中央銀行單券,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,"5,928,485",36.76,"5,875,485",36.70,-,--,-,--,-,--,"53,000",43.83,-,--,"5,928,485",36.76,"5,928,485",36.76,-,--,-,--,中央銀行融通,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,"619,440",52.85,-,--,-,--,"619,440",52.85,-,--,-,--,-,--,-,--,"619,440",52.85,"619,440",52.85,-,--,-,--,金融機構同業往來,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,"25,440",-23.62,"1,380",64.29,-,--,-,--,"1,380",64.29,"25,440",-23.62,"26,820",-21.46,"26,820",-21.46,-,--,-,--,金融機構放款,-,--,"10,662,070",2.58,-,--,"6,838,443",-3.34,-,--,"743,639",-1.41,-,--,"1,501,414",17.19,-,--,-,--,"21,040,081",1.31,"1,529",-26.21,"1,219,098",-4.74,"196,634",-3.79,"451,228",85.14,"540,665",-2.08,"22,710,407",1.87,"20,484,393",1.09,-,--,"2,226,014",9.70,附條件交易,"417,285",-31.59,-,--,"101,846",-14.76,-,--,370,23.33,-,--,-,--,-,--,-,--,-,--,"30,606",-51.20,"328,928",-28.58,"149,307",71.24,-,--,"348,982",-31.52,"734,848",-22.44,"1,048,396",-24.93,"1,063,776",-24.45,"15,380",35.63,-,--,非金融部門放款,"60,130",-4.45,"140,656",-17.58,"299,874",16.37,"696,758",6.01,-,--,"200,331",4.02,"403,099",-3.63,"36,142",-0.02,-,--,-,--,-,--,"263,345",21.39,-,--,-,--,-,--,"18,565",3.38,"763,103",3.27,"1,355,797",4.97,"693,135",14.82,"100,442",96.91,短期票券,"19,685",-5.61,-,--,"44,533",-34.82,"349,936",-9.73,-,--,"149,865",1.45,-,--,-,--,-,--,-,--,"102,882",-39.28,-,--,"177,349",2.58,-,--,"311,733",18.62,"156,380",-2.14,"656,181",-5.58,"656,181",-5.61,-,--,-,--,政府債券,"64,463",-31.53,-,--,"1,321",-31.50,-,--,437,-77.92,-,--,"1,802",295.18,"4,185,940",8.92,-,--,-,--,"1,834,337",13.97,-,--,"1,893,748",9.37,-,--,"265,889",-24.97,-,--,"4,061,998",7.07,"4,185,940",8.92,"123,942",152.62,-,--,國內公司債,"75,038",-0.18,-,--,"35,189",0.59,"557,889",-11.62,"9,134",877.87,"367,325",15.63,-,--,-,--,-,--,-,--,"344,157",-8.05,-,--,"400,185",20.64,-,--,"266,158",-12.53,"211,725",11.38,"1,129,860",0.76,"1,136,939",-0.18,"7,079",-59.83,-,--,金融債券,"95,337",-8.41,-,--,"9,150",-25.93,-,--,"12,168",-19.32,-,--,-,--,-,--,-,--,-,--,"74,375",-34.71,"812,450",-9.33,"541,203",6.02,-,--,"80,216",-40.72,-,--,"812,450",-8.84,"812,450",-9.33,-,--,-,--,共同基金,"1,060,035",31.54,-,--,"524,817",31.06,-,--,"19,252",40.28,-,--,"10,144",38.81,-,--,-,--,-,--,"23,177",-30.45,"1,954",-26.55,"300,703",10.45,-,--,"52,204",-5.43,"2,000,376",25.25,"1,990,332",25.33,"2,002,330",25.16,"11,999",2.13,-,--,上市上櫃公司股權,"8,329,765",96.36,-,--,"2,981,190",66.74,"20,196,256",88.89,-,--,-,--,"1,178,545",84.15,-,--,-,--,-,--,"253,779",37.85,"362,960",28.19,"954,751",77.66,"94,318",130.84,"2,543,701",71.32,"2,447,217",60.09,"16,241,731",82.98,"23,100,751",84.15,"6,859,020",86.96,-,--,其他企業權益,"5,691,131",14.14,-,--,"3,373,276",11.12,"7,761,793",10.03,797,0.17,"2,350,794",0.93,"2,476,135",7.34,-,--,"26,660",-0.07,"1,223,386",-17.11,"308,702",14.00,"1,828,988",11.29,"98,262",29.11,"420,471",60.36,"2,824,592",6.03,"2,433,426",38.10,"14,799,556",10.72,"16,018,858",10.27,"1,219,302",5.08,-,--,人壽保險準備,"8,973,000",14.42,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,"8,973,000",14.42,-,--,-,--,"8,973,000",14.42,"8,973,000",14.42,-,--,-,--,退休基金準備,"1,487,669",30.03,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,"1,487,669",30.03,-,--,-,--,"1,487,669",30.03,"1,487,669",30.03,-,--,-,--,應收應付款,"2,595,493",1.33,"323,664",0.51,"7,572,498",10.83,"8,949,069",9.73,"149,342",15.49,"308,065",14.27,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,"10,317,334",8.34,"9,580,798",9.53,"1,983,093",47.19,"2,719,630",28.06,對外直接投資,"1,781,806",-4.33,-,--,"3,367,733",6.62,-,--,"6,613",7.67,-,--,-,--,-,--,-,--,-,--,"97,719",5.73,-,--,"5,499",-9.71,-,--,"98,996",-16.57,-,--,"5,358,366",2.17,-,--,-,--,"5,358,366",2.17,國外證券,"3,006,964",26.65,-,--,"58,033",6.99,"57,756",-46.13,25,31.58,-,--,-,--,-,--,-,--,-,--,"1,016,571",2.81,"32,755",11.05,"3,316,682",29.91,-,--,"471,308",87.87,"18,437",40.29,"7,869,584",26.50,"108,948",-27.29,"54,860",-54.28,"7,815,496",26.23,中央銀行準備資產,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,"11,357,066",16.92,-,--,-,--,-,--,-,--,-,--,-,--,-,--,"11,357,066",16.92,-,--,-,--,"11,357,066",16.92,其他債權債務淨額,-,--,"743,751",11.34,"802,065",403.03,-,--,"55,843",-51.23,-,--,"116,158",234.71,-,--,"66,354",-25.24,-,--,"226,137",-24.87,-,--,-,--,"51,069",--,-,--,"454,827",123.55,"1,266,557",54.66,"1,249,647",43.40,-,--,"16,910",--,合計,"58,132,050",15.77,"11,870,140",2.73,"23,024,922",18.86,"45,407,900",30.63,"406,955",-10.48,"4,120,019",2.72,"5,192,112",18.98,"5,723,496",10.91,"12,069,520",17.93,"11,873,105",16.38,"36,615,768",5.78,"36,681,269",5.47,"10,757,300",19.49,"11,223,161",18.22,"8,829,209",19.89,"9,041,905",29.07,"155,027,836",14.31,"135,940,995",16.22,"12,860,499",38.14,"31,947,340",14.24
2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,通貨,"818,547",12.39,-,--,"170,555",-3.76,-,--,408,5.18,-,--,631,1.76,-,--,-,--,"1,204,628",7.32,"208,775",-0.53,-,--,863,-10.35,-,--,"4,850",-5.86,-,--,"1,204,628",7.32,"1,204,628",7.32,-,--,-,--,活期性存款,"9,534,206",8.73,-,--,"1,963,047",10.47,-,--,"13,496",-14.14,-,--,-,--,-,--,-,--,-,--,"92,172",3.47,"12,442,557",8.17,"241,431",-27.96,-,--,"379,945",24.37,-,--,"12,224,296",8.26,"12,442,557",8.17,"218,261",3.09,-,--,定期性存款及外匯存款,"13,855,633",2.74,-,--,"2,062,658",8.75,-,--,"133,543",-2.18,-,--,-,--,-,--,-,--,-,--,"908,065",3.51,"20,833,017",3.38,"1,307,660",-3.11,-,--,"693,555",-4.39,-,--,"18,961,115",2.65,"20,833,017",3.38,"1,871,903",11.36,-,--,國外存款,"1,409,215",-5.49,-,--,"3,400",44.28,-,--,526,49.52,-,--,-,--,-,--,-,--,-,--,"874,144",4.79,-,--,"8,866",230.35,-,--,"30,190",32.45,-,--,"2,326,341",-1.15,-,--,-,--,"2,326,341",-1.15,政府存款,-,--,-,--,-,--,-,--,-,--,-,--,"1,047,773",4.19,-,--,-,--,"213,289",-8.73,-,--,"834,484",8.11,-,--,-,--,-,--,-,--,"1,047,773",4.19,"1,047,773",4.19,-,--,-,--,準備性存款,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,"1,301,096",9.75,"1,301,096",9.75,-,--,-,--,-,--,-,--,-,--,"1,301,096",9.75,"1,301,096",9.75,-,--,-,--,非準備存款,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,"2,192,061",0.57,"2,180,388",0.64,-,--,"11,671",-3.97,-,--,2,-99.79,-,--,"2,192,061",0.57,"2,192,061",0.57,-,--,-,--,中央銀行單券,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,"6,712,620",13.23,"6,645,555",13.11,-,--,-,--,-,--,"67,065",26.54,-,--,"6,712,620",13.23,"6,712,620",13.23,-,--,-,--,中央銀行融通,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,"383,174",-38.14,-,--,-,--,"383,174",-38.14,-,--,-,--,-,--,-,--,"383,174",-38.14,"383,174",-38.14,-,--,-,--,金融機構同業往來,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,"19,445",-23.57,"1,335",-3.25,-,--,-,--,"1,335",-3.25,"19,445",-23.57,"20,780",-22.52,"20,780",-22.52,-,--,-,--,金融機構放款,-,--,"11,278,571",5.78,-,--,"7,422,157",8.54,-,--,"786,770",5.80,-,--,"1,525,105",1.58,-,--,-,--,"21,877,396",3.98,"1,650",7.95,"1,204,852",-1.17,"57,675",-70.67,"529,252",17.29,"591,537",9.41,"23,611,501",3.97,"21,663,464",5.76,-,--,"1,948,037",-12.49,附條件交易,"426,911",2.31,-,--,"163,570",60.60,-,--,"2,307",523.48,-,--,"1,728",--,-,--,-,--,-,--,"73,969",141.68,"413,254",25.64,"163,218",9.32,-,--,"331,429",-5.03,"817,945",11.31,"1,163,132",10.94,"1,231,199",15.74,"68,067",342.57,-,--,非金融部門放款,"40,944",-31.91,"130,997",-6.87,"319,314",6.48,"737,370",5.83,-,--,"203,783",1.72,"399,238",-0.96,"47,754",32.13,-,--,-,--,-,--,"344,430",30.79,-,--,-,--,-,--,"31,218",68.16,"759,495",-0.47,"1,495,551",10.31,"813,112",17.31,"77,056",-23.28,短期票券,"20,768",5.50,-,--,"43,445",-2.44,"366,425",4.71,-,--,"93,093",-37.88,-,--,-,--,-,--,-,--,"90,506",-12.03,-,--,"259,824",46.50,-,--,"277,735",-10.91,"232,761",48.84,"692,279",5.50,"692,279",5.50,-,--,-,--,政府債券,"53,519",-16.98,-,--,"1,387",5.00,-,--,193,-55.79,-,--,"7,052",291.34,"4,574,298",9.28,-,--,-,--,"1,926,967",5.05,-,--,"2,104,759",11.14,-,--,"260,851",-1.89,-,--,"4,354,729",7.21,"4,574,298",9.28,"219,569",77.15,-,--,國內公司債,"79,345",5.74,-,--,"36,041",2.42,"588,893",5.56,"10,370",13.54,"420,175",14.39,-,--,-,--,-,--,-,--,"316,151",-8.14,-,--,"484,317",21.02,-,--,"257,541",-3.24,"193,136",-8.78,"1,183,766",4.77,"1,202,204",5.74,"18,438",160.46,-,--,金融債券,"79,757",-16.34,-,--,"6,020",-34.21,-,--,"12,123",-0.37,-,--,-,--,-,--,-,--,-,--,"49,237",-33.80,"815,777",0.41,"619,225",14.42,-,--,"48,501",-39.54,-,--,"814,862",0.30,"815,777",0.41,915,--,-,--,共同基金,"1,030,413",-2.79,-,--,"481,583",-8.24,-,--,"14,086",-26.83,-,--,"10,386",2.39,-,--,-,--,-,--,"22,108",-4.61,"1,408",-27.94,"291,415",-3.09,-,--,"50,962",-2.38,"1,914,803",-4.28,"1,900,953",-4.49,"1,916,211",-4.30,"15,258",27.16,-,--,上市上櫃公司股權,"8,924,766",7.14,-,--,"3,406,039",14.25,"22,220,028",10.02,-,--,-,--,"1,304,156",10.66,-,--,-,--,-,--,"297,001",17.03,"545,249",50.22,"1,126,925",18.03,"121,569",28.89,"2,681,421",5.41,"2,676,005",9.35,"17,740,308",9.23,"25,562,851",10.66,"7,822,543",14.05,-,--,其他企業權益,"5,905,779",3.77,-,--,"3,413,472",1.19,"8,050,083",3.71,770,-3.35,"2,315,927",-1.48,"2,313,374",-6.57,-,--,"26,632",-0.11,"731,555",-40.20,"257,641",-16.54,"1,944,345",6.31,"86,545",-11.92,"519,838",23.63,"3,207,166",13.54,"2,843,083",16.83,"15,211,381",2.78,"16,404,831",2.41,"1,193,450",-2.12,-,--,人壽保險準備,"10,224,292",13.95,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,"10,224,292",13.95,-,--,-,--,"10,224,292",13.95,"10,224,292",13.95,-,--,-,--,退休基金準備,"1,701,576",14.38,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,"1,701,576",14.38,-,--,-,--,"1,701,576",14.38,"1,701,576",14.38,-,--,-,--,應收應付款,"2,773,951",6.88,"390,616",20.69,"8,051,561",6.33,"9,497,940",6.13,"150,781",0.96,"322,046",4.54,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,"10,976,293",6.39,"10,210,603",6.57,"2,308,807",16.42,"3,074,498",13.05,對外直接投資,"1,613,882",-9.42,-,--,"3,676,806",9.18,-,--,"6,573",-0.61,-,--,-,--,-,--,-,--,-,--,"102,570",4.96,-,--,"6,350",15.47,-,--,"121,383",22.61,-,--,"5,527,563",3.16,-,--,-,--,"5,527,563",3.16,國外證券,"3,380,925",12.44,-,--,"61,671",6.27,"90,764",57.15,-,--,-,--,-,--,-,--,-,--,-,--,"1,063,444",4.61,"47,413",44.75,"3,996,465",20.50,-,--,"574,148",21.82,"4,425",-76.00,"9,076,653",15.34,"142,602",30.89,"58,544",6.72,"8,992,595",15.06,中央銀行準備資產,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,"11,422,578",0.58,-,--,-,--,-,--,-,--,-,--,-,--,-,--,"11,422,578",0.58,-,--,-,--,"11,422,578",0.58,其他債權債務淨額,-,--,"756,770",1.75,"150,458",-81.24,-,--,"19,933",-64.31,-,--,"329,803",183.93,-,--,"537,858",710.59,-,--,"31,364",-86.13,-,--,"214,598",--,-,--,-,--,"422,709",-7.06,"1,284,014",1.38,"1,179,478",-5.62,-,--,"104,536",518.19,合計,"61,874,430",6.44,"12,556,954",5.79,"24,011,027",4.28,"48,973,660",7.85,"365,108",-10.28,"4,141,794",0.53,"5,414,140",4.28,"6,147,156",7.40,"12,370,242",2.49,"12,355,249",4.06,"38,337,994",4.70,"38,608,094",5.25,"12,128,985",12.75,"12,624,950",12.49,"9,517,333",7.79,"9,747,066",7.80,"164,019,259",5.80,"145,154,924",6.78,"14,608,867",13.59,"33,473,203",4.78
2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,通貨,"931,417",13.79,-,--,"170,784",0.13,-,--,390,-4.43,-,--,570,-9.66,-,--,-,--,"1,320,376",9.61,"213,032",2.04,-,--,708,-17.96,-,--,"3,475",-28.35,-,--,"1,320,376",9.61,"1,320,376",9.61,-,--,-,--,活期性存款,"9,911,380",3.96,-,--,"1,942,046",-1.07,-,--,"17,187",27.35,-,--,-,--,-,--,-,--,-,--,"64,202",-30.35,"12,733,544",2.34,"209,635",-13.17,-,--,"382,432",0.65,-,--,"12,526,882",2.48,"12,733,544",2.34,"206,662",-5.31,-,--,定期性存款及外匯存款,"14,612,184",5.46,-,--,"2,135,043",3.51,-,--,"124,389",-6.85,-,--,-,--,-,--,-,--,-,--,"934,811",2.95,"22,360,037",7.33,"1,447,980",10.73,-,--,"775,315",11.79,-,--,"20,029,722",5.64,"22,360,037",7.33,"2,330,315",24.49,-,--,國外存款,"1,537,499",9.10,-,--,"3,676",8.13,-,--,245,-53.41,-,--,-,--,-,--,-,--,-,--,"1,032,628",18.13,-,--,"4,436",-49.97,-,--,"31,217",3.40,-,--,"2,609,701",12.18,-,--,-,--,"2,609,701",12.18,政府存款,-,--,-,--,-,--,-,--,-,--,-,--,"957,601",-8.61,-,--,-,--,"181,662",-14.83,-,--,"775,939",-7.02,-,--,-,--,-,--,-,--,"957,601",-8.61,"957,601",-8.61,-,--,-,--,準備性存款,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,"1,404,831",7.97,"1,404,831",7.97,-,--,-,--,-,--,-,--,-,--,"1,404,831",7.97,"1,404,831",7.97,-,--,-,--,非準備存款,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,"2,192,153",0.00,"2,179,942",-0.02,-,--,"12,211",4.63,-,--,-,--,-,--,"2,192,153",0.00,"2,192,153",0.00,-,--,-,--,中央銀行單券,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,"6,682,155",-0.45,"6,627,705",-0.27,-,--,-,--,-,--,"54,450",-18.81,-,--,"6,682,155",-0.45,"6,682,155",-0.45,-,--,-,--,中央銀行融通,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,"566,275",47.79,-,--,-,--,"566,275",47.79,-,--,-,--,-,--,-,--,"566,275",47.79,"566,275",47.79,-,--,-,--,金融機構同業往來,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,"21,731",11.76,131,-90.19,-,--,-,--,131,-90.19,"21,731",11.76,"21,862",5.21,"21,862",5.21,-,--,-,--,金融機構放款,-,--,"11,468,841",1.69,-,--,"8,138,898",9.66,-,--,"780,426",-0.81,-,--,"1,553,540",1.86,-,--,-,--,"23,520,561",7.51,"2,708",64.08,"1,211,131",0.52,"33,873",-41.27,"418,058",-21.01,"657,659",11.18,"25,149,750",6.51,"22,635,946",4.49,-,--,"2,513,804",29.04,附條件交易,"558,545",30.83,-,--,"152,616",-6.70,-,--,"2,911",26.19,-,--,400,-76.85,-,--,-,--,-,--,"68,723",-7.09,"421,955",2.11,"149,270",-8.55,-,--,"300,867",-9.22,"885,182",8.22,"1,233,332",6.04,"1,307,137",6.17,"73,805",8.43,-,--,非金融部門放款,"59,669",45.73,"145,947",11.41,"431,564",35.15,"917,951",24.49,-,--,"231,656",13.68,"384,427",-3.71,"46,302",-3.04,-,--,-,--,-,--,"543,899",57.91,-,--,-,--,-,--,"6,198",-80.15,"875,661",15.30,"1,891,952",26.51,"1,136,351",39.75,"120,060",55.81,短期票券,"22,226",7.02,-,--,"57,325",31.95,"431,693",17.81,-,--,"130,439",40.12,-,--,-,--,-,--,-,--,"132,370",46.26,-,--,"273,772",5.37,-,--,"255,160",-8.13,"178,719",-23.22,"740,852",7.02,"740,852",7.02,-,--,-,--,政府債券,"60,790",13.59,-,--,"1,284",-7.44,-,--,371,92.15,-,--,"13,540",92.00,"4,824,607",5.47,-,--,-,--,"2,040,614",5.90,-,--,"2,286,501",8.63,-,--,"285,082",9.29,-,--,"4,688,182",7.66,"4,824,607",5.47,"136,425",-37.87,-,--,國內公司債,"89,168",12.38,-,--,"33,495",-7.07,"669,976",13.77,"8,309",-19.87,"477,705",13.69,-,--,-,--,-,--,-,--,"379,952",20.18,-,--,"510,523",5.41,-,--,"280,999",9.11,"203,352",5.29,"1,302,446",10.03,"1,351,033",12.38,"48,587",163.52,-,--,金融債券,"68,072",-14.65,-,--,"6,222",3.35,-,--,"9,929",-18.10,-,--,-,--,-,--,-,--,-,--,"59,021",19.87,"900,425",10.38,"708,491",14.42,-,--,"47,842",-1.36,-,--,"899,576",10.40,"900,425",10.38,849,-7.21,-,--,共同基金,"968,385",-6.02,-,--,"460,177",-4.44,-,--,"12,950",-8.06,-,--,"9,023",-13.12,-,--,-,--,-,--,"11,546",-47.78,"1,606",14.04,"238,621",-18.12,-,--,"44,328",-13.02,"1,749,492",-8.63,"1,745,031",-8.20,"1,751,098",-8.62,"6,067",-60.24,-,--,上市上櫃公司股權,"6,689,698",-25.04,-,--,"2,603,240",-23.57,"17,784,775",-19.96,-,--,-,--,"1,037,010",-20.48,-,--,-,--,-,--,"248,607",-16.29,"303,774",-44.29,"1,055,901",-6.30,"97,309",-19.96,"2,521,605",-5.96,"2,140,654",-20.01,"14,156,062",-20.20,"20,326,512",-20.48,"6,170,450",-21.12,-,--,其他企業權益,"5,980,064",1.26,-,--,"3,644,564",6.77,"8,327,691",3.45,751,-2.52,"2,338,227",0.96,"2,356,534",1.87,-,--,"27,027",1.48,"778,633",6.44,"266,505",3.44,"2,124,487",9.26,"73,661",-14.89,"474,328",-8.75,"3,143,595",-1.98,"2,594,386",-8.75,"15,492,701",1.85,"16,637,752",1.42,"1,145,051",-4.06,-,--,人壽保險準備,"11,182,235",9.37,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,"11,182,235",9.37,-,--,-,--,"11,182,235",9.37,"11,182,235",9.37,-,--,-,--,退休基金準備,"1,798,770",5.71,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,"1,798,770",5.71,-,--,-,--,"1,798,770",5.71,"1,798,770",5.71,-,--,-,--,應收應付款,"2,830,343",2.03,"408,767",4.65,"8,496,248",5.52,"9,933,996",4.59,"161,185",6.90,"348,641",8.26,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,"11,487,776",4.66,"10,691,405",4.71,"2,542,086",10.10,"3,338,457",8.59,對外直接投資,"1,715,882",6.32,-,--,"4,365,057",18.72,-,--,"6,174",-6.06,-,--,-,--,-,--,-,--,-,--,"106,104",3.45,-,--,"6,449",1.57,-,--,"151,400",24.73,-,--,"6,351,066",14.90,-,--,-,--,"6,351,066",14.90,國外證券,"2,946,002",-12.86,-,--,"61,284",-0.63,"144,063",58.72,-,--,-,--,-,--,-,--,-,--,-,--,"1,127,998",6.07,"58,589",23.57,"4,777,942",19.55,-,--,"497,840",-13.29,"4,547",2.76,"9,411,065",3.68,"207,199",45.30,"101,236",72.92,"9,305,102",3.48,中央銀行準備資產,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,"11,838,777",3.64,-,--,-,--,-,--,-,--,-,--,-,--,-,--,"11,838,777",3.64,-,--,-,--,"11,838,777",3.64,其他債權債務淨額,-,--,"872,209",15.25,"556,229",269.69,-,--,-,--,"10,605",--,"460,104",39.51,-,--,"142,223",-73.56,-,--,"149,374",376.26,-,--,"130,346",-39.26,-,--,-,--,"430,430",1.83,"1,438,276",12.01,"1,313,244",11.34,-,--,"125,032",19.61,合計,"61,962,328",0.14,"12,895,764",2.70,"25,120,854",4.62,"46,349,044",-5.36,"344,793",-5.56,"4,317,700",4.25,"5,219,210",-3.60,"6,424,449",4.51,"12,574,302",1.65,"12,559,810",1.66,"40,590,256",5.87,"40,793,369",5.66,"13,097,577",7.99,"13,586,515",7.62,"9,193,796",-3.40,"8,872,350",-8.97,"168,103,116",2.49,"145,799,000",0.44,"13,897,884",-4.87,"36,202,000",8.15
