期間,工業及服務業_原始值,工業及服務業_年增率(%),工業及服務業_原始值,工業及服務業_年增率(%),工業及服務業_原始值,工業及服務業_年增率(%),工業部門_原始值,工業部門_年增率(%),工業部門_原始值,工業部門_年增率(%),工業部門_原始值,工業部門_年增率(%),礦業及土石採取業_原始值,礦業及土石採取業_年增率(%),礦業及土石採取業_原始值,礦業及土石採取業_年增率(%),礦業及土石採取業_原始值,礦業及土石採取業_年增率(%),製造業_原始值,製造業_年增率(%),製造業_原始值,製造業_年增率(%),製造業_原始值,製造業_年增率(%),食品製造業_原始值,食品製造業_年增率(%),食品製造業_原始值,食品製造業_年增率(%),食品製造業_原始值,食品製造業_年增率(%),飲料及菸草製造業_原始值,飲料及菸草製造業_年增率(%),飲料及菸草製造業_原始值,飲料及菸草製造業_年增率(%),飲料及菸草製造業_原始值,飲料及菸草製造業_年增率(%),紡織業_原始值,紡織業_年增率(%),紡織業_原始值,紡織業_年增率(%),紡織業_原始值,紡織業_年增率(%),成衣及服飾品製造業_原始值,成衣及服飾品製造業_年增率(%),成衣及服飾品製造業_原始值,成衣及服飾品製造業_年增率(%),成衣及服飾品製造業_原始值,成衣及服飾品製造業_年增率(%),皮革、毛皮及其製品製造業_原始值,皮革、毛皮及其製品製造業_年增率(%),皮革、毛皮及其製品製造業_原始值,皮革、毛皮及其製品製造業_年增率(%),皮革、毛皮及其製品製造業_原始值,皮革、毛皮及其製品製造業_年增率(%),木竹製品製造業_原始值,木竹製品製造業_年增率(%),木竹製品製造業_原始值,木竹製品製造業_年增率(%),木竹製品製造業_原始值,木竹製品製造業_年增率(%),紙漿、紙及紙製品製造業_原始值,紙漿、紙及紙製品製造業_年增率(%),紙漿、紙及紙製品製造業_原始值,紙漿、紙及紙製品製造業_年增率(%),紙漿、紙及紙製品製造業_原始值,紙漿、紙及紙製品製造業_年增率(%),印刷及資料儲存媒體複製業_原始值,印刷及資料儲存媒體複製業_年增率(%),印刷及資料儲存媒體複製業_原始值,印刷及資料儲存媒體複製業_年增率(%),印刷及資料儲存媒體複製業_原始值,印刷及資料儲存媒體複製業_年增率(%),石油及煤製品製造業_原始值,石油及煤製品製造業_年增率(%),石油及煤製品製造業_原始值,石油及煤製品製造業_年增率(%),石油及煤製品製造業_原始值,石油及煤製品製造業_年增率(%),化學材料製造業_原始值,化學材料製造業_年增率(%),化學材料製造業_原始值,化學材料製造業_年增率(%),化學材料製造業_原始值,化學材料製造業_年增率(%),化學製品製造業_原始值,化學製品製造業_年增率(%),化學製品製造業_原始值,化學製品製造業_年增率(%),化學製品製造業_原始值,化學製品製造業_年增率(%),藥品製造業_原始值,藥品製造業_年增率(%),藥品製造業_原始值,藥品製造業_年增率(%),藥品製造業_原始值,藥品製造業_年增率(%),橡膠製品製造業_原始值,橡膠製品製造業_年增率(%),橡膠製品製造業_原始值,橡膠製品製造業_年增率(%),橡膠製品製造業_原始值,橡膠製品製造業_年增率(%),塑膠製品製造業_原始值,塑膠製品製造業_年增率(%),塑膠製品製造業_原始值,塑膠製品製造業_年增率(%),塑膠製品製造業_原始值,塑膠製品製造業_年增率(%),非金屬礦物製品製造業_原始值,非金屬礦物製品製造業_年增率(%),非金屬礦物製品製造業_原始值,非金屬礦物製品製造業_年增率(%),非金屬礦物製品製造業_原始值,非金屬礦物製品製造業_年增率(%),基本金屬製造業_原始值,基本金屬製造業_年增率(%),基本金屬製造業_原始值,基本金屬製造業_年增率(%),基本金屬製造業_原始值,基本金屬製造業_年增率(%),金屬製品製造業_原始值,金屬製品製造業_年增率(%),金屬製品製造業_原始值,金屬製品製造業_年增率(%),金屬製品製造業_原始值,金屬製品製造業_年增率(%),電子零組件製造業_原始值,電子零組件製造業_年增率(%),電子零組件製造業_原始值,電子零組件製造業_年增率(%),電子零組件製造業_原始值,電子零組件製造業_年增率(%),電腦、電子產品及光學製品製造業_原始值,電腦、電子產品及光學製品製造業_年增率(%),電腦、電子產品及光學製品製造業_原始值,電腦、電子產品及光學製品製造業_年增率(%),電腦、電子產品及光學製品製造業_原始值,電腦、電子產品及光學製品製造業_年增率(%),電力設備製造業_原始值,電力設備製造業_年增率(%),電力設備製造業_原始值,電力設備製造業_年增率(%),電力設備製造業_原始值,電力設備製造業_年增率(%),機械設備製造業_原始值,機械設備製造業_年增率(%),機械設備製造業_原始值,機械設備製造業_年增率(%),機械設備製造業_原始值,機械設備製造業_年增率(%),汽車及其零件製造業_原始值,汽車及其零件製造業_年增率(%),汽車及其零件製造業_原始值,汽車及其零件製造業_年增率(%),汽車及其零件製造業_原始值,汽車及其零件製造業_年增率(%),其他運輸工具製造業_原始值,其他運輸工具製造業_年增率(%),其他運輸工具製造業_原始值,其他運輸工具製造業_年增率(%),其他運輸工具製造業_原始值,其他運輸工具製造業_年增率(%),家具製造業_原始值,家具製造業_年增率(%),家具製造業_原始值,家具製造業_年增率(%),家具製造業_原始值,家具製造業_年增率(%),其他製造業_原始值,其他製造業_年增率(%),其他製造業_原始值,其他製造業_年增率(%),其他製造業_原始值,其他製造業_年增率(%),產業用機械設備維修及安裝業_原始值,產業用機械設備維修及安裝業_年增率(%),產業用機械設備維修及安裝業_原始值,產業用機械設備維修及安裝業_年增率(%),產業用機械設備維修及安裝業_原始值,產業用機械設備維修及安裝業_年增率(%),電力及燃氣供應業_原始值,電力及燃氣供應業_年增率(%),電力及燃氣供應業_原始值,電力及燃氣供應業_年增率(%),電力及燃氣供應業_原始值,電力及燃氣供應業_年增率(%),用水供應及污染整治業_原始值,用水供應及污染整治業_年增率(%),用水供應及污染整治業_原始值,用水供應及污染整治業_年增率(%),用水供應及污染整治業_原始值,用水供應及污染整治業_年增率(%),營造業_原始值,營造業_年增率(%),營造業_原始值,營造業_年增率(%),營造業_原始值,營造業_年增率(%),服務業部門_原始值,服務業部門_年增率(%),服務業部門_原始值,服務業部門_年增率(%),服務業部門_原始值,服務業部門_年增率(%),批發及零售業_原始值,批發及零售業_年增率(%),批發及零售業_原始值,批發及零售業_年增率(%),批發及零售業_原始值,批發及零售業_年增率(%),運輸及倉儲業_原始值,運輸及倉儲業_年增率(%),運輸及倉儲業_原始值,運輸及倉儲業_年增率(%),運輸及倉儲業_原始值,運輸及倉儲業_年增率(%),住宿及餐飲業_原始值,住宿及餐飲業_年增率(%),住宿及餐飲業_原始值,住宿及餐飲業_年增率(%),住宿及餐飲業_原始值,住宿及餐飲業_年增率(%),資訊及通訊傳播業_原始值,資訊及通訊傳播業_年增率(%),資訊及通訊傳播業_原始值,資訊及通訊傳播業_年增率(%),資訊及通訊傳播業_原始值,資訊及通訊傳播業_年增率(%),金融及保險業_原始值,金融及保險業_年增率(%),金融及保險業_原始值,金融及保險業_年增率(%),金融及保險業_原始值,金融及保險業_年增率(%),不動產業_原始值,不動產業_年增率(%),不動產業_原始值,不動產業_年增率(%),不動產業_原始值,不動產業_年增率(%),專業、科學及技術服務業_原始值,專業、科學及技術服務業_年增率(%),專業、科學及技術服務業_原始值,專業、科學及技術服務業_年增率(%),專業、科學及技術服務業_原始值,專業、科學及技術服務業_年增率(%),支援服務業_原始值,支援服務業_年增率(%),支援服務業_原始值,支援服務業_年增率(%),支援服務業_原始值,支援服務業_年增率(%),教育服務業_原始值,教育服務業_年增率(%),教育服務業_原始值,教育服務業_年增率(%),教育服務業_原始值,教育服務業_年增率(%),醫療保健服務業_原始值,醫療保健服務業_年增率(%),醫療保健服務業_原始值,醫療保健服務業_年增率(%),醫療保健服務業_原始值,醫療保健服務業_年增率(%),藝術、娛樂及休閒服務業_原始值,藝術、娛樂及休閒服務業_年增率(%),藝術、娛樂及休閒服務業_原始值,藝術、娛樂及休閒服務業_年增率(%),藝術、娛樂及休閒服務業_原始值,藝術、娛樂及休閒服務業_年增率(%),其他服務業_原始值,其他服務業_年增率(%),其他服務業_原始值,其他服務業_年增率(%),其他服務業_原始值,其他服務業_年增率(%)
1993M09,"5,383,129",4.11,"3,097,431",4.59,"2,285,698",3.47,"2,985,259",1.72,"1,849,931",3.45,"1,135,328",-1.00,"16,334",-1.70,"12,960",-2.60,"3,374",1.93,"2,414,789",0.28,"1,375,163",2.16,"1,039,626",-2.11,"109,285",1.73,"59,589",1.98,"49,696",1.44,"21,838",-3.87,"12,535",-1.72,"9,303",-6.62,"172,439",-2.55,"82,152",-1.12,"90,287",-3.82,"114,024",-6.34,"25,494",-5.83,"88,530",-6.49,"85,948",-13.52,"31,250",-8.93,"54,698",-15.94,"38,671",-14.95,"22,781",-12.30,"15,890",-18.49,"63,304",0.09,"41,686",-0.77,"21,618",1.78,"56,135",4.75,"36,867",6.15,"19,268",2.16,"17,744",3.38,"15,747",2.24,"1,997",13.34,"60,666",-0.72,"45,325",0.00,"15,341",-2.78,"43,875",5.13,"25,636",4.09,"18,239",6.63,"19,005",7.08,"9,767",9.21,"9,238",4.91,"32,754",1.36,"21,230",1.56,"11,524",0.98,"162,456",-1.38,"92,297",1.80,"70,159",-5.27,"104,340",3.50,"69,287",5.44,"35,053",-0.13,"93,981",6.88,"77,562",7.08,"16,419",5.94,"245,174",6.30,"167,618",6.49,"77,556",5.91,"198,713",2.74,"74,466",2.23,"124,247",3.04,"141,380",-1.13,"58,266",-1.24,"83,114",-1.05,"153,882",1.59,"97,884",3.84,"55,998",-2.13,"149,126",8.33,"99,171",7.87,"49,955",9.27,"77,842",3.49,"62,001",3.58,"15,841",3.12,"63,954",4.88,"46,281",3.31,"17,673",9.22,"54,168",-4.20,"33,169",-4.00,"20,999",-4.50,"106,100",-10.27,"48,249",-5.98,"57,851",-13.56,"27,985",4.31,"18,853",6.45,"9,132",0.16,"29,340",0.68,"26,047",0.68,"3,293",0.61,"21,631",0.98,"17,795",0.29,"3,836",4.32,"503,165",9.46,"417,966",8.51,"85,199",14.38,"2,397,870",7.25,"1,247,500",6.31,"1,150,370",8.29,"1,076,260",9.23,"558,822",9.26,"517,438",9.21,"259,444",1.82,"194,894",0.49,"64,550",6.05,"163,236",3.62,"64,126",-2.09,"99,110",7.70,"101,425",5.37,"65,039",5.09,"36,386",5.88,"249,346",0.59,"102,331",2.56,"147,015",-0.74,"72,247",24.96,"43,394",23.56,"28,853",27.13,"142,831",10.86,"79,188",10.03,"63,643",11.91,"74,391",10.37,"44,299",7.02,"30,092",15.69,-,-,-,-,-,-,"130,901",8.94,"36,918",5.89,"93,983",10.18,"39,004",9.95,"16,992",2.15,"22,012",16.84,"88,785",5.33,"41,497",1.48,"47,288",8.95
1993M10,"5,399,205",4.14,"3,105,268",4.47,"2,293,937",3.71,"2,986,971",1.87,"1,853,212",3.54,"1,133,759",-0.75,"16,440",-0.86,"13,024",-1.99,"3,416",3.70,"2,412,263",0.47,"1,375,091",2.25,"1,037,172",-1.79,"107,242",1.86,"58,339",1.27,"48,903",2.56,"21,857",-3.12,"12,521",-1.18,"9,336",-5.60,"173,891",-0.62,"83,040",1.11,"90,851",-2.15,"114,943",-4.45,"25,637",-4.09,"89,306",-4.55,"84,815",-13.60,"30,961",-9.43,"53,854",-15.83,"38,588",-13.81,"22,839",-11.34,"15,749",-17.16,"62,907",-0.28,"41,206",-1.49,"21,701",2.09,"56,470",5.33,"36,557",4.90,"19,913",6.15,"17,724",0.53,"15,733",-0.81,"1,991",12.55,"60,339",0.31,"45,178",1.43,"15,161",-2.89,"44,174",5.76,"25,813",5.59,"18,361",5.99,"18,983",6.53,"9,710",8.88,"9,273",4.18,"32,680",1.28,"20,988",1.03,"11,692",1.72,"162,804",-0.95,"92,917",2.07,"69,887",-4.70,"105,936",5.30,"71,037",8.52,"34,899",-0.69,"93,534",5.65,"77,143",5.78,"16,391",5.07,"244,521",5.35,"167,540",5.67,"76,981",4.64,"198,673",3.00,"74,620",3.05,"124,053",2.97,"141,086",-1.21,"58,281",-0.93,"82,805",-1.41,"154,028",1.80,"98,227",3.82,"55,801",-1.56,"148,072",5.59,"98,848",5.64,"49,224",5.50,"78,081",3.42,"62,199",3.50,"15,882",3.08,"63,955",4.61,"46,287",3.29,"17,668",8.25,"53,696",-3.38,"32,811",-3.27,"20,885",-3.56,"105,356",-9.67,"47,794",-5.50,"57,562",-12.87,"27,908",3.77,"18,865",6.23,"9,043",-1.01,"29,340",0.22,"26,038",0.16,"3,302",0.67,"21,488",0.45,"17,660",-0.34,"3,828",4.31,"507,440",9.38,"421,399",8.62,"86,041",13.31,"2,412,234",7.11,"1,252,056",5.87,"1,160,178",8.47,"1,084,707",8.70,"559,176",7.83,"525,531",9.64,"259,201",1.25,"195,112",0.30,"64,089",4.27,"163,008",3.44,"64,404",-0.88,"98,604",6.47,"101,488",5.28,"65,125",4.90,"36,363",5.98,"251,239",1.50,"102,929",3.05,"148,310",0.45,"73,700",24.51,"44,605",22.91,"29,095",27.05,"144,328",10.99,"80,405",10.57,"63,923",11.51,"75,108",11.70,"44,809",7.59,"30,299",18.40,-,-,-,-,-,-,"131,630",9.04,"37,109",5.89,"94,521",10.33,"38,962",9.31,"16,854",5.00,"22,108",12.85,"88,863",5.85,"41,528",1.74,"47,335",9.73
1993M11,"5,414,847",3.89,"3,115,882",4.28,"2,298,965",3.38,"2,993,852",1.86,"1,858,102",3.40,"1,135,750",-0.56,"16,394",-1.58,"12,972",-2.83,"3,422",3.45,"2,416,108",0.58,"1,377,614",2.32,"1,038,494",-1.64,"106,939",0.23,"58,603",0.69,"48,336",-0.33,"21,721",-2.62,"12,495",-0.86,"9,226",-4.90,"174,775",0.25,"83,553",2.06,"91,222",-1.36,"115,313",-3.64,"25,705",-1.41,"89,608",-4.26,"84,326",-13.89,"30,844",-9.38,"53,482",-16.29,"38,404",-10.68,"22,775",-9.05,"15,629",-12.96,"62,244",-1.39,"40,285",-3.53,"21,959",2.80,"56,516",4.74,"36,598",4.29,"19,918",5.58,"17,797",0.82,"15,830",-0.29,"1,967",10.75,"60,705",1.13,"45,365",1.99,"15,340",-1.31,"44,423",6.33,"25,960",6.75,"18,463",5.73,"19,007",7.29,"9,770",9.17,"9,237",5.36,"32,774",1.57,"21,157",1.24,"11,617",2.17,"163,479",-0.60,"93,429",2.35,"70,050",-4.28,"106,171",4.99,"71,190",7.74,"34,981",-0.20,"93,401",4.57,"76,924",4.37,"16,477",5.51,"245,937",5.90,"168,573",6.39,"77,364",4.85,"199,658",3.39,"75,089",3.69,"124,569",3.21,"140,757",-1.58,"58,334",-0.93,"82,423",-2.04,"153,772",1.18,"98,272",3.17,"55,500",-2.16,"148,299",5.03,"98,723",5.07,"49,576",4.96,"78,251",3.06,"62,406",3.01,"15,845",3.24,"63,630",4.64,"45,755",3.00,"17,875",9.08,"54,065",-2.25,"33,038",-2.32,"21,027",-2.13,"105,784",-8.97,"48,078",-4.69,"57,706",-12.26,"27,960",3.34,"18,863",5.35,"9,097",-0.60,"29,333",0.23,"26,027",0.16,"3,306",0.76,"21,500",-0.53,"17,716",-0.82,"3,784",0.83,"510,517",8.76,"423,773",7.72,"86,744",14.15,"2,420,995",6.52,"1,257,780",5.60,"1,163,215",7.55,"1,089,230",7.80,"562,292",7.16,"526,938",8.49,"259,856",1.10,"195,734",0.25,"64,122",3.77,"163,767",3.24,"64,955",0.04,"98,812",5.45,"101,998",5.63,"65,413",5.54,"36,585",5.80,"252,575",1.71,"103,322",3.44,"149,253",0.54,"73,319",21.01,"44,147",19.28,"29,172",23.74,"143,973",9.58,"80,488",9.82,"63,485",9.28,"75,346",8.30,"45,367",6.65,"29,979",10.90,-,-,-,-,-,-,"131,896",8.66,"37,301",5.86,"94,595",9.80,"39,211",11.71,"17,027",6.48,"22,184",16.09,"89,824",7.32,"41,734",3.57,"48,090",10.80
1993M12,"5,440,912",3.92,"3,130,920",4.23,"2,309,992",3.52,"3,007,829",2.07,"1,868,120",3.58,"1,139,709",-0.31,"16,399",-0.53,"12,966",-1.32,"3,433",2.60,"2,419,639",0.74,"1,379,331",2.42,"1,040,308",-1.40,"107,655",1.73,"58,866",3.29,"48,789",-0.10,"21,477",-0.49,"12,443",1.61,"9,034",-3.25,"175,263",0.61,"84,020",2.62,"91,243",-1.17,"114,403",-3.50,"25,682",-1.01,"88,721",-4.20,"83,543",-13.73,"30,558",-9.57,"52,985",-15.96,"38,591",-8.16,"22,821",-7.11,"15,770",-9.65,"62,175",-2.03,"40,309",-3.55,"21,866",0.90,"56,712",5.04,"36,267",3.75,"20,445",7.41,"18,057",1.32,"15,870",-1.01,"2,187",22.25,"60,744",1.17,"45,373",1.96,"15,371",-1.09,"44,903",6.51,"26,254",6.85,"18,649",6.03,"19,022",6.84,"9,684",7.40,"9,338",6.27,"33,120",2.73,"21,360",1.67,"11,760",4.71,"164,678",0.15,"94,166",3.23,"70,512",-3.69,"106,397",4.63,"71,480",7.55,"34,917",-0.89,"93,869",4.84,"77,218",4.41,"16,651",6.89,"247,774",6.25,"169,529",6.65,"78,245",5.38,"199,988",3.57,"75,069",3.94,"124,919",3.36,"140,469",-1.01,"58,125",-0.05,"82,344",-1.68,"153,461",0.44,"98,141",2.28,"55,320",-2.67,"147,430",3.59,"97,879",3.45,"49,551",3.87,"78,359",2.88,"62,560",2.80,"15,799",3.17,"63,650",3.64,"45,868",2.28,"17,782",7.34,"54,144",-2.82,"32,915",-3.19,"21,229",-2.24,"105,843",-8.56,"48,076",-4.16,"57,767",-11.93,"27,912",2.38,"18,798",4.09,"9,114",-0.98,"29,310",-0.03,"26,006",-0.16,"3,304",1.01,"21,484",-0.98,"17,728",-1.12,"3,756",-0.29,"520,997",9.12,"432,089",8.12,"88,908",14.25,"2,433,083",6.31,"1,262,800",5.19,"1,170,283",7.55,"1,096,521",7.48,"564,285",6.26,"532,236",8.80,"260,409",0.86,"196,235",0.02,"64,174",3.53,"164,159",2.87,"65,100",-0.06,"99,059",4.88,"101,683",4.76,"65,240",5.39,"36,443",3.64,"254,809",2.94,"104,239",4.50,"150,570",1.89,"74,281",19.53,"44,951",18.31,"29,330",21.45,"144,337",8.97,"80,707",9.03,"63,630",8.89,"76,172",10.74,"45,698",7.10,"30,474",16.69,-,-,-,-,-,-,"132,159",8.33,"37,574",6.40,"94,585",9.11,"39,149",7.76,"17,037",6.06,"22,112",9.10,"89,404",5.97,"41,734",3.27,"47,670",8.46
1994M01,"5,456,867",4.81,"3,133,699",4.92,"2,323,168",4.66,"3,006,546",2.95,"1,865,283",4.44,"1,141,263",0.62,"16,015",-1.69,"12,764",-1.68,"3,251",-1.72,"2,428,277",1.79,"1,384,272",3.45,"1,044,005",-0.34,"109,936",2.91,"59,884",3.99,"50,052",1.65,"21,300",-0.64,"12,386",1.50,"8,914",-3.48,"175,760",2.49,"84,075",4.00,"91,685",1.13,"113,910",-3.00,"25,407",-0.55,"88,503",-3.68,"83,301",-11.91,"30,673",-6.53,"52,628",-14.76,"38,370",-8.65,"22,654",-7.27,"15,716",-10.57,"62,258",-1.61,"40,375",-3.13,"21,883",1.32,"56,423",5.39,"36,004",3.80,"20,419",8.31,"18,100",1.37,"16,027",-0.29,"2,073",16.40,"60,848",1.49,"45,485",2.25,"15,363",-0.71,"45,010",7.72,"26,337",8.09,"18,673",7.19,"18,767",5.54,"9,610",6.93,"9,157",4.12,"33,786",4.05,"21,792",3.51,"11,994",5.05,"166,382",1.19,"94,858",3.80,"71,524",-2.08,"106,602",5.81,"71,748",8.73,"34,854",0.26,"95,033",6.69,"78,236",6.28,"16,797",8.63,"248,478",7.54,"169,997",8.07,"78,481",6.43,"200,269",4.33,"75,223",4.91,"125,046",3.98,"140,392",-0.03,"58,145",1.13,"82,247",-0.83,"153,880",0.42,"98,318",2.38,"55,562",-2.86,"148,079",4.37,"98,286",4.48,"49,793",4.14,"78,547",3.75,"62,637",3.70,"15,910",3.94,"63,993",5.07,"46,123",4.16,"17,870",7.49,"54,857",-0.18,"33,177",-1.45,"21,680",1.83,"106,092",-6.57,"48,037",-2.51,"58,055",-9.68,"27,904",2.24,"18,778",3.79,"9,126",-0.80,"29,399",0.27,"26,081",0.13,"3,318",1.44,"21,892",0.74,"18,038",0.44,"3,854",2.15,"510,963",9.34,"424,128",8.47,"86,835",13.80,"2,450,321",7.19,"1,268,416",5.65,"1,181,905",8.89,"1,102,821",7.72,"566,601",6.27,"536,220",9.28,"260,892",1.43,"196,347",0.54,"64,545",4.21,"166,524",4.21,"65,706",0.67,"100,818",6.65,"102,468",6.09,"65,738",5.82,"36,730",6.59,"256,153",5.06,"104,730",5.38,"151,423",4.83,"75,876",23.04,"45,575",20.62,"30,301",26.87,"147,202",11.78,"81,559",10.73,"65,643",13.13,"76,881",11.20,"45,697",6.38,"31,184",19.10,-,-,-,-,-,-,"132,393",8.29,"37,459",5.71,"94,934",9.35,"39,375",5.52,"17,043",5.81,"22,332",5.30,"89,736",8.53,"41,961",6.48,"47,775",10.40
1994M02,"5,440,385",4.65,"3,131,684",4.99,"2,308,701",4.18,"2,997,200",2.90,"1,862,229",4.44,"1,134,971",0.46,"15,919",-1.98,"12,596",-2.52,"3,323",0.12,"2,420,470",1.93,"1,382,309",3.73,"1,038,161",-0.38,"108,379",2.07,"59,170",3.31,"49,209",0.63,"21,057",-0.09,"12,309",1.90,"8,748",-2.78,"175,074",2.94,"84,031",4.36,"91,043",1.66,"113,263",-3.48,"25,421",-0.02,"87,842",-4.44,"81,912",-11.35,"30,399",-5.37,"51,513",-14.54,"38,326",-4.70,"22,756",-1.23,"15,570",-9.37,"61,972",-1.86,"40,254",-2.97,"21,718",0.27,"56,063",5.45,"35,544",2.60,"20,519",10.78,"18,047",0.97,"15,938",-0.87,"2,109",17.49,"60,740",2.53,"45,364",2.31,"15,376",3.17,"45,124",8.23,"26,267",7.62,"18,857",9.11,"18,683",4.59,"9,662",7.62,"9,021",1.53,"33,785",3.18,"21,703",2.40,"12,082",4.60,"166,792",1.74,"95,126",4.31,"71,666",-1.49,"106,803",5.50,"72,455",9.42,"34,348",-1.91,"94,852",6.23,"78,022",5.85,"16,830",8.06,"249,541",7.35,"170,907",8.10,"78,634",5.74,"199,503",4.44,"74,916",5.13,"124,587",4.02,"138,955",-0.02,"57,623",0.77,"81,332",-0.57,"153,628",1.04,"98,399",3.79,"55,229",-3.53,"148,403",4.83,"98,561",4.91,"49,842",4.69,"78,209",3.77,"62,378",4.07,"15,831",2.61,"63,440",3.94,"45,396",2.83,"18,044",6.83,"54,434",-1.29,"33,036",-2.26,"21,398",0.26,"105,519",-6.11,"47,837",-1.79,"57,682",-9.41,"27,966",2.77,"18,835",4.56,"9,131",-0.74,"29,398",0.39,"26,072",0.20,"3,326",1.96,"21,903",2.02,"18,080",1.72,"3,823",3.44,"509,510",8.15,"423,172",7.48,"86,338",11.56,"2,443,185",6.87,"1,269,455",5.80,"1,173,730",8.05,"1,098,949",7.31,"568,454",6.76,"530,495",7.89,"260,129",1.26,"195,843",0.39,"64,286",4.03,"164,325",4.29,"64,751",1.52,"99,574",6.18,"103,177",6.58,"66,185",6.02,"36,992",7.59,"256,983",5.19,"105,068",4.93,"151,915",5.37,"75,300",19.93,"45,089",18.14,"30,211",22.71,"146,228",10.67,"81,338",10.30,"64,890",11.13,"77,322",11.20,"45,872",6.34,"31,450",19.14,-,-,-,-,-,-,"132,303",8.02,"37,585",5.88,"94,718",8.90,"40,284",10.61,"17,574",9.92,"22,710",11.15,"88,185",6.23,"41,696",5.81,"46,489",6.61
1994M03,"5,453,548",5.14,"3,144,850",5.51,"2,308,698",4.65,"3,004,262",3.69,"1,870,722",5.22,"1,133,540",1.25,"15,858",-3.11,"12,567",-3.25,"3,291",-2.58,"2,419,197",2.59,"1,383,064",4.26,"1,036,133",0.43,"107,770",2.44,"58,911",3.32,"48,859",1.41,"23,016",10.19,"12,727",5.79,"10,289",16.18,"174,795",3.54,"84,199",5.32,"90,596",1.94,"113,806",-1.78,"25,548",1.09,"88,258",-2.58,"80,895",-11.12,"30,313",-3.95,"50,582",-14.92,"37,318",-4.05,"22,331",-0.98,"14,987",-8.28,"62,513",-0.89,"40,970",-1.04,"21,543",-0.59,"56,458",6.60,"36,092",4.59,"20,366",10.36,"17,975",-1.18,"15,866",-3.16,"2,109",16.71,"60,628",3.10,"45,362",3.03,"15,266",3.33,"45,119",8.47,"26,234",7.72,"18,885",9.54,"18,677",2.17,"9,675",2.47,"9,002",1.84,"33,702",3.96,"21,685",3.31,"12,017",5.15,"166,771",2.78,"95,407",5.22,"71,364",-0.30,"107,294",6.37,"72,536",10.01,"34,758",-0.49,"94,581",5.64,"77,816",5.30,"16,765",7.23,"249,525",7.09,"171,490",8.12,"78,035",4.89,"199,757",5.15,"75,025",5.57,"124,732",4.90,"139,427",2.18,"57,522",2.06,"81,905",2.27,"153,635",1.80,"97,995",3.91,"55,640",-1.73,"148,380",4.55,"98,524",4.81,"49,856",4.04,"76,952",2.46,"61,315",2.67,"15,637",1.66,"63,896",4.67,"46,113",5.29,"17,783",3.10,"54,490",-0.72,"32,879",-1.09,"21,611",-0.14,"103,866",-4.88,"47,593",0.28,"56,273",-8.84,"27,951",3.31,"18,936",5.63,"9,015",-1.26,"29,424",0.48,"26,092",0.25,"3,332",2.30,"21,807",1.65,"17,982",1.29,"3,825",3.38,"517,976",9.72,"431,017",9.24,"86,959",12.15,"2,449,286",6.98,"1,274,128",5.92,"1,175,158",8.16,"1,105,208",7.84,"572,751",7.22,"532,457",8.51,"260,902",1.66,"196,148",0.48,"64,754",5.39,"163,506",4.62,"64,877",2.93,"98,629",5.76,"102,674",5.74,"66,134",5.75,"36,540",5.70,"258,130",6.12,"105,695",6.06,"152,435",6.17,"75,408",15.60,"44,912",13.46,"30,496",18.89,"146,488",9.84,"81,717",9.61,"64,771",10.14,"78,433",12.19,"46,469",8.14,"31,964",18.64,-,-,-,-,-,-,"132,248",7.90,"37,653",6.09,"94,595",8.63,"38,801",4.81,"16,830",4.22,"21,971",5.26,"87,488",5.19,"40,942",3.47,"46,546",6.75
