期間,校數(所)_原始值,校數(所)_年增率(%),校數(所)_原始值,校數(所)_年增率(%),校數(所)_原始值,校數(所)_年增率(%),專任教師數(人)_原始值,專任教師數(人)_年增率(%),專任教師數(人)_原始值,專任教師數(人)_年增率(%),專任教師數(人)_原始值,專任教師數(人)_年增率(%),班級數(班)_原始值,班級數(班)_年增率(%),班級數(班)_原始值,班級數(班)_年增率(%),班級數(班)_原始值,班級數(班)_年增率(%),學生人數(人)_原始值,學生人數(人)_年增率(%),學生人數(人)_原始值,學生人數(人)_年增率(%),學生人數(人)_原始值,學生人數(人)_年增率(%),前一學年度畢業人數(人)_原始值,前一學年度畢業人數(人)_年增率(%),前一學年度畢業人數(人)_原始值,前一學年度畢業人數(人)_年增率(%),前一學年度畢業人數(人)_原始值,前一學年度畢業人數(人)_年增率(%)
2006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,總計,"8,254",-0.40,"5,870",0.36,"2,384",-2.21,"273,978",-0.64,"208,492",0.46,"65,486",-3.98,"158,358",0.45,"115,639",0.19,"42,719",1.17,"5,286,885",-0.61,"3,634,999",-0.49,"1,651,886",-0.87,"1,262,636",-1.29,"855,333",-0.95,"407,303",-2.01,幼兒園,"3,329",-0.66,"1,507",2.24,"1,822",-2.93,"19,037",-12.81,"6,324",5.82,"12,713",-19.83,"10,282",-4.02,"3,036",-4.11,"7,246",-3.99,"201,815",-9.99,"73,334",6.00,"128,481",-17.13,-,--,-,--,-,--,國小,"2,651",-0.15,"2,615",-0.15,36,0.00,"100,692",-0.95,"99,327",-0.96,"1,365",-0.80,"62,011",-0.99,"61,251",-1.05,760,3.54,"1,798,393",-1.83,"1,770,189",-1.90,"28,204",2.91,"318,431",-0.38,"314,052",-0.72,"4,379",32.94,國中,736,0.55,721,0.56,15,0.00,"49,749",1.95,"49,227",2.15,522,-13.72,"27,339",2.22,"25,264",2.17,"2,075",2.82,"952,344",0.12,"860,391",0.01,"91,953",1.18,"314,528",-2.16,"286,199",-2.31,"28,329",-0.55,高中,318,1.27,178,0.56,140,2.19,"34,581",1.37,"21,200",1.19,"13,381",1.66,"10,393",1.10,"6,969",1.47,"3,424",0.35,"419,140",-0.35,"267,876",0.49,"151,264",-1.80,"132,673",6.17,"85,052",1.44,"47,621",15.81,高職,156,-0.64,92,-1.08,64,0.00,"16,168",3.71,"11,452",5.21,"4,716",0.23,"8,148",0.23,"3,575",-1.49,"4,573",1.62,"335,554",1.19,"127,946",-0.54,"207,608",2.29,"97,350",0.95,"39,604",-3.53,"57,746",4.27,大專校院,163,0.62,55,1.85,108,0.00,"50,388",1.59,"18,938",2.19,"31,450",1.23,"32,184",2.98,"10,877",4.38,"21,307",2.28,"1,313,993",1.34,"400,029",3.92,"913,964",0.26,"325,106",-3.49,"94,321",2.96,"230,785",-5.90,宗教研修學院,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,特教學校,24,0.00,23,0.00,1,0.00,"1,736",1.58,"1,686",1.63,50,0.00,643,5.76,620,5.80,23,4.55,"6,588",3.57,"6,440",3.62,148,1.37,"1,744",13.17,"1,722",13.07,22,22.22,補習及進修學校,875,-1.69,677,-1.88,198,-1.00,"1,537",-34.57,248,-74.41,"1,289",-6.59,"6,960",2.10,"3,649",-0.19,"3,311",4.75,"241,128",2.10,"110,864",-0.95,"130,264",4.86,"69,481",-7.21,"31,060",-5.28,"38,421",-8.71,空中大學,2,0.00,2,0.00,0,--,90,0.00,90,0.00,0,--,398,-13.85,398,-13.85,0,--,"17,930",-13.72,"17,930",-13.72,0,--,"3,323",-2.12,"3,323",-2.12,0,--
2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,總計,"8,202",-0.63,"5,878",0.14,"2,324",-2.52,"275,524",0.56,"210,269",0.85,"65,255",-0.35,"159,450",0.69,"116,226",0.51,"43,224",1.18,"5,243,082",-0.83,"3,600,095",-0.96,"1,642,987",-0.54,"1,265,274",0.21,"854,343",-0.12,"410,931",0.89,幼兒園,"3,283",-1.38,"1,528",1.39,"1,755",-3.68,"17,403",-8.58,"5,700",-9.87,"11,703",-7.94,"10,173",-1.06,"3,110",2.44,"7,063",-2.53,"191,773",-4.98,"73,224",-0.15,"118,549",-7.73,-,--,-,--,-,--,國小,"2,651",0.00,"2,613",-0.08,38,5.56,"101,360",0.66,"99,811",0.49,"1,549",13.48,"61,655",-0.57,"60,811",-0.72,844,11.05,"1,754,115",-2.46,"1,724,084",-2.60,"30,031",6.48,"317,713",-0.23,"313,363",-0.22,"4,350",-0.66,國中,740,0.54,723,0.28,17,13.33,"51,327",3.17,"50,776",3.15,551,5.56,"27,889",2.01,"25,775",2.02,"2,114",1.88,"953,277",0.10,"861,273",0.10,"92,004",0.06,"314,010",-0.16,"284,371",-0.64,"29,639",4.62,高中,320,0.63,179,0.56,141,0.71,"34,748",0.48,"21,213",0.06,"13,535",1.15,"10,372",-0.20,"7,046",1.10,"3,326",-2.86,"414,557",-1.09,"269,255",0.51,"145,302",-3.94,"134,711",1.54,"85,881",0.97,"48,830",2.54,高職,156,0.00,92,0.00,64,0.00,"16,258",0.56,"11,515",0.55,"4,743",0.57,"8,208",0.74,"3,555",-0.56,"4,653",1.75,"339,497",1.18,"128,915",0.76,"210,582",1.43,"99,288",1.99,"38,977",-1.58,"60,311",4.44,大專校院,164,0.61,55,0.00,109,0.93,"51,128",1.47,"19,215",1.46,"31,913",1.47,"33,076",2.77,"11,308",3.96,"21,768",2.16,"1,326,029",0.92,"412,035",3.00,"913,994",0.00,"325,274",0.05,"97,778",3.67,"227,496",-1.43,宗教研修學院,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,特教學校,24,0.00,23,0.00,1,0.00,"1,761",1.44,"1,710",1.42,51,2.00,635,-1.24,615,-0.81,20,-13.04,"6,765",2.69,"6,627",2.90,138,-6.76,"1,853",6.25,"1,821",5.75,32,45.45,補習及進修學校,862,-1.49,663,-2.07,199,0.51,"1,453",-5.47,243,-2.02,"1,210",-6.13,"7,080",1.72,"3,644",-0.14,"3,436",3.78,"240,748",-0.16,"108,361",-2.26,"132,387",1.63,"69,535",0.08,"29,262",-5.79,"40,273",4.82,空中大學,2,0.00,2,0.00,0,--,86,-4.44,86,-4.44,0,--,362,-9.05,362,-9.05,0,--,"16,321",-8.97,"16,321",-8.97,0,--,"2,890",-13.03,"2,890",-13.03,0,--
2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,總計,"8,097",-1.28,"5,880",0.03,"2,217",-4.60,"275,287",-0.09,"210,230",-0.02,"65,057",-0.30,"158,851",-0.38,"115,643",-0.50,"43,204",-0.05,"5,165,831",-1.47,"3,532,872",-1.87,"1,632,559",-0.63,"1,275,265",0.79,"863,689",1.09,"411,576",0.16,幼兒園,"3,195",-2.68,"1,544",1.05,"1,651",-5.93,"17,369",-0.20,"5,856",2.74,"11,513",-1.62,"9,820",-3.47,"3,051",-1.90,"6,769",-4.16,"185,668",-3.18,"73,329",0.14,"112,339",-5.24,-,--,-,--,-,--,國小,"2,654",0.11,"2,617",0.15,37,-2.63,"100,197",-1.15,"98,641",-1.17,"1,556",0.45,"60,630",-1.66,"59,771",-1.71,859,1.78,"1,677,453",-4.37,"1,647,536",-4.44,"29,917",-0.38,"318,661",0.30,"313,977",0.20,"4,684",7.68,國中,740,0.00,722,-0.14,18,5.88,"51,765",0.85,"51,185",0.81,580,5.26,"28,124",0.84,"25,970",0.76,"2,154",1.89,"951,976",-0.14,"859,792",-0.17,"92,184",0.20,"317,975",1.26,"288,538",1.47,"29,437",-0.68,高中,321,0.31,180,0.56,141,0.00,"34,759",0.03,"21,430",1.02,"13,329",-1.52,"10,211",-1.55,"7,075",0.41,"3,136",-5.71,"406,316",-1.99,"269,991",0.27,"136,325",-6.18,"135,911",0.89,"86,217",0.39,"49,694",1.77,高職,156,0.00,92,0.00,64,0.00,"16,470",1.30,"11,535",0.17,"4,935",4.05,"8,342",1.63,"3,560",0.14,"4,782",2.77,"346,563",2.08,"129,710",0.62,"216,853",2.98,"102,190",2.92,"39,409",1.11,"62,781",4.10,大專校院,162,-1.22,53,-3.64,109,0.00,"51,501",0.73,"19,567",1.83,"31,934",0.07,"33,829",2.28,"11,713",3.58,"22,116",1.60,"1,337,455",0.86,"422,736",2.60,"914,719",0.08,"323,540",-0.53,"101,953",4.27,"221,587",-2.60,宗教研修學院,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,特教學校,24,0.00,23,0.00,1,0.00,"1,734",-1.53,"1,695",-0.88,39,-23.53,620,-2.36,601,-2.28,19,-5.00,"6,875",1.63,"6,747",1.81,128,-7.25,"1,832",-1.13,"1,798",-1.26,34,6.25,補習及進修學校,843,-2.20,647,-2.41,196,-1.51,"1,404",-3.37,233,-4.12,"1,171",-3.22,"6,903",-2.50,"3,531",-3.10,"3,372",-1.86,"236,674",-1.69,"106,530",-1.69,"130,244",-1.62,"72,462",4.21,"29,103",-0.54,"43,359",7.66,空中大學,2,0.00,2,0.00,0,--,88,2.33,88,2.33,0,--,372,2.76,372,2.76,0,--,"16,751",2.63,"16,751",2.63,0,--,"2,694",-6.78,"2,694",-6.78,0,--
2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,總計,"8,060",-0.46,"5,889",0.15,"2,171",-2.07,"273,987",-0.47,"209,679",-0.26,"64,308",-1.15,"157,843",-0.63,"114,865",-0.67,"42,978",-0.52,"5,066,017",-1.93,"3,451,660",-2.30,"1,614,357",-1.11,"1,260,427",-1.16,"861,049",-0.31,"399,378",-2.96,幼兒園,"3,154",-1.28,"1,553",0.58,"1,601",-3.03,"16,904",-2.68,"5,938",1.40,"10,966",-4.75,"9,602",-2.22,"3,062",0.36,"6,540",-3.38,"182,049",-1.95,"72,991",-0.46,"109,058",-2.92,-,--,-,--,-,--,國小,"2,658",0.15,"2,621",0.15,37,0.00,"99,164",-1.03,"97,566",-1.09,"1,598",2.70,"59,496",-1.87,"58,617",-1.93,879,2.33,"1,593,414",-5.01,"1,563,379",-5.11,"30,035",0.39,"314,200",-1.40,"309,428",-1.45,"4,772",1.88,國中,740,0.00,723,0.14,17,-5.56,"51,870",0.20,"51,302",0.23,568,-2.07,"28,332",0.74,"26,154",0.71,"2,178",1.11,"948,634",-0.35,"857,049",-0.32,"91,585",-0.65,"316,080",-0.60,"287,258",-0.44,"28,822",-2.09,高中,330,2.80,185,2.78,145,2.84,"35,580",2.36,"22,151",3.36,"13,429",0.75,"10,112",-0.97,"7,127",0.73,"2,985",-4.82,"403,183",-0.77,"272,811",1.04,"130,372",-4.37,"131,669",-3.12,"85,758",-0.53,"45,911",-7.61,高職,156,0.00,92,0.00,64,0.00,"16,585",0.70,"11,627",0.80,"4,958",0.47,"8,512",2.04,"3,591",0.87,"4,921",2.91,"354,608",2.32,"131,173",1.13,"223,435",3.04,"103,064",0.86,"40,058",1.65,"63,006",0.36,大專校院,164,1.23,54,1.89,110,0.92,"50,658",-1.64,"19,047",-2.66,"31,611",-1.01,"34,037",0.61,"11,846",1.14,"22,191",0.34,"1,336,592",-0.06,"430,308",1.79,"906,284",-0.92,"317,162",-1.97,"103,598",1.61,"213,564",-3.62,宗教研修學院,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,-,--,特教學校,24,0.00,23,0.00,1,0.00,"1,738",0.23,"1,701",0.35,37,-5.13,635,2.42,618,2.83,17,-10.53,"7,145",3.93,"7,027",4.15,118,-7.81,"1,942",6.00,"1,924",7.01,18,-47.06,補習及進修學校,832,-1.30,636,-1.70,196,0.00,"1,405",0.07,264,13.30,"1,141",-2.56,"6,761",-2.06,"3,494",-1.05,"3,267",-3.11,"224,363",-5.20,"100,893",-5.29,"123,470",-5.20,"73,794",1.84,"30,509",4.83,"43,285",-0.17,空中大學,2,0.00,2,0.00,0,--,83,-5.68,83,-5.68,0,--,356,-4.30,356,-4.30,0,--,"16,029",-4.31,"16,029",-4.31,0,--,"2,516",-6.61,"2,516",-6.61,0,--
