期間,工業及服務業_原始值,工業及服務業_年增率(%),工業及服務業_原始值,工業及服務業_年增率(%),工業及服務業_原始值,工業及服務業_年增率(%),工業部門_原始值,工業部門_年增率(%),工業部門_原始值,工業部門_年增率(%),工業部門_原始值,工業部門_年增率(%),礦業及土石採取業_原始值,礦業及土石採取業_年增率(%),礦業及土石採取業_原始值,礦業及土石採取業_年增率(%),礦業及土石採取業_原始值,礦業及土石採取業_年增率(%),製造業_原始值,製造業_年增率(%),製造業_原始值,製造業_年增率(%),製造業_原始值,製造業_年增率(%),食品製造業_原始值,食品製造業_年增率(%),食品製造業_原始值,食品製造業_年增率(%),食品製造業_原始值,食品製造業_年增率(%),飲料及菸草製造業_原始值,飲料及菸草製造業_年增率(%),飲料及菸草製造業_原始值,飲料及菸草製造業_年增率(%),飲料及菸草製造業_原始值,飲料及菸草製造業_年增率(%),紡織業_原始值,紡織業_年增率(%),紡織業_原始值,紡織業_年增率(%),紡織業_原始值,紡織業_年增率(%),成衣及服飾品製造業_原始值,成衣及服飾品製造業_年增率(%),成衣及服飾品製造業_原始值,成衣及服飾品製造業_年增率(%),成衣及服飾品製造業_原始值,成衣及服飾品製造業_年增率(%),皮革、毛皮及其製品製造業_原始值,皮革、毛皮及其製品製造業_年增率(%),皮革、毛皮及其製品製造業_原始值,皮革、毛皮及其製品製造業_年增率(%),皮革、毛皮及其製品製造業_原始值,皮革、毛皮及其製品製造業_年增率(%),木竹製品製造業_原始值,木竹製品製造業_年增率(%),木竹製品製造業_原始值,木竹製品製造業_年增率(%),木竹製品製造業_原始值,木竹製品製造業_年增率(%),紙漿、紙及紙製品製造業_原始值,紙漿、紙及紙製品製造業_年增率(%),紙漿、紙及紙製品製造業_原始值,紙漿、紙及紙製品製造業_年增率(%),紙漿、紙及紙製品製造業_原始值,紙漿、紙及紙製品製造業_年增率(%),印刷及資料儲存媒體複製業_原始值,印刷及資料儲存媒體複製業_年增率(%),印刷及資料儲存媒體複製業_原始值,印刷及資料儲存媒體複製業_年增率(%),印刷及資料儲存媒體複製業_原始值,印刷及資料儲存媒體複製業_年增率(%),石油及煤製品製造業_原始值,石油及煤製品製造業_年增率(%),石油及煤製品製造業_原始值,石油及煤製品製造業_年增率(%),石油及煤製品製造業_原始值,石油及煤製品製造業_年增率(%),化學材料製造業_原始值,化學材料製造業_年增率(%),化學材料製造業_原始值,化學材料製造業_年增率(%),化學材料製造業_原始值,化學材料製造業_年增率(%),化學製品製造業_原始值,化學製品製造業_年增率(%),化學製品製造業_原始值,化學製品製造業_年增率(%),化學製品製造業_原始值,化學製品製造業_年增率(%),藥品製造業_原始值,藥品製造業_年增率(%),藥品製造業_原始值,藥品製造業_年增率(%),藥品製造業_原始值,藥品製造業_年增率(%),橡膠製品製造業_原始值,橡膠製品製造業_年增率(%),橡膠製品製造業_原始值,橡膠製品製造業_年增率(%),橡膠製品製造業_原始值,橡膠製品製造業_年增率(%),塑膠製品製造業_原始值,塑膠製品製造業_年增率(%),塑膠製品製造業_原始值,塑膠製品製造業_年增率(%),塑膠製品製造業_原始值,塑膠製品製造業_年增率(%),非金屬礦物製品製造業_原始值,非金屬礦物製品製造業_年增率(%),非金屬礦物製品製造業_原始值,非金屬礦物製品製造業_年增率(%),非金屬礦物製品製造業_原始值,非金屬礦物製品製造業_年增率(%),基本金屬製造業_原始值,基本金屬製造業_年增率(%),基本金屬製造業_原始值,基本金屬製造業_年增率(%),基本金屬製造業_原始值,基本金屬製造業_年增率(%),金屬製品製造業_原始值,金屬製品製造業_年增率(%),金屬製品製造業_原始值,金屬製品製造業_年增率(%),金屬製品製造業_原始值,金屬製品製造業_年增率(%),電子零組件製造業_原始值,電子零組件製造業_年增率(%),電子零組件製造業_原始值,電子零組件製造業_年增率(%),電子零組件製造業_原始值,電子零組件製造業_年增率(%),電腦、電子產品及光學製品製造業_原始值,電腦、電子產品及光學製品製造業_年增率(%),電腦、電子產品及光學製品製造業_原始值,電腦、電子產品及光學製品製造業_年增率(%),電腦、電子產品及光學製品製造業_原始值,電腦、電子產品及光學製品製造業_年增率(%),電力設備製造業_原始值,電力設備製造業_年增率(%),電力設備製造業_原始值,電力設備製造業_年增率(%),電力設備製造業_原始值,電力設備製造業_年增率(%),機械設備製造業_原始值,機械設備製造業_年增率(%),機械設備製造業_原始值,機械設備製造業_年增率(%),機械設備製造業_原始值,機械設備製造業_年增率(%),汽車及其零件製造業_原始值,汽車及其零件製造業_年增率(%),汽車及其零件製造業_原始值,汽車及其零件製造業_年增率(%),汽車及其零件製造業_原始值,汽車及其零件製造業_年增率(%),其他運輸工具製造業_原始值,其他運輸工具製造業_年增率(%),其他運輸工具製造業_原始值,其他運輸工具製造業_年增率(%),其他運輸工具製造業_原始值,其他運輸工具製造業_年增率(%),家具製造業_原始值,家具製造業_年增率(%),家具製造業_原始值,家具製造業_年增率(%),家具製造業_原始值,家具製造業_年增率(%),其他製造業_原始值,其他製造業_年增率(%),其他製造業_原始值,其他製造業_年增率(%),其他製造業_原始值,其他製造業_年增率(%),產業用機械設備維修及安裝業_原始值,產業用機械設備維修及安裝業_年增率(%),產業用機械設備維修及安裝業_原始值,產業用機械設備維修及安裝業_年增率(%),產業用機械設備維修及安裝業_原始值,產業用機械設備維修及安裝業_年增率(%),電力及燃氣供應業_原始值,電力及燃氣供應業_年增率(%),電力及燃氣供應業_原始值,電力及燃氣供應業_年增率(%),電力及燃氣供應業_原始值,電力及燃氣供應業_年增率(%),用水供應及污染整治業_原始值,用水供應及污染整治業_年增率(%),用水供應及污染整治業_原始值,用水供應及污染整治業_年增率(%),用水供應及污染整治業_原始值,用水供應及污染整治業_年增率(%),營造業_原始值,營造業_年增率(%),營造業_原始值,營造業_年增率(%),營造業_原始值,營造業_年增率(%),服務業部門_原始值,服務業部門_年增率(%),服務業部門_原始值,服務業部門_年增率(%),服務業部門_原始值,服務業部門_年增率(%),批發及零售業_原始值,批發及零售業_年增率(%),批發及零售業_原始值,批發及零售業_年增率(%),批發及零售業_原始值,批發及零售業_年增率(%),運輸及倉儲業_原始值,運輸及倉儲業_年增率(%),運輸及倉儲業_原始值,運輸及倉儲業_年增率(%),運輸及倉儲業_原始值,運輸及倉儲業_年增率(%),住宿及餐飲業_原始值,住宿及餐飲業_年增率(%),住宿及餐飲業_原始值,住宿及餐飲業_年增率(%),住宿及餐飲業_原始值,住宿及餐飲業_年增率(%),資訊及通訊傳播業_原始值,資訊及通訊傳播業_年增率(%),資訊及通訊傳播業_原始值,資訊及通訊傳播業_年增率(%),資訊及通訊傳播業_原始值,資訊及通訊傳播業_年增率(%),金融及保險業_原始值,金融及保險業_年增率(%),金融及保險業_原始值,金融及保險業_年增率(%),金融及保險業_原始值,金融及保險業_年增率(%),不動產業_原始值,不動產業_年增率(%),不動產業_原始值,不動產業_年增率(%),不動產業_原始值,不動產業_年增率(%),專業、科學及技術服務業_原始值,專業、科學及技術服務業_年增率(%),專業、科學及技術服務業_原始值,專業、科學及技術服務業_年增率(%),專業、科學及技術服務業_原始值,專業、科學及技術服務業_年增率(%),支援服務業_原始值,支援服務業_年增率(%),支援服務業_原始值,支援服務業_年增率(%),支援服務業_原始值,支援服務業_年增率(%),教育服務業_原始值,教育服務業_年增率(%),教育服務業_原始值,教育服務業_年增率(%),教育服務業_原始值,教育服務業_年增率(%),醫療保健服務業_原始值,醫療保健服務業_年增率(%),醫療保健服務業_原始值,醫療保健服務業_年增率(%),醫療保健服務業_原始值,醫療保健服務業_年增率(%),藝術、娛樂及休閒服務業_原始值,藝術、娛樂及休閒服務業_年增率(%),藝術、娛樂及休閒服務業_原始值,藝術、娛樂及休閒服務業_年增率(%),藝術、娛樂及休閒服務業_原始值,藝術、娛樂及休閒服務業_年增率(%),其他服務業_原始值,其他服務業_年增率(%),其他服務業_原始值,其他服務業_年增率(%),其他服務業_原始值,其他服務業_年增率(%)
2003,"34,804",0.17,"38,321",-0.11,"30,475",0.69,"32,591",1.08,"36,822",0.76,"25,625",1.87,"39,456",1.46,"42,149",0.96,"26,969",4.68,"31,942",1.28,"36,611",0.90,"25,402",1.93,"30,963",-0.60,"37,468",-0.89,"23,470",0.77,"38,313",2.55,"43,732",2.11,"28,218",2.38,"28,221",1.18,"32,788",0.54,"23,121",2.46,"23,607",0.68,"31,323",0.19,"21,280",1.11,"27,519",2.07,"30,039",0.35,"25,254",3.48,"26,464",3.89,"30,514",5.66,"20,338",0.48,"28,288",0.38,"30,936",-0.07,"22,742",1.41,"30,327",-3.83,"32,467",-4.63,"26,371",-2.09,"59,062",-0.56,"59,672",-0.93,"54,150",2.85,"41,862",2.53,"44,658",2.64,"30,703",0.92,"35,709",1.41,"39,550",1.04,"30,037",2.50,"33,264",1.34,"37,828",1.70,"28,105",0.71,"28,124",-0.09,"31,004",-0.84,"22,320",1.99,"30,886",0.10,"36,434",0.03,"23,331",1.02,"29,912",1.57,"32,341",1.91,"24,080",1.11,"35,846",-0.15,"37,651",0.01,"26,645",-1.00,"29,121",1.50,"32,272",1.73,"22,049",0.66,"34,703",2.65,"42,550",2.06,"29,125",2.90,"36,009",0.97,"46,555",-0.44,"26,432",2.15,"30,175",1.04,"34,298",0.83,"23,148",0.56,"30,050",0.16,"33,243",0.13,"24,149",-0.11,"36,147",2.25,"38,373",2.14,"28,570",2.14,"32,742",-0.27,"35,757",-0.65,"24,292",0.29,"25,864",1.43,"28,856",0.21,"20,531",3.45,"29,475",2.28,"34,665",1.89,"24,161",3.30,"31,173",0.93,"34,051",-0.05,"24,117",0.65,"63,002",1.13,"64,184",1.28,"54,321",0.60,"37,623",-0.19,"38,235",-0.50,"35,728",1.10,"33,959",0.33,"35,405",0.16,"26,720",1.25,"36,892",-0.66,"40,133",-1.12,"33,834",-0.09,"34,029",0.20,"36,729",-0.72,"31,463",1.20,"37,982",-0.62,"39,605",-0.27,"33,930",-1.00,"22,958",-1.20,"25,200",-2.66,"21,434",-0.33,"48,176",-0.97,"50,860",-0.08,"44,335",-1.96,"48,583",-1.94,"53,439",-1.69,"45,529",-2.31,"35,053",-0.54,"39,032",-3.05,"30,018",3.94,"40,982",0.68,"44,443",-0.36,"37,235",1.85,"29,855",-3.44,"31,274",-4.59,"27,674",-1.44,-,-,-,-,-,-,"45,405",0.51,"74,629",1.33,"37,299",0.92,"25,935",-0.98,"32,077",-1.55,"20,237",-1.29,"26,924",-0.27,"30,419",-1.28,"24,116",1.87
2004,"35,096",0.84,"38,654",0.87,"30,756",0.92,"33,072",1.48,"37,269",1.21,"26,196",2.23,"39,568",0.28,"42,434",0.68,"26,790",-0.66,"32,470",1.65,"37,068",1.25,"26,008",2.39,"30,516",-1.44,"37,003",-1.24,"23,473",0.01,"38,403",0.23,"43,694",-0.09,"28,523",1.08,"28,771",1.95,"33,301",1.56,"23,717",2.58,"24,997",5.89,"32,523",3.83,"22,677",6.56,"27,992",1.72,"30,578",1.79,"25,626",1.47,"26,363",-0.38,"31,117",1.98,"19,786",-2.71,"28,861",2.03,"31,594",2.13,"22,995",1.11,"30,239",-0.29,"32,501",0.10,"26,004",-1.39,"59,615",0.94,"60,033",0.60,"56,191",3.77,"43,130",3.03,"46,049",3.11,"31,558",2.78,"36,534",2.31,"40,577",2.60,"30,492",1.51,"33,678",1.24,"38,643",2.15,"28,050",-0.20,"28,261",0.49,"31,238",0.75,"22,357",0.17,"30,605",-0.91,"36,155",-0.77,"23,182",-0.64,"30,806",2.99,"33,062",2.23,"25,383",5.41,"36,109",0.73,"38,054",1.07,"26,609",-0.14,"29,659",1.85,"32,830",1.73,"22,582",2.42,"35,289",1.69,"42,578",0.07,"29,862",2.53,"36,133",0.34,"45,628",-1.99,"26,884",1.71,"30,730",1.84,"35,010",2.08,"23,412",1.14,"30,558",1.69,"33,713",1.41,"24,594",1.84,"37,048",2.49,"39,265",2.32,"29,406",2.93,"32,980",0.73,"36,110",0.99,"24,512",0.91,"26,071",0.80,"28,603",-0.88,"21,690",5.65,"30,366",3.02,"35,892",3.54,"25,012",3.52,"31,641",1.50,"34,082",0.09,"24,931",3.38,"63,943",1.49,"65,242",1.65,"54,570",0.46,"37,283",-0.90,"38,022",-0.56,"34,812",-2.56,"34,345",1.14,"35,894",1.38,"26,977",0.96,"36,975",0.22,"40,306",0.43,"33,860",0.08,"34,240",0.62,"37,281",1.50,"31,337",-0.40,"38,299",0.83,"40,152",1.38,"33,806",-0.37,"22,980",0.10,"25,415",0.85,"21,283",-0.70,"48,202",0.05,"50,977",0.23,"44,384",0.11,"49,040",0.94,"52,777",-1.24,"46,652",2.47,"34,977",-0.22,"38,512",-1.33,"30,644",2.09,"41,477",1.21,"45,112",1.51,"37,527",0.78,"29,625",-0.77,"30,650",-2.00,"28,166",1.78,-,-,-,-,-,-,"45,753",0.77,"75,129",0.67,"37,610",0.83,"27,006",4.13,"32,776",2.18,"21,420",5.85,"26,733",-0.71,"30,280",-0.46,"24,052",-0.27
2005,"35,382",0.81,"38,827",0.45,"31,193",1.42,"33,620",1.66,"37,707",1.18,"26,864",2.55,"40,297",1.84,"43,554",2.64,"27,126",1.25,"33,022",1.70,"37,503",1.17,"26,665",2.53,"30,428",-0.29,"36,415",-1.59,"24,065",2.52,"39,816",3.68,"44,845",2.63,"30,144",5.68,"28,953",0.63,"33,600",0.90,"23,779",0.26,"26,019",4.09,"33,312",2.43,"23,657",4.32,"29,202",4.32,"32,327",5.72,"26,271",2.52,"26,703",1.29,"31,706",1.89,"20,200",2.09,"28,798",-0.22,"31,418",-0.56,"23,450",1.98,"30,754",1.70,"32,979",1.47,"26,483",1.84,"61,042",2.39,"61,671",2.73,"55,866",-0.58,"44,087",2.22,"46,810",1.65,"32,499",2.98,"36,550",0.04,"40,485",-0.23,"30,633",0.46,"32,808",-2.58,"37,301",-3.47,"27,775",-0.98,"29,356",3.87,"32,505",4.06,"23,404",4.68,"30,458",-0.48,"35,592",-1.56,"23,532",1.51,"31,093",0.93,"33,512",1.36,"25,367",-0.06,"36,399",0.80,"38,484",1.13,"26,498",-0.42,"29,261",-1.34,"32,508",-0.98,"22,348",-1.04,"36,614",3.75,"43,881",3.06,"31,039",3.94,"37,362",3.40,"46,561",2.04,"27,810",3.44,"30,806",0.25,"34,783",-0.65,"23,764",1.50,"31,046",1.60,"34,086",1.11,"25,192",2.43,"37,066",0.05,"39,088",-0.45,"30,051",2.19,"33,346",1.11,"36,553",1.23,"24,880",1.50,"26,314",0.93,"28,773",0.59,"22,070",1.75,"30,257",-0.36,"35,815",-0.21,"24,947",-0.26,"32,306",2.10,"34,388",0.90,"25,822",3.57,"64,399",0.71,"65,762",0.80,"54,671",0.19,"38,565",3.44,"39,572",4.08,"35,320",1.46,"34,865",1.51,"36,378",1.35,"27,824",3.14,"36,963",-0.03,"40,127",-0.44,"34,019",0.47,"33,983",-0.75,"36,710",-1.53,"31,322",-0.05,"38,915",1.61,"41,050",2.24,"33,933",0.38,"23,267",1.25,"25,811",1.56,"21,526",1.14,"48,469",0.55,"51,529",1.08,"44,394",0.02,"49,456",0.85,"53,252",0.90,"47,090",0.94,"34,558",-1.20,"37,197",-3.41,"31,339",2.27,"42,148",1.62,"46,078",2.14,"37,822",0.79,"29,517",-0.36,"29,955",-2.27,"28,904",2.62,-,-,-,-,-,-,"46,486",1.60,"76,012",1.18,"38,464",2.27,"27,828",3.04,"33,498",2.20,"22,338",4.29,"26,772",0.15,"30,515",0.78,"24,104",0.22
2006,"35,724",0.97,"39,026",0.51,"31,746",1.77,"34,218",1.78,"38,231",1.39,"27,588",2.70,"40,646",0.87,"44,099",1.25,"27,709",2.15,"33,620",1.81,"38,032",1.41,"27,398",2.75,"30,809",1.25,"36,607",0.53,"24,722",2.73,"40,877",2.66,"45,801",2.13,"31,398",4.16,"29,444",1.70,"34,098",1.48,"24,342",2.37,"27,368",5.18,"33,918",1.82,"25,062",5.94,"29,666",1.59,"32,624",0.92,"27,111",3.20,"27,460",2.83,"31,891",0.58,"21,273",5.31,"29,123",1.13,"31,796",1.20,"23,843",1.68,"30,301",-1.47,"32,768",-0.64,"25,883",-2.27,"62,430",2.27,"63,175",2.44,"56,418",0.99,"45,291",2.73,"48,163",2.89,"33,139",1.97,"36,756",0.56,"40,745",0.64,"30,819",0.61,"32,846",0.12,"37,391",0.24,"27,845",0.25,"30,412",3.60,"33,616",3.42,"24,566",4.96,"30,545",0.29,"35,465",-0.36,"23,999",1.98,"31,235",0.46,"33,618",0.32,"25,534",0.66,"37,284",2.43,"39,389",2.35,"27,254",2.85,"29,301",0.14,"32,807",0.92,"22,163",-0.83,"37,662",2.86,"44,492",1.39,"32,281",4.00,"38,379",2.72,"47,644",2.33,"28,468",2.37,"30,735",-0.23,"34,519",-0.76,"23,933",0.71,"31,279",0.75,"34,359",0.80,"25,570",1.50,"36,952",-0.31,"38,849",-0.61,"30,671",2.06,"34,154",2.42,"37,401",2.32,"25,702",3.30,"25,705",-2.31,"28,069",-2.45,"21,730",-1.54,"30,563",1.01,"35,944",0.36,"25,389",1.77,"32,943",1.97,"34,732",1.00,"26,716",3.46,"65,724",2.06,"67,090",2.02,"55,999",2.43,"37,628",-2.43,"38,490",-2.73,"34,911",-1.16,"35,491",1.80,"36,973",1.64,"28,450",2.25,"37,047",0.23,"39,930",-0.49,"34,389",1.09,"33,842",-0.41,"36,458",-0.69,"31,290",-0.10,"39,185",0.69,"41,485",1.06,"33,861",-0.21,"23,209",-0.25,"25,483",-1.27,"21,645",0.55,"48,740",0.56,"51,753",0.43,"44,905",1.15,"52,022",5.19,"55,292",3.83,"50,014",6.21,"33,324",-3.57,"35,374",-4.90,"30,894",-1.42,"42,600",1.07,"46,031",-0.10,"38,828",2.66,"29,582",0.22,"29,623",-1.11,"29,526",2.15,-,-,-,-,-,-,"46,342",-0.31,"75,330",-0.90,"38,673",0.54,"28,503",2.43,"34,207",2.12,"22,968",2.82,"27,089",1.18,"30,577",0.20,"24,685",2.41
2007,"36,319",1.67,"39,487",1.18,"32,518",2.43,"34,676",1.34,"38,676",1.16,"28,055",1.69,"40,585",-0.15,"44,042",-0.13,"28,462",2.72,"34,067",1.33,"38,473",1.16,"27,872",1.73,"30,706",-0.33,"36,546",-0.17,"24,846",0.50,"42,129",3.06,"47,196",3.05,"32,444",3.33,"29,903",1.56,"34,730",1.85,"24,745",1.66,"27,723",1.30,"33,778",-0.41,"25,587",2.09,"30,105",1.48,"32,808",0.56,"27,854",2.74,"28,054",2.16,"31,668",-0.70,"22,430",5.44,"29,645",1.79,"32,398",1.89,"24,286",1.86,"30,559",0.85,"32,666",-0.31,"26,834",3.67,"61,739",-1.11,"62,350",-1.31,"56,869",0.80,"46,079",1.74,"48,939",1.61,"34,000",2.60,"38,434",4.57,"42,957",5.43,"31,862",3.38,"32,906",0.18,"37,229",-0.43,"28,289",1.59,"30,789",1.24,"34,034",1.24,"25,019",1.84,"30,876",1.08,"35,852",1.09,"24,383",1.60,"31,185",-0.16,"33,265",-1.05,"26,093",2.19,"37,512",0.61,"39,590",0.51,"27,772",1.90,"29,274",-0.09,"32,745",-0.19,"22,363",0.90,"38,361",1.86,"45,266",1.74,"32,828",1.69,"39,793",3.68,"48,980",2.80,"29,488",3.58,"31,083",1.13,"34,786",0.77,"24,525",2.47,"31,298",0.06,"34,685",0.95,"25,147",-1.65,"36,225",-1.97,"38,062",-2.03,"30,585",-0.28,"34,751",1.75,"38,118",1.92,"26,163",1.79,"25,838",0.52,"28,011",-0.21,"22,067",1.55,"30,832",0.88,"36,287",0.95,"25,580",0.75,"33,545",1.83,"35,352",1.79,"26,905",0.71,"65,646",-0.12,"67,034",-0.08,"56,047",0.09,"36,279",-3.59,"37,217",-3.31,"33,434",-4.23,"36,130",1.80,"37,598",1.69,"28,911",1.62,"37,737",1.86,"40,402",1.18,"35,298",2.64,"34,337",1.46,"36,836",1.04,"31,887",1.91,"39,358",0.44,"41,397",-0.21,"34,493",1.87,"23,574",1.57,"26,095",2.40,"21,843",0.91,"49,130",0.80,"52,173",0.81,"45,357",1.01,"55,827",7.31,"58,820",6.38,"53,989",7.95,"33,187",-0.41,"34,864",-1.44,"31,325",1.40,"43,041",1.04,"46,071",0.09,"39,632",2.07,"29,995",1.40,"29,779",0.53,"30,256",2.47,-,-,-,-,-,-,"47,345",2.16,"76,836",2.00,"39,586",2.36,"28,838",1.18,"34,442",0.69,"23,227",1.13,"27,162",0.27,"30,682",0.34,"24,791",0.43
2008,"36,387",0.19,"39,684",0.50,"32,441",-0.24,"34,780",0.30,"38,788",0.29,"28,044",-0.04,"39,818",-1.89,"43,467",-1.31,"27,176",-4.52,"34,125",0.17,"38,527",0.14,"27,860",-0.04,"30,977",0.88,"36,734",0.51,"25,261",1.67,"42,909",1.85,"47,796",1.27,"33,250",2.48,"29,855",-0.16,"34,557",-0.50,"24,767",0.09,"27,908",0.67,"33,555",-0.66,"25,917",1.29,"30,303",0.66,"32,898",0.27,"28,040",0.67,"28,016",-0.14,"31,566",-0.32,"22,324",-0.47,"29,931",0.96,"32,813",1.28,"24,389",0.42,"30,154",-1.33,"32,196",-1.44,"26,578",-0.95,"61,935",0.32,"62,378",0.04,"58,381",2.66,"46,540",1.00,"49,285",0.71,"34,896",2.64,"39,865",3.72,"45,100",4.99,"32,513",2.04,"33,014",0.33,"36,936",-0.79,"28,644",1.25,"30,148",-2.08,"33,146",-2.61,"24,828",-0.76,"30,523",-1.14,"35,745",-0.30,"23,771",-2.51,"30,844",-1.09,"32,776",-1.47,"26,233",0.54,"37,828",0.84,"39,909",0.81,"28,094",1.16,"29,008",-0.91,"32,358",-1.18,"22,307",-0.25,"38,313",-0.13,"45,178",-0.19,"32,592",-0.72,"40,464",1.69,"49,744",1.56,"29,765",0.94,"30,844",-0.77,"34,653",-0.38,"24,353",-0.70,"31,094",-0.65,"34,302",-1.10,"24,858",-1.15,"35,337",-2.45,"37,142",-2.42,"30,028",-1.82,"35,549",2.30,"39,046",2.43,"26,440",1.06,"26,284",1.73,"28,160",0.53,"23,096",4.66,"30,898",0.21,"36,855",1.57,"25,236",-1.34,"33,791",0.73,"35,542",0.54,"26,928",0.09,"65,243",-0.61,"66,678",-0.53,"55,592",-0.81,"36,004",-0.76,"36,917",-0.81,"33,238",-0.59,"36,578",1.24,"38,050",1.20,"28,950",0.13,"37,750",0.03,"40,686",0.70,"35,092",-0.58,"34,735",1.16,"37,198",0.98,"32,319",1.35,"39,971",1.56,"42,059",1.60,"34,996",1.46,"24,338",3.24,"26,576",1.84,"22,822",4.48,"49,416",0.58,"52,845",1.29,"45,349",-0.02,"52,240",-6.43,"56,925",-3.22,"49,371",-8.55,"34,849",5.01,"37,329",7.07,"32,196",2.78,"44,523",3.44,"47,585",3.29,"41,050",3.58,"29,844",-0.50,"29,781",0.01,"29,915",-1.13,-,-,-,-,-,-,"48,019",1.42,"77,935",1.43,"40,252",1.68,"29,601",2.65,"35,524",3.14,"23,602",1.61,"27,303",0.52,"30,656",-0.08,"25,097",1.23
2009,"35,629",-2.08,"38,855",-2.09,"31,801",-1.97,"33,531",-3.59,"37,447",-3.46,"26,694",-4.81,"40,472",1.64,"43,984",1.19,"27,301",0.46,"32,480",-4.82,"36,620",-4.95,"26,415",-5.19,"30,767",-0.68,"36,207",-1.43,"25,437",0.70,"42,447",-1.08,"47,337",-0.96,"32,786",-1.40,"29,398",-1.53,"33,725",-2.41,"24,553",-0.86,"26,888",-3.65,"31,967",-4.73,"24,945",-3.75,"29,404",-2.97,"31,662",-3.76,"27,399",-2.29,"25,770",-8.02,"28,666",-9.19,"20,956",-6.13,"27,892",-6.81,"30,678",-6.51,"22,598",-7.34,"29,071",-3.59,"30,774",-4.42,"25,993",-2.20,"62,612",1.09,"63,075",1.12,"58,848",0.80,"44,882",-3.56,"47,445",-3.73,"34,099",-2.28,"38,641",-3.07,"43,386",-3.80,"32,009",-1.55,"32,597",-1.26,"35,578",-3.68,"29,040",1.38,"29,146",-3.32,"31,960",-3.58,"23,966",-3.47,"29,498",-3.36,"34,530",-3.40,"22,725",-4.40,"29,599",-4.04,"31,665",-3.39,"24,738",-5.70,"36,168",-4.39,"38,110",-4.51,"26,789",-4.65,"27,575",-4.94,"30,708",-5.10,"21,315",-4.45,"35,220",-8.07,"41,362",-8.45,"29,855",-8.40,"38,885",-3.90,"47,303",-4.91,"28,543",-4.11,"29,112",-5.62,"32,705",-5.62,"23,061",-5.31,"29,077",-6.49,"31,780",-7.35,"23,601",-5.06,"34,369",-2.74,"36,177",-2.60,"29,144",-2.94,"35,491",-0.16,"38,972",-0.19,"26,145",-1.12,"27,054",2.93,"28,381",0.78,"24,876",7.71,"29,677",-3.95,"35,503",-3.67,"23,984",-4.96,"33,478",-0.93,"34,981",-1.58,"27,260",1.23,"64,723",-0.80,"66,119",-0.84,"55,339",-0.46,"36,313",0.86,"37,112",0.53,"33,822",1.76,"37,164",1.60,"38,718",1.76,"28,568",-1.32,"37,306",-1.18,"40,384",-0.74,"34,598",-1.41,"34,575",-0.46,"37,061",-0.37,"32,179",-0.43,"39,467",-1.26,"41,427",-1.50,"34,800",-0.56,"24,521",0.75,"26,605",0.11,"23,112",1.27,"49,213",-0.41,"52,268",-1.09,"45,597",0.55,"52,555",0.60,"57,850",1.62,"49,319",-0.11,"35,077",0.65,"36,729",-1.61,"33,339",3.55,"44,336",-0.42,"47,626",0.09,"40,497",-1.35,"28,882",-3.22,"29,006",-2.60,"28,743",-3.92,"21,331",-,"24,124",-,"20,258",-,"48,380",0.75,"78,000",0.08,"40,724",1.17,"29,216",-1.30,"34,897",-1.77,"23,197",-1.72,"27,272",-0.11,"30,663",0.02,"25,030",-0.27
