期間,工業及服務業_原始值,工業及服務業_年增率(%),工業及服務業_原始值,工業及服務業_年增率(%),工業及服務業_原始值,工業及服務業_年增率(%),工業部門_原始值,工業部門_年增率(%),工業部門_原始值,工業部門_年增率(%),工業部門_原始值,工業部門_年增率(%),礦業及土石採取業_原始值,礦業及土石採取業_年增率(%),礦業及土石採取業_原始值,礦業及土石採取業_年增率(%),礦業及土石採取業_原始值,礦業及土石採取業_年增率(%),製造業_原始值,製造業_年增率(%),製造業_原始值,製造業_年增率(%),製造業_原始值,製造業_年增率(%),食品製造業_原始值,食品製造業_年增率(%),食品製造業_原始值,食品製造業_年增率(%),食品製造業_原始值,食品製造業_年增率(%),飲料及菸草製造業_原始值,飲料及菸草製造業_年增率(%),飲料及菸草製造業_原始值,飲料及菸草製造業_年增率(%),飲料及菸草製造業_原始值,飲料及菸草製造業_年增率(%),紡織業_原始值,紡織業_年增率(%),紡織業_原始值,紡織業_年增率(%),紡織業_原始值,紡織業_年增率(%),成衣及服飾品製造業_原始值,成衣及服飾品製造業_年增率(%),成衣及服飾品製造業_原始值,成衣及服飾品製造業_年增率(%),成衣及服飾品製造業_原始值,成衣及服飾品製造業_年增率(%),皮革、毛皮及其製品製造業_原始值,皮革、毛皮及其製品製造業_年增率(%),皮革、毛皮及其製品製造業_原始值,皮革、毛皮及其製品製造業_年增率(%),皮革、毛皮及其製品製造業_原始值,皮革、毛皮及其製品製造業_年增率(%),木竹製品製造業_原始值,木竹製品製造業_年增率(%),木竹製品製造業_原始值,木竹製品製造業_年增率(%),木竹製品製造業_原始值,木竹製品製造業_年增率(%),紙漿、紙及紙製品製造業_原始值,紙漿、紙及紙製品製造業_年增率(%),紙漿、紙及紙製品製造業_原始值,紙漿、紙及紙製品製造業_年增率(%),紙漿、紙及紙製品製造業_原始值,紙漿、紙及紙製品製造業_年增率(%),印刷及資料儲存媒體複製業_原始值,印刷及資料儲存媒體複製業_年增率(%),印刷及資料儲存媒體複製業_原始值,印刷及資料儲存媒體複製業_年增率(%),印刷及資料儲存媒體複製業_原始值,印刷及資料儲存媒體複製業_年增率(%),石油及煤製品製造業_原始值,石油及煤製品製造業_年增率(%),石油及煤製品製造業_原始值,石油及煤製品製造業_年增率(%),石油及煤製品製造業_原始值,石油及煤製品製造業_年增率(%),化學材料製造業_原始值,化學材料製造業_年增率(%),化學材料製造業_原始值,化學材料製造業_年增率(%),化學材料製造業_原始值,化學材料製造業_年增率(%),化學製品製造業_原始值,化學製品製造業_年增率(%),化學製品製造業_原始值,化學製品製造業_年增率(%),化學製品製造業_原始值,化學製品製造業_年增率(%),藥品製造業_原始值,藥品製造業_年增率(%),藥品製造業_原始值,藥品製造業_年增率(%),藥品製造業_原始值,藥品製造業_年增率(%),橡膠製品製造業_原始值,橡膠製品製造業_年增率(%),橡膠製品製造業_原始值,橡膠製品製造業_年增率(%),橡膠製品製造業_原始值,橡膠製品製造業_年增率(%),塑膠製品製造業_原始值,塑膠製品製造業_年增率(%),塑膠製品製造業_原始值,塑膠製品製造業_年增率(%),塑膠製品製造業_原始值,塑膠製品製造業_年增率(%),非金屬礦物製品製造業_原始值,非金屬礦物製品製造業_年增率(%),非金屬礦物製品製造業_原始值,非金屬礦物製品製造業_年增率(%),非金屬礦物製品製造業_原始值,非金屬礦物製品製造業_年增率(%),基本金屬製造業_原始值,基本金屬製造業_年增率(%),基本金屬製造業_原始值,基本金屬製造業_年增率(%),基本金屬製造業_原始值,基本金屬製造業_年增率(%),金屬製品製造業_原始值,金屬製品製造業_年增率(%),金屬製品製造業_原始值,金屬製品製造業_年增率(%),金屬製品製造業_原始值,金屬製品製造業_年增率(%),電子零組件製造業_原始值,電子零組件製造業_年增率(%),電子零組件製造業_原始值,電子零組件製造業_年增率(%),電子零組件製造業_原始值,電子零組件製造業_年增率(%),電腦、電子產品及光學製品製造業_原始值,電腦、電子產品及光學製品製造業_年增率(%),電腦、電子產品及光學製品製造業_原始值,電腦、電子產品及光學製品製造業_年增率(%),電腦、電子產品及光學製品製造業_原始值,電腦、電子產品及光學製品製造業_年增率(%),電力設備製造業_原始值,電力設備製造業_年增率(%),電力設備製造業_原始值,電力設備製造業_年增率(%),電力設備製造業_原始值,電力設備製造業_年增率(%),機械設備製造業_原始值,機械設備製造業_年增率(%),機械設備製造業_原始值,機械設備製造業_年增率(%),機械設備製造業_原始值,機械設備製造業_年增率(%),汽車及其零件製造業_原始值,汽車及其零件製造業_年增率(%),汽車及其零件製造業_原始值,汽車及其零件製造業_年增率(%),汽車及其零件製造業_原始值,汽車及其零件製造業_年增率(%),其他運輸工具製造業_原始值,其他運輸工具製造業_年增率(%),其他運輸工具製造業_原始值,其他運輸工具製造業_年增率(%),其他運輸工具製造業_原始值,其他運輸工具製造業_年增率(%),家具製造業_原始值,家具製造業_年增率(%),家具製造業_原始值,家具製造業_年增率(%),家具製造業_原始值,家具製造業_年增率(%),其他製造業_原始值,其他製造業_年增率(%),其他製造業_原始值,其他製造業_年增率(%),其他製造業_原始值,其他製造業_年增率(%),產業用機械設備維修及安裝業_原始值,產業用機械設備維修及安裝業_年增率(%),產業用機械設備維修及安裝業_原始值,產業用機械設備維修及安裝業_年增率(%),產業用機械設備維修及安裝業_原始值,產業用機械設備維修及安裝業_年增率(%),電力及燃氣供應業_原始值,電力及燃氣供應業_年增率(%),電力及燃氣供應業_原始值,電力及燃氣供應業_年增率(%),電力及燃氣供應業_原始值,電力及燃氣供應業_年增率(%),用水供應及污染整治業_原始值,用水供應及污染整治業_年增率(%),用水供應及污染整治業_原始值,用水供應及污染整治業_年增率(%),用水供應及污染整治業_原始值,用水供應及污染整治業_年增率(%),營造業_原始值,營造業_年增率(%),營造業_原始值,營造業_年增率(%),營造業_原始值,營造業_年增率(%),服務業部門_原始值,服務業部門_年增率(%),服務業部門_原始值,服務業部門_年增率(%),服務業部門_原始值,服務業部門_年增率(%),批發及零售業_原始值,批發及零售業_年增率(%),批發及零售業_原始值,批發及零售業_年增率(%),批發及零售業_原始值,批發及零售業_年增率(%),運輸及倉儲業_原始值,運輸及倉儲業_年增率(%),運輸及倉儲業_原始值,運輸及倉儲業_年增率(%),運輸及倉儲業_原始值,運輸及倉儲業_年增率(%),住宿及餐飲業_原始值,住宿及餐飲業_年增率(%),住宿及餐飲業_原始值,住宿及餐飲業_年增率(%),住宿及餐飲業_原始值,住宿及餐飲業_年增率(%),資訊及通訊傳播業_原始值,資訊及通訊傳播業_年增率(%),資訊及通訊傳播業_原始值,資訊及通訊傳播業_年增率(%),資訊及通訊傳播業_原始值,資訊及通訊傳播業_年增率(%),金融及保險業_原始值,金融及保險業_年增率(%),金融及保險業_原始值,金融及保險業_年增率(%),金融及保險業_原始值,金融及保險業_年增率(%),不動產業_原始值,不動產業_年增率(%),不動產業_原始值,不動產業_年增率(%),不動產業_原始值,不動產業_年增率(%),專業、科學及技術服務業_原始值,專業、科學及技術服務業_年增率(%),專業、科學及技術服務業_原始值,專業、科學及技術服務業_年增率(%),專業、科學及技術服務業_原始值,專業、科學及技術服務業_年增率(%),支援服務業_原始值,支援服務業_年增率(%),支援服務業_原始值,支援服務業_年增率(%),支援服務業_原始值,支援服務業_年增率(%),教育服務業_原始值,教育服務業_年增率(%),教育服務業_原始值,教育服務業_年增率(%),教育服務業_原始值,教育服務業_年增率(%),醫療保健服務業_原始值,醫療保健服務業_年增率(%),醫療保健服務業_原始值,醫療保健服務業_年增率(%),醫療保健服務業_原始值,醫療保健服務業_年增率(%),藝術、娛樂及休閒服務業_原始值,藝術、娛樂及休閒服務業_年增率(%),藝術、娛樂及休閒服務業_原始值,藝術、娛樂及休閒服務業_年增率(%),藝術、娛樂及休閒服務業_原始值,藝術、娛樂及休閒服務業_年增率(%),其他服務業_原始值,其他服務業_年增率(%),其他服務業_原始值,其他服務業_年增率(%),其他服務業_原始值,其他服務業_年增率(%)
1993M09,"30,078",9.43,"35,007",9.28,"23,398",9.39,"28,788",10.73,"33,862",10.11,"20,521",10.44,"30,622",7.85,"33,752",7.30,"18,603",15.63,"27,284",9.46,"32,795",8.43,"19,995",9.95,"27,733",14.22,"34,165",14.91,"20,021",12.63,"32,203",3.21,"36,077",2.26,"26,982",3.84,"25,849",9.62,"32,015",11.21,"20,238",6.67,"19,467",10.61,"25,714",8.96,"17,668",11.24,"20,334",10.76,"25,306",10.21,"17,493",9.82,"20,522",8.31,"23,537",7.75,"16,199",7.38,"27,095",4.38,"30,963",3.63,"19,637",7.88,"29,632",-2.02,"32,099",-4.22,"24,912",2.88,"57,903",30.78,"59,310",31.79,"46,815",23.43,"35,787",2.01,"38,638",0.48,"27,363",7.75,"30,162",17.38,"34,183",13.42,"24,512",27.02,"27,830",5.73,"33,247",4.30,"22,103",6.86,"26,805",6.23,"30,671",6.59,"19,684",4.99,"26,100",7.85,"31,749",6.86,"18,669",6.93,"28,760",10.41,"33,246",9.20,"19,892",11.62,"35,282",4.18,"37,906",3.80,"22,883",6.54,"26,372",6.21,"30,221",6.15,"18,052",6.15,"27,324",13.27,"36,516",14.02,"21,815",12.75,"27,581",15.73,"38,657",16.67,"19,816",14.54,"26,082",10.64,"30,113",9.61,"19,036",11.01,"27,235",7.64,"30,718",7.38,"20,320",8.88,"33,667",3.03,"35,881",3.19,"25,000",1.97,"32,457",8.53,"36,060",8.38,"23,021",11.81,"23,887",10.33,"27,545",10.68,"18,109",9.33,"22,877",6.28,"28,483",6.46,"18,201",3.91,"27,955",8.78,"31,819",7.84,"19,979",9.16,"89,435",99.85,"89,988",99.23,"85,058",105.09,"30,728",7.12,"31,298",8.50,"28,084",0.61,"32,329",7.02,"33,988",7.47,"24,188",5.77,"31,683",7.62,"36,706",8.01,"26,236",7.43,"28,426",6.60,"33,145",6.09,"23,330",7.39,"33,136",8.83,"35,528",8.49,"25,914",12.09,"18,413",8.39,"21,207",8.51,"16,605",9.47,"46,065",20.67,"50,006",20.30,"39,020",21.71,"45,623",7.43,"54,004",6.33,"39,790",7.95,"42,762",14.35,"50,200",13.83,"31,576",16.86,"36,737",6.74,"41,136",8.21,"31,264",4.68,"26,950",12.44,"29,967",11.75,"22,508",15.79,-,-,-,-,-,-,"35,862",2.01,"51,330",1.88,"29,787",2.95,"19,674",-4.26,"24,015",-1.30,"16,322",-5.16,"21,670",4.58,"27,460",4.94,"16,589",6.40
1993M10,"29,134",7.00,"33,941",7.42,"22,626",5.94,"28,299",8.09,"33,326",7.61,"20,083",7.50,"33,407",-10.16,"36,241",-12.03,"22,605",7.58,"26,794",6.69,"32,211",5.74,"19,611",7.15,"29,466",3.42,"37,306",3.77,"20,114",3.24,"32,316",0.52,"36,217",0.01,"27,084",0.53,"25,791",7.20,"31,952",8.93,"20,159",3.93,"19,431",9.07,"25,336",6.91,"17,737",9.94,"20,361",8.46,"25,452",9.38,"17,434",6.51,"20,454",6.38,"23,199",4.80,"16,473",7.77,"27,420",6.21,"31,260",5.63,"20,128",9.51,"29,035",7.92,"31,695",7.50,"24,151",9.21,"58,142",17.65,"59,331",18.17,"48,743",15.09,"34,537",-0.58,"37,457",-1.59,"25,838",2.33,"27,754",11.95,"32,324",12.06,"21,328",11.84,"25,224",6.28,"29,307",4.81,"20,948",7.45,"26,540",-0.03,"30,648",0.83,"19,167",-2.16,"25,497",3.82,"30,923",2.87,"18,283",3.14,"27,277",6.84,"30,958",4.43,"19,783",10.74,"35,399",3.37,"38,063",3.05,"22,863",5.52,"26,299",5.40,"30,150",5.42,"17,917",4.86,"27,078",11.03,"36,088",10.60,"21,659",11.45,"25,827",11.24,"36,022",10.33,"18,651",12.29,"25,600",7.55,"29,776",7.36,"18,248",5.86,"26,963",6.42,"30,563",6.14,"19,733",7.24,"29,660",-0.10,"31,354",-0.44,"23,030",1.65,"31,639",0.84,"35,374",1.56,"21,853",-0.13,"24,035",8.69,"27,638",8.89,"18,375",8.11,"22,248",4.56,"27,724",5.01,"17,701",2.01,"27,482",6.22,"31,330",5.22,"19,455",6.39,"78,447",75.77,"81,070",79.96,"57,765",39.80,"34,285",11.96,"34,842",12.70,"31,716",8.56,"32,135",7.31,"33,857",7.71,"23,701",6.04,"30,167",5.51,"34,852",7.07,"25,112",3.70,"27,794",7.12,"32,675",9.04,"22,601",4.64,"30,616",5.80,"32,992",5.59,"23,385",8.08,"17,949",5.66,"20,650",4.88,"16,185",7.24,"38,888",6.64,"41,859",6.22,"33,567",7.76,"43,767",3.07,"50,960",8.33,"38,774",-1.50,"37,946",4.94,"45,024",4.69,"27,096",7.06,"34,854",8.04,"39,025",8.48,"29,608",7.48,"25,531",9.14,"28,418",8.49,"21,262",12.88,-,-,-,-,-,-,"33,812",-0.21,"46,765",-6.72,"28,727",5.47,"20,088",3.30,"24,786",3.97,"16,506",4.15,"20,711",2.38,"25,390",-0.72,"16,606",9.43
1993M11,"29,047",7.01,"33,665",6.20,"22,787",8.38,"27,851",5.80,"32,650",4.69,"19,998",7.10,"31,136",0.32,"34,136",0.36,"19,768",3.89,"26,595",6.26,"31,928",5.17,"19,522",7.08,"26,713",-1.08,"32,763",-2.69,"19,378",1.95,"37,702",11.29,"41,557",12.58,"32,481",8.52,"25,471",5.58,"31,527",7.65,"19,924",1.88,"19,379",8.23,"26,125",10.18,"17,444",7.10,"20,420",8.29,"25,357",7.96,"17,573",7.22,"20,391",6.31,"23,135",4.73,"16,391",8.41,"27,030",4.03,"30,998",3.49,"19,749",8.36,"29,220",8.18,"31,732",7.71,"24,604",9.57,"51,582",-2.44,"52,720",-2.27,"42,424",-1.96,"34,514",0.05,"37,531",-0.66,"25,592",1.95,"27,339",8.97,"31,842",8.25,"21,008",10.19,"25,555",6.55,"29,972",5.66,"20,882",7.04,"26,424",1.30,"30,337",2.03,"19,298",-0.45,"25,957",5.43,"31,437",4.36,"18,648",5.06,"27,195",5.51,"30,951",3.50,"19,551",8.63,"35,384",3.18,"38,134",2.99,"22,547",5.36,"26,243",5.91,"30,037",5.46,"17,974",6.84,"26,546",9.72,"35,317",8.42,"21,259",10.92,"25,707",10.30,"35,858",9.53,"18,522",10.88,"25,378",7.44,"29,457",6.83,"18,154",6.89,"26,573",6.63,"30,062",6.35,"19,624",7.45,"29,881",1.73,"31,498",0.92,"23,515",6.31,"32,453",7.15,"36,464",7.31,"22,186",9.40,"24,192",8.30,"27,828",8.26,"18,479",8.46,"22,213",4.99,"27,769",5.23,"17,584",2.55,"27,363",5.93,"31,235",4.99,"19,335",6.44,"51,928",-10.19,"52,388",-10.33,"48,306",-8.88,"33,546",17.43,"34,070",17.63,"31,093",16.57,"32,062",4.39,"33,683",4.54,"24,144",5.37,"30,526",8.22,"35,165",8.29,"25,510",8.51,"27,901",9.96,"32,457",10.02,"23,039",10.17,"30,976",7.24,"33,278",6.93,"23,947",9.73,"17,928",5.43,"20,516",2.98,"16,227",8.31,"39,097",6.96,"42,017",5.72,"33,875",9.86,"45,548",10.55,"54,549",10.69,"39,317",9.94,"37,951",6.70,"44,435",5.79,"28,139",10.51,"35,780",10.33,"40,125",10.78,"30,270",9.47,"25,684",8.83,"28,565",7.54,"21,324",12.61,-,-,-,-,-,-,"34,303",0.97,"48,446",0.75,"28,726",1.86,"19,791",-0.35,"24,076",1.10,"16,502",-0.31,"20,774",1.69,"25,011",-2.22,"17,096",9.27
1993M12,"32,096",5.59,"37,450",5.45,"24,840",5.67,"30,102",4.97,"35,564",4.30,"21,149",5.10,"32,651",-8.78,"35,899",-9.98,"20,385",3.16,"28,770",5.73,"34,841",5.16,"20,720",5.41,"28,059",6.12,"34,223",5.80,"20,622",5.48,"46,531",-15.25,"53,856",-7.57,"36,443",-27.83,"25,893",3.22,"31,898",4.71,"20,364",0.24,"19,944",7.11,"26,660",7.81,"18,000",6.45,"21,050",8.28,"25,854",7.57,"18,279",7.66,"21,125",2.43,"24,068",2.15,"16,868",2.30,"30,534",13.65,"34,435",12.16,"23,341",19.87,"29,777",8.37,"32,532",7.60,"24,891",11.06,"83,108",37.80,"85,393",42.91,"66,525",1.85,"38,970",-4.45,"42,436",-6.01,"28,740",1.62,"30,022",6.71,"35,040",5.74,"22,958",8.57,"33,515",4.74,"39,231",0.47,"27,586",11.40,"27,173",-3.39,"31,177",-2.85,"19,901",-3.91,"27,430",5.81,"33,487",5.78,"19,342",2.99,"28,218",2.85,"32,248",0.80,"19,967",5.99,"36,376",4.59,"39,191",5.68,"23,324",-2.18,"28,970",1.28,"33,472",0.47,"19,214",3.72,"27,451",8.67,"36,774",8.58,"21,848",8.61,"26,358",7.06,"36,899",6.14,"18,917",7.64,"27,506",2.73,"31,600",1.16,"20,243",5.23,"28,174",1.04,"31,781",0.54,"21,049",2.71,"39,960",18.29,"42,501",18.83,"29,896",15.50,"37,424",4.05,"41,703",2.98,"26,385",11.27,"25,294",8.24,"29,318",8.49,"19,055",7.97,"23,542",7.03,"29,597",7.83,"18,503",3.80,"28,830",1.28,"32,860",0.37,"20,517",2.18,"80,573",7.42,"82,387",7.36,"66,292",8.29,"36,067",25.95,"36,712",26.39,"33,024",23.80,"33,122",0.50,"34,996",1.09,"24,011",-1.68,"34,562",5.98,"40,239",6.90,"28,436",5.08,"31,548",7.43,"37,597",10.00,"25,134",4.12,"34,686",6.62,"37,037",6.85,"27,496",6.59,"18,457",3.67,"21,263",1.11,"16,612",6.62,"39,957",5.38,"42,820",3.58,"34,833",9.22,"58,836",9.17,"72,360",8.36,"49,473",9.46,"38,680",-9.23,"45,090",-10.58,"28,857",-4.81,"41,919",5.57,"46,576",5.21,"36,012",6.16,"26,975",6.01,"30,309",8.47,"21,975",2.86,-,-,-,-,-,-,"35,288",1.34,"50,657",-0.52,"29,183",3.25,"21,464",7.64,"25,724",8.85,"18,182",6.87,"21,247",0.38,"26,300",-2.11,"16,823",5.65
1994M01,"46,449",-21.04,"54,309",-20.99,"35,846",-21.20,"42,771",-20.60,"50,468",-21.30,"30,190",-19.96,"49,043",-14.15,"54,767",-13.51,"26,569",-19.02,"42,555",-19.84,"52,026",-20.49,"29,998",-19.61,"35,691",-22.77,"42,228",-25.10,"27,869",-18.82,"99,341",-8.09,"108,171",-11.93,"87,072",-1.72,"35,123",-28.56,"43,854",-30.63,"27,116",-25.98,"24,659",-20.13,"32,470",-25.18,"22,417",-18.17,"26,062",-23.79,"32,772",-26.62,"22,152",-22.64,"26,237",-23.70,"29,700",-22.06,"21,245",-27.29,"51,757",-7.73,"60,574",-7.09,"35,489",-7.87,"43,183",-52.63,"47,751",-51.74,"35,129",-54.27,"120,325",17.81,"126,144",20.03,"75,340",-0.17,"60,451",-32.31,"65,759",-34.72,"44,734",-20.81,"59,962",-11.09,"70,336",-13.88,"45,330",-4.66,"41,094",-31.16,"49,149",-32.91,"32,641",-28.78,"34,472",-31.04,"40,363",-28.27,"23,768",-38.11,"41,247",-22.90,"52,234",-24.25,"26,677",-21.92,"43,177",-23.16,"50,597",-24.12,"27,903",-23.09,"45,922",-14.51,"49,441",-13.52,"29,529",-20.80,"35,969",-22.81,"41,286",-22.07,"24,451",-25.91,"45,784",-11.62,"62,889",-9.22,"35,495",-14.23,"46,518",-9.42,"67,776",-5.98,"31,490",-14.84,"49,046",-8.53,"58,684",-7.60,"31,992",-13.56,"39,656",-23.41,"44,546",-24.42,"30,002",-20.41,"61,285",-25.70,"65,870",-24.94,"43,233",-29.90,"60,379",-12.81,"65,550",-15.22,"47,030",-1.55,"34,811",-14.93,"40,575",-14.80,"25,990",-14.29,"31,549",-22.99,"39,468",-25.13,"24,997",-21.79,"41,795",-21.35,"47,652",-22.49,"29,745",-19.06,"97,193",3.72,"99,552",3.61,"78,648",5.12,"38,203",-14.32,"39,194",-15.22,"33,562",-8.67,"40,663",-26.97,"42,717",-26.82,"30,632",-26.90,"50,962",-21.79,"59,957",-20.69,"41,308",-22.95,"42,354",-28.63,"52,401",-25.07,"31,737",-33.67,"50,789",-17.82,"55,230",-16.62,"37,278",-22.03,"26,124",-15.20,"30,280",-15.53,"23,415",-14.30,"108,686",-11.62,"119,919",-9.96,"88,582",-15.30,"88,202",-8.14,"95,602",-12.25,"83,084",-4.63,"57,952",-27.30,"69,777",-28.14,"40,167",-23.08,"60,278",-25.66,"68,595",-23.95,"49,945",-28.15,"34,949",-35.04,"39,254",-36.62,"28,640",-29.23,-,-,-,-,-,-,"55,396",-20.42,"77,858",-21.64,"46,533",-19.03,"26,353",-24.91,"33,871",-22.27,"20,616",-28.06,"27,906",-21.76,"37,370",-22.45,"19,593",-19.26
1994M02,"45,432",60.12,"52,834",59.59,"35,392",60.86,"42,376",59.19,"49,938",58.36,"29,968",58.87,"40,365",39.21,"44,466",40.34,"24,820",33.95,"41,366",62.18,"50,261",62.03,"29,523",59.98,"44,621",72.67,"55,701",74.04,"31,299",68.06,"52,806",69.57,"58,342",68.57,"45,016",69.97,"34,611",43.53,"44,211",48.73,"25,750",35.04,"28,032",61.12,"40,926",73.24,"24,300",55.01,"30,973",62.20,"39,480",65.53,"25,953",56.70,"29,329",52.26,"33,248",48.22,"23,603",57.24,"34,544",32.81,"38,889",30.46,"26,489",41.41,"52,901",99.13,"57,839",99.16,"44,347",102.14,"68,435",34.20,"71,044",36.27,"48,719",19.38,"48,829",33.65,"53,497",33.58,"35,056",34.43,"46,152",81.30,"55,234",84.68,"33,502",74.77,"43,317",73.87,"50,191",67.90,"35,955",80.85,"42,117",68.05,"47,266",65.82,"32,869",75.35,"39,235",45.20,"47,964",42.96,"27,650",46.78,"46,385",78.86,"54,198",79.83,"29,905",66.29,"47,916",36.16,"50,755",34.27,"34,758",52.13,"42,832",68.45,"48,065",63.98,"31,461",83.28,"39,520",55.91,"54,282",58.98,"30,644",52.34,"40,039",67.51,"58,814",75.45,"26,738",55.64,"45,697",88.71,"53,093",88.07,"32,520",85.09,"47,370",84.12,"54,834",88.52,"32,610",70.72,"52,152",82.80,"54,687",81.61,"42,164",88.37,"41,167",25.87,"45,659",23.81,"29,865",36.99,"34,928",57.18,"41,319",61.47,"25,062",48.42,"33,896",62.90,"42,519",63.26,"26,745",59.16,"45,105",70.22,"51,841",70.06,"31,209",66.95,"127,405",158.90,"131,554",164.75,"94,884",109.03,"52,459",71.59,"51,991",68.14,"54,670",89.21,"41,896",37.05,"43,931",36.86,"31,921",40.04,"49,181",60.69,"57,082",61.06,"40,636",60.83,"43,399",67.29,"51,004",70.16,"35,250",63.38,"50,203",41.37,"52,598",39.01,"42,907",52.30,"31,326",73.49,"36,258",74.23,"28,119",73.78,"68,151",64.91,"72,013",61.19,"61,240",73.77,"76,294",72.31,"97,256",83.80,"61,795",61.44,"66,858",74.83,"80,719",78.82,"46,170",67.61,"55,438",29.81,"62,905",28.21,"46,080",32.88,"37,792",44.14,"42,350",43.94,"31,143",48.38,-,-,-,-,-,-,"58,095",64.04,"75,784",55.26,"51,076",70.54,"29,331",54.77,"35,472",52.14,"24,578",58.20,"30,507",47.23,"39,951",49.89,"22,036",43.49
1994M03,"29,934",7.13,"34,696",6.90,"23,447",7.37,"28,626",6.75,"33,453",5.81,"20,660",7.65,"30,453",4.57,"33,869",5.71,"17,408",-2.79,"27,558",7.46,"33,020",6.61,"20,266",7.84,"27,236",5.04,"33,191",5.22,"20,057",4.00,"34,079",3.21,"38,673",5.93,"28,396",0.41,"26,224",5.44,"32,378",7.11,"20,504",2.25,"19,992",10.88,"26,752",10.20,"18,035",10.72,"21,497",9.85,"26,885",10.93,"18,269",6.89,"23,613",14.29,"27,141",13.18,"18,357",14.15,"27,493",4.23,"31,252",3.38,"20,343",7.01,"30,275",12.79,"33,172",13.15,"25,141",13.17,"54,002",16.78,"56,007",19.44,"38,915",-3.55,"36,368",1.68,"39,692",1.56,"26,490",2.31,"28,446",11.43,"33,623",11.93,"21,254",10.95,"26,342",-0.08,"30,603",-0.07,"21,762",-0.22,"27,164",0.24,"30,999",0.26,"20,243",0.81,"26,551",6.51,"31,922",5.10,"19,370",7.43,"27,143",2.51,"30,756",0.45,"19,601",5.03,"35,867",4.58,"38,573",4.61,"23,303",5.40,"27,292",6.36,"31,081",5.71,"18,965",7.26,"27,958",12.08,"37,321",11.37,"22,326",12.61,"26,640",8.62,"37,472",8.36,"19,032",9.08,"26,426",8.24,"30,669",8.12,"18,953",6.30,"27,226",4.38,"30,790",3.95,"20,184",5.41,"30,478",5.88,"32,128",5.51,"24,008",7.56,"34,605",7.22,"38,844",6.98,"23,611",7.18,"24,977",8.53,"28,802",8.62,"19,156",8.62,"24,315",11.65,"30,569",11.79,"19,026",8.75,"28,253",5.58,"32,085",4.37,"20,204",6.69,"54,121",10.36,"54,675",10.44,"49,784",9.80,"34,165",-16.92,"34,821",-15.80,"31,082",-22.33,"31,877",4.34,"33,488",4.18,"23,895",6.43,"31,538",7.40,"36,521",8.37,"26,135",6.39,"28,843",9.05,"33,717",10.30,"23,601",7.44,"31,402",7.19,"33,844",7.53,"24,007",7.27,"18,877",8.53,"21,466",7.26,"17,173",9.93,"45,970",16.42,"49,941",16.52,"38,782",16.17,"44,347",-0.22,"52,659",-0.04,"38,583",-0.37,"39,255",3.83,"46,618",4.77,"28,413",3.37,"35,689",4.57,"39,581",4.34,"30,778",5.03,"27,432",14.54,"30,576",15.12,"22,862",15.57,-,-,-,-,-,-,"37,064",10.34,"54,497",12.48,"30,125",9.41,"21,982",15.76,"26,928",14.44,"18,194",17.56,"20,866",0.42,"26,056",-1.34,"16,302",4.06
