期間,工業及服務業_原始值,工業及服務業_年增率(%),工業及服務業_原始值,工業及服務業_年增率(%),工業及服務業_原始值,工業及服務業_年增率(%),工業部門_原始值,工業部門_年增率(%),工業部門_原始值,工業部門_年增率(%),工業部門_原始值,工業部門_年增率(%),礦業及土石採取業_原始值,礦業及土石採取業_年增率(%),礦業及土石採取業_原始值,礦業及土石採取業_年增率(%),礦業及土石採取業_原始值,礦業及土石採取業_年增率(%),製造業_原始值,製造業_年增率(%),製造業_原始值,製造業_年增率(%),製造業_原始值,製造業_年增率(%),食品製造業_原始值,食品製造業_年增率(%),食品製造業_原始值,食品製造業_年增率(%),食品製造業_原始值,食品製造業_年增率(%),飲料及菸草製造業_原始值,飲料及菸草製造業_年增率(%),飲料及菸草製造業_原始值,飲料及菸草製造業_年增率(%),飲料及菸草製造業_原始值,飲料及菸草製造業_年增率(%),紡織業_原始值,紡織業_年增率(%),紡織業_原始值,紡織業_年增率(%),紡織業_原始值,紡織業_年增率(%),成衣及服飾品製造業_原始值,成衣及服飾品製造業_年增率(%),成衣及服飾品製造業_原始值,成衣及服飾品製造業_年增率(%),成衣及服飾品製造業_原始值,成衣及服飾品製造業_年增率(%),皮革、毛皮及其製品製造業_原始值,皮革、毛皮及其製品製造業_年增率(%),皮革、毛皮及其製品製造業_原始值,皮革、毛皮及其製品製造業_年增率(%),皮革、毛皮及其製品製造業_原始值,皮革、毛皮及其製品製造業_年增率(%),木竹製品製造業_原始值,木竹製品製造業_年增率(%),木竹製品製造業_原始值,木竹製品製造業_年增率(%),木竹製品製造業_原始值,木竹製品製造業_年增率(%),紙漿、紙及紙製品製造業_原始值,紙漿、紙及紙製品製造業_年增率(%),紙漿、紙及紙製品製造業_原始值,紙漿、紙及紙製品製造業_年增率(%),紙漿、紙及紙製品製造業_原始值,紙漿、紙及紙製品製造業_年增率(%),印刷及資料儲存媒體複製業_原始值,印刷及資料儲存媒體複製業_年增率(%),印刷及資料儲存媒體複製業_原始值,印刷及資料儲存媒體複製業_年增率(%),印刷及資料儲存媒體複製業_原始值,印刷及資料儲存媒體複製業_年增率(%),石油及煤製品製造業_原始值,石油及煤製品製造業_年增率(%),石油及煤製品製造業_原始值,石油及煤製品製造業_年增率(%),石油及煤製品製造業_原始值,石油及煤製品製造業_年增率(%),化學材料製造業_原始值,化學材料製造業_年增率(%),化學材料製造業_原始值,化學材料製造業_年增率(%),化學材料製造業_原始值,化學材料製造業_年增率(%),化學製品製造業_原始值,化學製品製造業_年增率(%),化學製品製造業_原始值,化學製品製造業_年增率(%),化學製品製造業_原始值,化學製品製造業_年增率(%),藥品製造業_原始值,藥品製造業_年增率(%),藥品製造業_原始值,藥品製造業_年增率(%),藥品製造業_原始值,藥品製造業_年增率(%),橡膠製品製造業_原始值,橡膠製品製造業_年增率(%),橡膠製品製造業_原始值,橡膠製品製造業_年增率(%),橡膠製品製造業_原始值,橡膠製品製造業_年增率(%),塑膠製品製造業_原始值,塑膠製品製造業_年增率(%),塑膠製品製造業_原始值,塑膠製品製造業_年增率(%),塑膠製品製造業_原始值,塑膠製品製造業_年增率(%),非金屬礦物製品製造業_原始值,非金屬礦物製品製造業_年增率(%),非金屬礦物製品製造業_原始值,非金屬礦物製品製造業_年增率(%),非金屬礦物製品製造業_原始值,非金屬礦物製品製造業_年增率(%),基本金屬製造業_原始值,基本金屬製造業_年增率(%),基本金屬製造業_原始值,基本金屬製造業_年增率(%),基本金屬製造業_原始值,基本金屬製造業_年增率(%),金屬製品製造業_原始值,金屬製品製造業_年增率(%),金屬製品製造業_原始值,金屬製品製造業_年增率(%),金屬製品製造業_原始值,金屬製品製造業_年增率(%),電子零組件製造業_原始值,電子零組件製造業_年增率(%),電子零組件製造業_原始值,電子零組件製造業_年增率(%),電子零組件製造業_原始值,電子零組件製造業_年增率(%),電腦、電子產品及光學製品製造業_原始值,電腦、電子產品及光學製品製造業_年增率(%),電腦、電子產品及光學製品製造業_原始值,電腦、電子產品及光學製品製造業_年增率(%),電腦、電子產品及光學製品製造業_原始值,電腦、電子產品及光學製品製造業_年增率(%),電力設備製造業_原始值,電力設備製造業_年增率(%),電力設備製造業_原始值,電力設備製造業_年增率(%),電力設備製造業_原始值,電力設備製造業_年增率(%),機械設備製造業_原始值,機械設備製造業_年增率(%),機械設備製造業_原始值,機械設備製造業_年增率(%),機械設備製造業_原始值,機械設備製造業_年增率(%),汽車及其零件製造業_原始值,汽車及其零件製造業_年增率(%),汽車及其零件製造業_原始值,汽車及其零件製造業_年增率(%),汽車及其零件製造業_原始值,汽車及其零件製造業_年增率(%),其他運輸工具製造業_原始值,其他運輸工具製造業_年增率(%),其他運輸工具製造業_原始值,其他運輸工具製造業_年增率(%),其他運輸工具製造業_原始值,其他運輸工具製造業_年增率(%),家具製造業_原始值,家具製造業_年增率(%),家具製造業_原始值,家具製造業_年增率(%),家具製造業_原始值,家具製造業_年增率(%),其他製造業_原始值,其他製造業_年增率(%),其他製造業_原始值,其他製造業_年增率(%),其他製造業_原始值,其他製造業_年增率(%),產業用機械設備維修及安裝業_原始值,產業用機械設備維修及安裝業_年增率(%),產業用機械設備維修及安裝業_原始值,產業用機械設備維修及安裝業_年增率(%),產業用機械設備維修及安裝業_原始值,產業用機械設備維修及安裝業_年增率(%),電力及燃氣供應業_原始值,電力及燃氣供應業_年增率(%),電力及燃氣供應業_原始值,電力及燃氣供應業_年增率(%),電力及燃氣供應業_原始值,電力及燃氣供應業_年增率(%),用水供應及污染整治業_原始值,用水供應及污染整治業_年增率(%),用水供應及污染整治業_原始值,用水供應及污染整治業_年增率(%),用水供應及污染整治業_原始值,用水供應及污染整治業_年增率(%),營造業_原始值,營造業_年增率(%),營造業_原始值,營造業_年增率(%),營造業_原始值,營造業_年增率(%),服務業部門_原始值,服務業部門_年增率(%),服務業部門_原始值,服務業部門_年增率(%),服務業部門_原始值,服務業部門_年增率(%),批發及零售業_原始值,批發及零售業_年增率(%),批發及零售業_原始值,批發及零售業_年增率(%),批發及零售業_原始值,批發及零售業_年增率(%),運輸及倉儲業_原始值,運輸及倉儲業_年增率(%),運輸及倉儲業_原始值,運輸及倉儲業_年增率(%),運輸及倉儲業_原始值,運輸及倉儲業_年增率(%),住宿及餐飲業_原始值,住宿及餐飲業_年增率(%),住宿及餐飲業_原始值,住宿及餐飲業_年增率(%),住宿及餐飲業_原始值,住宿及餐飲業_年增率(%),資訊及通訊傳播業_原始值,資訊及通訊傳播業_年增率(%),資訊及通訊傳播業_原始值,資訊及通訊傳播業_年增率(%),資訊及通訊傳播業_原始值,資訊及通訊傳播業_年增率(%),金融及保險業_原始值,金融及保險業_年增率(%),金融及保險業_原始值,金融及保險業_年增率(%),金融及保險業_原始值,金融及保險業_年增率(%),不動產業_原始值,不動產業_年增率(%),不動產業_原始值,不動產業_年增率(%),不動產業_原始值,不動產業_年增率(%),專業、科學及技術服務業_原始值,專業、科學及技術服務業_年增率(%),專業、科學及技術服務業_原始值,專業、科學及技術服務業_年增率(%),專業、科學及技術服務業_原始值,專業、科學及技術服務業_年增率(%),支援服務業_原始值,支援服務業_年增率(%),支援服務業_原始值,支援服務業_年增率(%),支援服務業_原始值,支援服務業_年增率(%),教育服務業_原始值,教育服務業_年增率(%),教育服務業_原始值,教育服務業_年增率(%),教育服務業_原始值,教育服務業_年增率(%),醫療保健服務業_原始值,醫療保健服務業_年增率(%),醫療保健服務業_原始值,醫療保健服務業_年增率(%),醫療保健服務業_原始值,醫療保健服務業_年增率(%),藝術、娛樂及休閒服務業_原始值,藝術、娛樂及休閒服務業_年增率(%),藝術、娛樂及休閒服務業_原始值,藝術、娛樂及休閒服務業_年增率(%),藝術、娛樂及休閒服務業_原始值,藝術、娛樂及休閒服務業_年增率(%),其他服務業_原始值,其他服務業_年增率(%),其他服務業_原始值,其他服務業_年增率(%),其他服務業_原始值,其他服務業_年增率(%)
2003,"42,065",1.29,"46,691",1.22,"36,371",1.49,"39,851",2.61,"45,271",2.53,"30,928",2.84,"47,720",6.51,"51,228",6.37,"31,452",6.94,"39,549",2.90,"45,766",2.84,"30,840",2.89,"36,785",-1.81,"44,302",-2.26,"28,126",-0.16,"51,234",-0.84,"58,694",-1.14,"37,337",-1.38,"32,939",1.69,"38,622",1.65,"26,592",2.02,"26,805",0.27,"36,097",1.80,"24,002",-0.22,"32,714",3.38,"36,602",1.89,"29,218",4.49,"30,148",4.35,"34,964",6.89,"22,862",-0.69,"34,216",-1.53,"37,710",-1.90,"26,897",-0.75,"35,698",-6.11,"38,541",-6.76,"30,442",-4.70,"82,636",2.43,"83,882",1.74,"72,610",9.29,"57,540",6.91,"61,909",7.10,"40,098",4.51,"43,480",-1.92,"48,458",-1.13,"36,128",-3.12,"39,041",1.40,"44,724",1.94,"32,618",0.49,"33,977",-0.41,"37,615",-0.96,"26,645",1.10,"38,294",1.41,"45,602",1.56,"28,341",1.92,"37,375",3.88,"40,967",4.83,"28,750",1.49,"48,998",7.72,"52,191",8.33,"32,721",3.40,"36,490",5.03,"40,947",5.59,"26,490",3.08,"42,997",3.95,"52,465",3.09,"36,267",4.48,"43,635",2.42,"55,669",0.82,"32,705",3.89,"37,143",0.64,"42,398",0.71,"28,184",-0.56,"37,653",2.39,"42,044",2.45,"29,537",1.82,"47,531",6.14,"50,794",5.72,"36,424",7.34,"40,738",3.49,"44,659",2.92,"29,749",4.76,"29,275",1.75,"32,363",0.07,"23,773",4.97,"35,108",3.30,"41,568",3.22,"28,493",3.88,"37,674",2.64,"41,133",1.40,"29,191",3.17,"95,191",1.85,"97,654",2.08,"77,100",0.83,"43,954",0.08,"44,828",0.00,"41,247",0.68,"37,214",1.00,"38,861",0.83,"28,964",1.94,"44,153",0.11,"48,408",-0.28,"40,140",0.62,"39,610",1.17,"43,116",-0.15,"36,279",2.65,"45,934",-1.24,"48,057",-0.53,"40,633",-2.65,"24,951",-2.87,"27,552",-3.62,"23,182",-2.56,"60,292",1.78,"64,842",3.31,"53,778",-0.18,"64,645",-1.61,"73,192",-0.86,"59,268",-2.42,"40,431",-1.14,"44,906",-4.81,"34,768",5.58,"47,429",3.85,"51,645",2.99,"42,864",4.76,"32,871",-5.01,"34,565",-5.34,"30,267",-4.47,-,-,-,-,-,-,"55,702",3.46,"93,323",5.19,"45,268",3.39,"27,666",-0.80,"34,110",-3.09,"21,688",1.45,"28,947",-0.99,"32,918",-1.04,"25,757",0.12
2004,"42,680",1.46,"47,467",1.66,"36,841",1.29,"40,841",2.48,"46,281",2.23,"31,929",3.24,"46,307",-2.96,"49,899",-2.59,"30,291",-3.69,"40,657",2.80,"46,866",2.40,"31,931",3.54,"36,778",-0.02,"44,424",0.28,"28,477",1.25,"50,379",-1.67,"57,173",-2.59,"37,691",0.95,"33,685",2.26,"39,285",1.72,"27,438",3.18,"27,978",4.38,"36,375",0.77,"25,390",5.78,"33,129",1.27,"37,189",1.60,"29,413",0.67,"30,749",1.99,"36,761",5.14,"22,433",-1.88,"35,875",4.85,"39,852",5.68,"27,337",1.64,"36,833",3.18,"39,967",3.70,"30,965",1.72,"78,707",-4.75,"79,572",-5.14,"71,619",-1.36,"57,256",-0.49,"61,295",-0.99,"41,245",2.86,"46,533",7.02,"52,564",8.47,"37,523",3.86,"41,281",5.74,"47,632",6.50,"34,082",4.49,"35,474",4.41,"39,292",4.46,"27,901",4.71,"36,561",-4.53,"43,488",-4.64,"27,297",-3.68,"39,323",5.21,"42,848",4.59,"30,851",7.31,"55,730",13.74,"59,973",14.91,"34,997",6.96,"36,013",-1.31,"40,047",-2.20,"27,009",1.96,"44,763",4.11,"53,722",2.40,"38,093",5.03,"43,761",0.29,"54,804",-1.55,"33,005",0.92,"37,675",1.43,"43,140",1.75,"28,333",0.53,"38,775",2.98,"43,296",2.98,"30,227",2.34,"51,383",8.10,"54,927",8.14,"39,168",7.53,"41,257",1.27,"45,239",1.30,"30,482",2.46,"29,787",1.75,"32,666",0.94,"24,804",4.34,"37,549",6.95,"44,730",7.61,"30,593",7.37,"38,625",2.52,"41,784",1.58,"29,940",2.57,"94,525",-0.70,"97,103",-0.56,"75,931",-1.52,"42,880",-2.44,"43,935",-1.99,"39,354",-4.59,"37,916",1.89,"39,763",2.32,"29,128",0.57,"44,387",0.53,"48,882",0.98,"40,185",0.11,"39,819",0.53,"43,867",1.74,"35,955",-0.89,"46,882",2.06,"49,275",2.53,"41,079",1.10,"24,813",-0.55,"27,348",-0.74,"23,046",-0.59,"59,417",-1.45,"63,868",-1.50,"53,293",-0.90,"66,671",3.13,"73,657",0.64,"62,205",4.96,"39,781",-1.61,"43,836",-2.38,"34,811",0.12,"49,311",3.97,"54,325",5.19,"43,864",2.33,"32,707",-0.50,"34,298",-0.77,"30,440",0.57,-,-,-,-,-,-,"55,341",-0.65,"94,122",0.86,"44,591",-1.50,"29,662",7.21,"36,048",5.68,"23,479",8.26,"29,421",1.64,"33,904",3.00,"26,032",1.07
2005,"43,159",1.12,"47,830",0.76,"37,477",1.73,"41,908",2.61,"47,248",2.09,"33,078",3.60,"47,671",2.95,"51,865",3.94,"30,708",1.38,"41,858",2.95,"48,024",2.47,"33,110",3.69,"36,700",-0.21,"43,811",-1.38,"29,142",2.34,"54,229",7.64,"61,040",6.76,"41,128",9.12,"34,340",1.94,"40,072",2.00,"27,958",1.90,"30,216",8.00,"38,997",7.21,"27,372",7.81,"33,736",1.83,"37,047",-0.38,"30,631",4.14,"31,211",1.50,"37,520",2.06,"23,010",2.57,"35,320",-1.55,"39,115",-1.85,"27,571",0.86,"37,715",2.39,"41,052",2.71,"31,309",1.11,"90,425",14.89,"91,904",15.50,"78,261",9.27,"62,617",9.36,"67,012",9.33,"43,916",6.48,"48,438",4.09,"54,854",4.36,"38,792",3.38,"41,329",0.12,"47,620",-0.03,"34,282",0.59,"36,104",1.78,"39,782",1.25,"29,154",4.49,"35,852",-1.94,"42,272",-2.80,"27,192",-0.38,"39,382",0.15,"43,056",0.49,"30,684",-0.54,"56,760",1.85,"61,131",1.93,"36,003",2.87,"35,664",-0.97,"39,851",-0.49,"26,747",-0.97,"47,171",5.38,"56,467",5.11,"40,040",5.11,"46,401",6.03,"57,370",4.68,"35,012",6.08,"38,085",1.09,"43,393",0.59,"28,686",1.25,"39,713",2.42,"43,998",1.62,"31,459",4.08,"50,876",-0.99,"53,671",-2.29,"41,177",5.13,"41,951",1.68,"45,958",1.59,"31,374",2.93,"29,346",-1.48,"32,152",-1.57,"24,503",-1.21,"36,707",-2.24,"43,875",-1.91,"29,859",-2.40,"39,699",2.78,"42,386",1.44,"31,333",4.65,"91,184",-3.53,"93,678",-3.53,"73,387",-3.35,"47,647",11.12,"48,959",11.44,"43,414",10.32,"38,450",1.41,"40,266",1.26,"30,004",3.01,"44,281",-0.24,"48,506",-0.77,"40,349",0.41,"39,545",-0.69,"42,899",-2.21,"36,272",0.88,"48,513",3.48,"51,394",4.30,"41,786",1.72,"25,121",1.24,"27,855",1.85,"23,249",0.88,"61,381",3.31,"66,622",4.31,"54,403",2.08,"65,113",-2.34,"72,142",-2.06,"60,730",-2.37,"38,819",-2.42,"41,932",-4.34,"35,022",0.61,"50,890",3.20,"56,269",3.58,"44,970",2.52,"32,815",0.33,"33,764",-1.56,"31,489",3.45,-,-,-,-,-,-,"55,603",0.47,"92,454",-1.77,"45,590",2.24,"29,898",0.80,"35,866",-0.50,"24,120",2.73,"30,384",3.27,"34,933",3.04,"27,141",4.26
2006,"43,488",0.76,"48,015",0.39,"38,032",1.48,"42,507",1.43,"47,810",1.19,"33,745",2.02,"53,344",11.90,"58,391",12.58,"34,436",12.14,"42,393",1.28,"48,521",1.03,"33,749",1.93,"36,694",-0.02,"43,622",-0.43,"29,422",0.96,"54,238",0.02,"61,256",0.35,"40,731",-0.97,"36,282",5.66,"42,727",6.63,"29,217",4.50,"32,024",5.98,"40,043",2.68,"29,200",6.68,"35,255",4.50,"38,576",4.13,"32,386",5.73,"31,268",0.18,"36,521",-2.66,"23,935",4.02,"36,261",2.66,"40,041",2.37,"28,794",4.44,"36,716",-2.65,"40,249",-1.96,"30,391",-2.93,"91,641",1.34,"93,118",1.32,"79,714",1.86,"66,212",5.74,"69,960",4.40,"50,356",14.66,"46,714",-3.56,"52,183",-4.87,"38,575",-0.56,"40,685",-1.56,"47,029",-1.24,"33,706",-1.68,"36,614",1.41,"40,504",1.81,"29,516",1.24,"35,833",-0.05,"42,017",-0.60,"27,605",1.52,"38,642",-1.88,"42,047",-2.34,"30,494",-0.62,"57,030",0.48,"61,531",0.65,"35,580",-1.17,"35,611",-0.15,"40,105",0.64,"26,461",-1.07,"47,709",1.14,"56,537",0.12,"40,754",1.78,"47,769",2.95,"59,144",3.09,"35,601",1.68,"37,760",-0.85,"42,554",-1.93,"29,144",1.60,"39,870",0.40,"44,382",0.87,"31,508",0.16,"49,948",-1.82,"52,882",-1.47,"40,233",-2.29,"42,055",0.25,"46,051",0.20,"31,655",0.90,"29,884",1.83,"32,777",1.94,"25,019",2.11,"36,294",-1.13,"43,038",-1.91,"29,811",-0.16,"40,423",1.82,"42,776",0.92,"32,236",2.88,"97,230",6.63,"99,852",6.59,"78,573",7.07,"47,251",-0.83,"48,318",-1.31,"43,888",1.09,"39,168",1.87,"40,928",1.64,"30,803",2.66,"44,350",0.16,"48,247",-0.53,"40,757",1.01,"39,380",-0.42,"42,660",-0.56,"36,180",-0.25,"48,338",-0.36,"51,482",0.17,"41,058",-1.74,"24,960",-0.64,"27,380",-1.71,"23,295",0.20,"61,134",-0.40,"65,952",-1.01,"55,002",1.10,"69,054",6.05,"75,231",4.28,"65,262",7.46,"38,313",-1.30,"40,806",-2.69,"35,359",0.96,"51,740",1.67,"56,836",1.01,"46,139",2.60,"32,622",-0.59,"33,143",-1.84,"31,911",1.34,-,-,-,-,-,-,"55,429",-0.31,"92,550",0.10,"45,607",0.04,"31,303",4.70,"37,722",5.17,"25,073",3.95,"30,203",-0.60,"34,968",0.10,"26,919",-0.82
2007,"44,392",2.08,"48,874",1.79,"39,016",2.59,"43,306",1.88,"48,687",1.83,"34,399",1.94,"50,949",-4.49,"56,034",-4.04,"33,113",-3.84,"43,178",1.85,"49,415",1.84,"34,408",1.95,"36,398",-0.81,"43,536",-0.20,"29,236",-0.63,"55,905",3.07,"62,939",2.75,"42,458",4.24,"36,366",0.23,"42,884",0.37,"29,403",0.64,"32,056",0.10,"39,884",-0.40,"29,294",0.32,"34,906",-0.99,"38,139",-1.13,"32,215",-0.53,"31,306",0.12,"35,574",-2.59,"24,664",3.05,"36,126",-0.37,"39,703",-0.84,"29,165",1.29,"36,381",-0.91,"39,462",-1.96,"30,934",1.79,"93,149",1.65,"94,520",1.51,"82,234",3.16,"65,736",-0.72,"70,284",0.46,"46,528",-7.60,"49,840",6.69,"56,683",8.62,"39,898",3.43,"40,038",-1.59,"45,811",-2.59,"33,873",0.50,"38,018",3.83,"42,479",4.88,"30,084",1.92,"36,667",2.33,"43,069",2.50,"28,313",2.56,"38,943",0.78,"42,032",-0.04,"31,382",2.91,"60,215",5.58,"65,006",5.65,"37,745",6.08,"35,644",0.09,"40,127",0.05,"26,719",0.98,"49,356",3.45,"58,521",3.51,"42,012",3.09,"49,510",3.64,"60,637",2.52,"37,029",4.01,"38,788",2.72,"43,950",3.28,"29,647",1.73,"39,829",-0.10,"44,748",0.82,"30,899",-1.93,"46,694",-6.51,"49,587",-6.23,"37,813",-6.01,"43,823",4.20,"47,860",3.93,"33,530",5.92,"30,017",0.45,"32,626",-0.46,"25,489",1.88,"36,988",1.91,"43,650",1.42,"30,575",2.56,"41,336",2.26,"43,732",2.23,"32,528",0.91,"98,519",1.33,"101,222",1.37,"79,832",1.60,"44,399",-6.04,"45,747",-5.32,"40,309",-8.15,"40,310",2.92,"42,090",2.84,"31,556",2.44,"45,329",2.21,"49,085",1.74,"41,892",2.78,"39,463",0.21,"42,693",0.08,"36,297",0.32,"49,080",1.54,"51,720",0.46,"42,779",4.19,"25,476",2.07,"28,112",2.67,"23,667",1.60,"63,731",4.25,"69,275",5.04,"56,859",3.38,"75,828",9.81,"82,627",9.83,"71,652",9.79,"37,858",-1.19,"39,975",-2.04,"35,509",0.42,"53,264",2.95,"57,968",1.99,"47,971",3.97,"33,127",1.55,"33,343",0.60,"32,870",3.01,-,-,-,-,-,-,"56,613",2.14,"94,225",1.81,"46,716",2.43,"31,414",0.35,"37,635",-0.23,"25,185",0.45,"29,925",-0.92,"34,286",-1.95,"26,987",0.25
2008,"44,367",-0.06,"48,994",0.25,"38,829",-0.48,"43,236",-0.16,"48,488",-0.41,"34,409",0.03,"51,333",0.75,"56,906",1.56,"32,020",-3.30,"43,121",-0.13,"49,241",-0.35,"34,410",0.01,"37,246",2.33,"44,333",1.83,"30,208",3.32,"59,275",6.03,"66,089",5.00,"45,807",7.89,"35,483",-2.43,"41,627",-2.93,"28,836",-1.93,"32,082",0.08,"38,952",-2.34,"29,659",1.25,"35,183",0.79,"38,847",1.86,"31,989",-0.70,"31,614",0.98,"35,507",-0.19,"25,374",2.88,"35,964",-0.45,"39,777",0.19,"28,633",-1.82,"35,504",-2.41,"38,305",-2.93,"30,598",-1.09,"91,936",-1.30,"92,956",-1.65,"83,761",1.86,"67,259",2.32,"71,303",1.45,"50,102",7.68,"51,056",2.44,"58,279",2.82,"40,910",2.54,"40,782",1.86,"46,045",0.51,"34,916",3.08,"36,312",-4.49,"40,194",-5.38,"29,424",-2.19,"36,274",-1.07,"42,825",-0.57,"27,802",-1.80,"38,502",-1.13,"41,652",-0.90,"30,984",-1.27,"58,482",-2.88,"62,993",-3.10,"37,385",-0.95,"35,235",-1.15,"39,462",-1.66,"26,782",0.24,"49,916",1.13,"59,548",1.75,"41,888",-0.30,"49,694",0.37,"60,923",0.47,"36,749",-0.76,"37,607",-3.04,"42,569",-3.14,"29,150",-1.68,"39,610",-0.55,"43,859",-1.99,"31,350",1.46,"44,391",-4.93,"47,018",-5.18,"36,664",-3.04,"44,391",1.30,"48,615",1.58,"33,389",-0.42,"29,560",-1.52,"31,786",-2.57,"25,779",1.14,"36,340",-1.75,"43,721",0.16,"29,326",-4.09,"41,400",0.15,"43,593",-0.32,"32,802",0.84,"89,432",-9.22,"91,924",-9.19,"72,680",-8.96,"44,521",0.27,"45,793",0.10,"40,669",0.89,"40,754",1.10,"42,470",0.90,"31,863",0.97,"45,326",-0.01,"49,560",0.97,"41,495",-0.95,"39,956",1.25,"43,236",1.27,"36,738",1.21,"49,540",0.94,"52,596",1.69,"42,256",-1.22,"26,699",4.80,"29,163",3.74,"25,030",5.76,"63,777",0.07,"69,847",0.83,"56,579",-0.49,"71,528",-5.67,"80,430",-2.66,"66,075",-7.78,"40,324",6.51,"43,297",8.31,"37,144",4.60,"54,542",2.40,"60,278",3.98,"48,036",0.14,"32,977",-0.45,"33,409",0.20,"32,489",-1.16,-,-,-,-,-,-,"58,134",2.69,"97,400",3.37,"47,939",2.62,"31,930",1.64,"38,513",2.33,"25,263",0.31,"29,314",-2.04,"33,262",-2.99,"26,716",-1.00
2009,"42,182",-4.92,"46,376",-5.34,"37,206",-4.18,"40,005",-7.47,"44,864",-7.47,"31,522",-8.39,"49,448",-3.67,"54,430",-4.35,"30,762",-3.93,"39,125",-9.27,"44,437",-9.76,"31,341",-8.92,"35,390",-4.98,"42,198",-4.82,"28,720",-4.93,"54,738",-7.65,"61,408",-7.08,"41,560",-9.27,"35,037",-1.26,"41,417",-0.50,"27,894",-3.27,"30,222",-5.80,"36,626",-5.97,"27,773",-6.36,"33,969",-3.45,"37,817",-2.65,"30,553",-4.49,"29,049",-8.11,"32,789",-7.65,"22,831",-10.02,"31,764",-11.68,"35,131",-11.68,"25,367",-11.41,"33,787",-4.84,"35,911",-6.25,"29,946",-2.13,"83,986",-8.65,"84,582",-9.01,"79,152",-5.50,"57,053",-15.17,"60,773",-14.77,"41,401",-17.37,"46,065",-9.78,"52,068",-10.66,"37,675",-7.91,"41,000",0.53,"45,031",-2.20,"36,188",3.64,"33,805",-6.90,"37,296",-7.21,"27,378",-6.95,"34,693",-4.36,"40,584",-5.23,"26,764",-3.73,"35,577",-7.60,"38,696",-7.10,"28,237",-8.87,"48,137",-17.69,"51,401",-18.40,"32,374",-13.40,"31,751",-9.89,"35,430",-10.22,"24,401",-8.89,"44,421",-11.01,"52,737",-11.44,"37,157",-11.29,"45,825",-7.79,"55,424",-9.03,"34,034",-7.39,"34,315",-8.75,"38,826",-8.79,"26,718",-8.34,"34,351",-13.28,"37,769",-13.89,"27,428",-12.51,"42,035",-5.31,"44,773",-4.77,"34,122",-6.93,"41,744",-5.96,"45,678",-6.04,"31,182",-6.61,"29,272",-0.97,"30,819",-3.04,"26,734",3.70,"33,964",-6.54,"40,595",-7.15,"27,483",-6.28,"39,366",-4.91,"41,117",-5.68,"32,122",-2.07,"96,285",7.66,"99,436",8.17,"75,109",3.34,"44,042",-1.08,"45,062",-1.60,"40,863",0.48,"40,870",0.28,"42,677",0.49,"30,874",-3.10,"43,923",-3.10,"48,018",-3.11,"40,319",-2.83,"40,081",0.31,"43,301",0.15,"36,977",0.65,"47,835",-3.44,"50,269",-4.42,"42,040",-0.51,"27,106",1.52,"29,510",1.19,"25,481",1.80,"61,888",-2.96,"66,948",-4.15,"55,899",-1.20,"67,724",-5.32,"75,950",-5.57,"62,695",-5.12,"38,680",-4.08,"40,968",-5.38,"36,274",-2.34,"49,983",-8.36,"54,288",-9.94,"44,959",-6.41,"31,578",-4.24,"32,119",-3.86,"30,969",-4.68,"22,197",-,"25,119",-,"21,074",-,"57,857",-0.48,"95,989",-1.45,"48,000",0.13,"31,242",-2.15,"37,461",-2.73,"24,653",-2.41,"29,738",1.45,"34,211",2.85,"26,780",0.24
