期間,工業及服務業_原始值,工業及服務業_年增率(%),工業及服務業_原始值,工業及服務業_年增率(%),工業及服務業_原始值,工業及服務業_年增率(%),工業部門_原始值,工業部門_年增率(%),工業部門_原始值,工業部門_年增率(%),工業部門_原始值,工業部門_年增率(%),礦業及土石採取業_原始值,礦業及土石採取業_年增率(%),礦業及土石採取業_原始值,礦業及土石採取業_年增率(%),礦業及土石採取業_原始值,礦業及土石採取業_年增率(%),製造業_原始值,製造業_年增率(%),製造業_原始值,製造業_年增率(%),製造業_原始值,製造業_年增率(%),食品製造業_原始值,食品製造業_年增率(%),食品製造業_原始值,食品製造業_年增率(%),食品製造業_原始值,食品製造業_年增率(%),飲料及菸草製造業_原始值,飲料及菸草製造業_年增率(%),飲料及菸草製造業_原始值,飲料及菸草製造業_年增率(%),飲料及菸草製造業_原始值,飲料及菸草製造業_年增率(%),紡織業_原始值,紡織業_年增率(%),紡織業_原始值,紡織業_年增率(%),紡織業_原始值,紡織業_年增率(%),成衣及服飾品製造業_原始值,成衣及服飾品製造業_年增率(%),成衣及服飾品製造業_原始值,成衣及服飾品製造業_年增率(%),成衣及服飾品製造業_原始值,成衣及服飾品製造業_年增率(%),皮革、毛皮及其製品製造業_原始值,皮革、毛皮及其製品製造業_年增率(%),皮革、毛皮及其製品製造業_原始值,皮革、毛皮及其製品製造業_年增率(%),皮革、毛皮及其製品製造業_原始值,皮革、毛皮及其製品製造業_年增率(%),木竹製品製造業_原始值,木竹製品製造業_年增率(%),木竹製品製造業_原始值,木竹製品製造業_年增率(%),木竹製品製造業_原始值,木竹製品製造業_年增率(%),紙漿、紙及紙製品製造業_原始值,紙漿、紙及紙製品製造業_年增率(%),紙漿、紙及紙製品製造業_原始值,紙漿、紙及紙製品製造業_年增率(%),紙漿、紙及紙製品製造業_原始值,紙漿、紙及紙製品製造業_年增率(%),印刷及資料儲存媒體複製業_原始值,印刷及資料儲存媒體複製業_年增率(%),印刷及資料儲存媒體複製業_原始值,印刷及資料儲存媒體複製業_年增率(%),印刷及資料儲存媒體複製業_原始值,印刷及資料儲存媒體複製業_年增率(%),石油及煤製品製造業_原始值,石油及煤製品製造業_年增率(%),石油及煤製品製造業_原始值,石油及煤製品製造業_年增率(%),石油及煤製品製造業_原始值,石油及煤製品製造業_年增率(%),化學材料製造業_原始值,化學材料製造業_年增率(%),化學材料製造業_原始值,化學材料製造業_年增率(%),化學材料製造業_原始值,化學材料製造業_年增率(%),化學製品製造業_原始值,化學製品製造業_年增率(%),化學製品製造業_原始值,化學製品製造業_年增率(%),化學製品製造業_原始值,化學製品製造業_年增率(%),藥品製造業_原始值,藥品製造業_年增率(%),藥品製造業_原始值,藥品製造業_年增率(%),藥品製造業_原始值,藥品製造業_年增率(%),橡膠製品製造業_原始值,橡膠製品製造業_年增率(%),橡膠製品製造業_原始值,橡膠製品製造業_年增率(%),橡膠製品製造業_原始值,橡膠製品製造業_年增率(%),塑膠製品製造業_原始值,塑膠製品製造業_年增率(%),塑膠製品製造業_原始值,塑膠製品製造業_年增率(%),塑膠製品製造業_原始值,塑膠製品製造業_年增率(%),非金屬礦物製品製造業_原始值,非金屬礦物製品製造業_年增率(%),非金屬礦物製品製造業_原始值,非金屬礦物製品製造業_年增率(%),非金屬礦物製品製造業_原始值,非金屬礦物製品製造業_年增率(%),基本金屬製造業_原始值,基本金屬製造業_年增率(%),基本金屬製造業_原始值,基本金屬製造業_年增率(%),基本金屬製造業_原始值,基本金屬製造業_年增率(%),金屬製品製造業_原始值,金屬製品製造業_年增率(%),金屬製品製造業_原始值,金屬製品製造業_年增率(%),金屬製品製造業_原始值,金屬製品製造業_年增率(%),電子零組件製造業_原始值,電子零組件製造業_年增率(%),電子零組件製造業_原始值,電子零組件製造業_年增率(%),電子零組件製造業_原始值,電子零組件製造業_年增率(%),電腦、電子產品及光學製品製造業_原始值,電腦、電子產品及光學製品製造業_年增率(%),電腦、電子產品及光學製品製造業_原始值,電腦、電子產品及光學製品製造業_年增率(%),電腦、電子產品及光學製品製造業_原始值,電腦、電子產品及光學製品製造業_年增率(%),電力設備製造業_原始值,電力設備製造業_年增率(%),電力設備製造業_原始值,電力設備製造業_年增率(%),電力設備製造業_原始值,電力設備製造業_年增率(%),機械設備製造業_原始值,機械設備製造業_年增率(%),機械設備製造業_原始值,機械設備製造業_年增率(%),機械設備製造業_原始值,機械設備製造業_年增率(%),汽車及其零件製造業_原始值,汽車及其零件製造業_年增率(%),汽車及其零件製造業_原始值,汽車及其零件製造業_年增率(%),汽車及其零件製造業_原始值,汽車及其零件製造業_年增率(%),其他運輸工具製造業_原始值,其他運輸工具製造業_年增率(%),其他運輸工具製造業_原始值,其他運輸工具製造業_年增率(%),其他運輸工具製造業_原始值,其他運輸工具製造業_年增率(%),家具製造業_原始值,家具製造業_年增率(%),家具製造業_原始值,家具製造業_年增率(%),家具製造業_原始值,家具製造業_年增率(%),其他製造業_原始值,其他製造業_年增率(%),其他製造業_原始值,其他製造業_年增率(%),其他製造業_原始值,其他製造業_年增率(%),產業用機械設備維修及安裝業_原始值,產業用機械設備維修及安裝業_年增率(%),產業用機械設備維修及安裝業_原始值,產業用機械設備維修及安裝業_年增率(%),產業用機械設備維修及安裝業_原始值,產業用機械設備維修及安裝業_年增率(%),電力及燃氣供應業_原始值,電力及燃氣供應業_年增率(%),電力及燃氣供應業_原始值,電力及燃氣供應業_年增率(%),電力及燃氣供應業_原始值,電力及燃氣供應業_年增率(%),用水供應及污染整治業_原始值,用水供應及污染整治業_年增率(%),用水供應及污染整治業_原始值,用水供應及污染整治業_年增率(%),用水供應及污染整治業_原始值,用水供應及污染整治業_年增率(%),營造業_原始值,營造業_年增率(%),營造業_原始值,營造業_年增率(%),營造業_原始值,營造業_年增率(%),服務業部門_原始值,服務業部門_年增率(%),服務業部門_原始值,服務業部門_年增率(%),服務業部門_原始值,服務業部門_年增率(%),批發及零售業_原始值,批發及零售業_年增率(%),批發及零售業_原始值,批發及零售業_年增率(%),批發及零售業_原始值,批發及零售業_年增率(%),運輸及倉儲業_原始值,運輸及倉儲業_年增率(%),運輸及倉儲業_原始值,運輸及倉儲業_年增率(%),運輸及倉儲業_原始值,運輸及倉儲業_年增率(%),住宿及餐飲業_原始值,住宿及餐飲業_年增率(%),住宿及餐飲業_原始值,住宿及餐飲業_年增率(%),住宿及餐飲業_原始值,住宿及餐飲業_年增率(%),資訊及通訊傳播業_原始值,資訊及通訊傳播業_年增率(%),資訊及通訊傳播業_原始值,資訊及通訊傳播業_年增率(%),資訊及通訊傳播業_原始值,資訊及通訊傳播業_年增率(%),金融及保險業_原始值,金融及保險業_年增率(%),金融及保險業_原始值,金融及保險業_年增率(%),金融及保險業_原始值,金融及保險業_年增率(%),不動產業_原始值,不動產業_年增率(%),不動產業_原始值,不動產業_年增率(%),不動產業_原始值,不動產業_年增率(%),專業、科學及技術服務業_原始值,專業、科學及技術服務業_年增率(%),專業、科學及技術服務業_原始值,專業、科學及技術服務業_年增率(%),專業、科學及技術服務業_原始值,專業、科學及技術服務業_年增率(%),支援服務業_原始值,支援服務業_年增率(%),支援服務業_原始值,支援服務業_年增率(%),支援服務業_原始值,支援服務業_年增率(%),教育服務業_原始值,教育服務業_年增率(%),教育服務業_原始值,教育服務業_年增率(%),教育服務業_原始值,教育服務業_年增率(%),醫療保健服務業_原始值,醫療保健服務業_年增率(%),醫療保健服務業_原始值,醫療保健服務業_年增率(%),醫療保健服務業_原始值,醫療保健服務業_年增率(%),藝術、娛樂及休閒服務業_原始值,藝術、娛樂及休閒服務業_年增率(%),藝術、娛樂及休閒服務業_原始值,藝術、娛樂及休閒服務業_年增率(%),藝術、娛樂及休閒服務業_原始值,藝術、娛樂及休閒服務業_年增率(%),其他服務業_原始值,其他服務業_年增率(%),其他服務業_原始值,其他服務業_年增率(%),其他服務業_原始值,其他服務業_年增率(%)
1993,"31,708",7.67,"36,911",7.34,"24,670",8.13,"30,039",7.54,"35,442",7.05,"21,347",7.33,"32,875",2.94,"36,251",2.71,"19,877",9.40,"28,822",6.99,"34,872",6.29,"20,929",7.27,"28,127",6.95,"34,511",7.09,"20,547",6.73,"40,698",1.49,"45,886",4.05,"33,843",-2.80,"27,244",5.44,"33,755",6.76,"21,352",2.76,"19,859",7.51,"26,698",8.22,"17,911",7.14,"21,386",11.61,"26,671",10.75,"18,441",11.09,"21,685",9.27,"24,820",8.87,"17,313",8.81,"29,314",4.36,"33,620",4.72,"21,160",6.06,"33,896",8.71,"36,946",7.54,"28,231",11.74,"59,026",1.93,"60,268",2.36,"48,536",-1.96,"40,450",2.33,"44,350",1.73,"28,948",3.93,"30,896",4.19,"36,369",5.24,"23,249",2.62,"29,584",5.91,"34,951",4.80,"23,929",6.67,"28,451",1.48,"32,504",1.00,"21,049",3.05,"28,081",6.63,"34,530",6.41,"19,713",5.23,"29,799",7.19,"34,506",5.83,"20,662",9.54,"36,774",2.49,"39,520",2.62,"23,844",1.58,"27,958",5.64,"32,052",5.34,"19,128",6.71,"28,706",11.19,"38,368",11.10,"22,918",11.27,"27,829",8.33,"39,001",8.44,"19,981",8.28,"27,856",8.28,"32,408",7.66,"20,093",9.45,"28,814",4.91,"32,684",4.96,"21,116",5.35,"35,628",3.29,"37,797",3.24,"27,140",3.30,"35,856",7.76,"40,095",8.13,"24,789",9.98,"24,847",7.21,"28,706",7.74,"18,814",6.75,"23,787",5.12,"29,883",5.55,"18,968",3.59,"29,513",6.71,"33,833",6.37,"20,809",6.33,"64,897",6.50,"65,836",6.69,"57,437",4.72,"33,927",9.38,"34,480",10.13,"31,301",5.81,"33,638",9.13,"35,406",9.84,"24,816",5.87,"33,799",7.40,"39,081",7.47,"28,012",7.56,"30,548",8.51,"35,695",8.40,"24,988",8.70,"34,767",7.73,"37,287",8.28,"26,965",6.73,"18,950",4.07,"21,907",2.96,"16,973",5.90,"48,781",9.58,"52,797",8.73,"41,561",11.85,"50,035",7.88,"58,915",6.22,"43,865",9.02,"42,402",6.24,"50,085",5.56,"30,516",8.17,"40,699",7.43,"45,469",6.59,"34,707",8.96,"27,785",8.08,"31,149",9.34,"22,584",6.31,-,-,-,-,-,-,"37,176",4.22,"52,190",4.02,"31,152",5.07,"21,124",3.23,"25,949",2.10,"17,361",5.39,"22,150",3.10,"28,229",2.91,"16,748",5.52
1994,"33,661",6.16,"38,918",5.44,"26,529",7.54,"31,829",5.96,"37,248",5.10,"22,842",7.00,"33,887",3.08,"37,438",3.27,"20,375",2.51,"30,748",6.68,"36,959",5.98,"22,437",7.21,"30,037",6.79,"36,771",6.55,"21,873",6.45,"43,030",5.73,"48,249",5.15,"36,105",6.68,"27,775",1.95,"34,124",1.09,"21,888",2.51,"21,308",7.30,"28,619",7.20,"19,197",7.18,"23,311",9.00,"28,972",8.63,"19,810",7.42,"23,420",8.00,"26,569",7.05,"18,715",8.10,"31,209",6.46,"35,472",5.51,"23,039",8.88,"34,867",2.86,"38,201",3.40,"28,962",2.59,"64,281",8.90,"66,476",10.30,"47,154",-2.85,"41,883",3.54,"45,841",3.36,"30,085",3.93,"33,859",9.59,"39,512",8.64,"25,776",10.87,"31,046",4.94,"36,272",3.78,"25,440",6.31,"29,242",2.78,"33,413",2.80,"21,630",2.76,"29,331",4.45,"35,598",3.09,"20,936",6.20,"31,451",5.54,"36,068",4.53,"21,686",4.96,"38,074",3.54,"40,916",3.53,"24,978",4.76,"30,032",7.42,"34,226",6.78,"20,838",8.94,"31,205",8.71,"41,789",8.92,"24,859",8.47,"30,475",9.51,"43,037",10.35,"21,523",7.72,"30,982",11.22,"35,966",10.98,"22,214",10.56,"30,685",6.49,"34,783",6.42,"22,746",7.72,"37,163",4.31,"39,303",3.98,"28,811",6.16,"37,167",3.66,"41,420",3.30,"26,213",5.74,"26,288",5.80,"30,540",6.39,"19,771",5.09,"25,746",8.24,"32,021",7.15,"20,448",7.80,"31,447",6.55,"35,789",5.78,"22,452",7.90,"69,330",6.83,"70,703",7.39,"58,674",2.15,"38,065",12.20,"38,678",12.18,"35,257",12.64,"34,379",2.20,"36,128",2.04,"25,745",3.74,"35,860",6.10,"41,332",5.76,"29,982",7.03,"32,089",5.04,"37,816",5.94,"25,958",3.88,"36,711",5.59,"39,316",5.44,"28,829",6.91,"20,373",7.51,"23,128",5.57,"18,533",9.19,"52,229",7.07,"56,447",6.91,"44,601",7.31,"56,462",12.85,"65,228",10.72,"50,403",14.90,"42,056",-0.82,"48,999",-2.17,"31,586",3.51,"40,700",0.00,"45,342",-0.28,"35,037",0.95,"29,018",4.44,"32,744",5.12,"23,665",4.79,-,-,-,-,-,-,"39,633",6.61,"56,519",8.29,"33,557",7.72,"22,133",4.78,"27,206",4.84,"18,238",5.05,"23,205",4.76,"29,322",3.87,"17,899",6.87
1995,"35,389",5.13,"40,571",4.25,"28,395",7.03,"33,435",5.05,"38,874",4.37,"24,265",6.23,"35,633",5.15,"39,390",5.21,"21,408",5.07,"32,489",5.66,"38,830",5.06,"23,855",6.32,"31,708",5.56,"38,942",5.90,"22,941",4.88,"43,585",1.29,"48,970",1.49,"35,986",-0.33,"29,351",5.67,"35,763",4.80,"23,223",6.10,"22,264",4.49,"29,551",3.26,"20,134",4.88,"24,901",6.82,"30,593",5.60,"21,066",6.34,"24,610",5.08,"27,750",4.45,"19,877",6.21,"33,843",8.44,"38,436",8.36,"24,608",6.81,"37,300",6.98,"40,440",5.86,"31,723",9.53,"69,859",8.68,"71,535",7.61,"55,195",17.05,"47,581",13.60,"52,493",14.51,"32,630",8.46,"35,087",3.63,"40,207",1.76,"27,534",6.82,"33,648",8.38,"39,688",9.42,"27,334",7.44,"30,239",3.41,"34,164",2.25,"22,771",5.28,"30,940",5.49,"37,193",4.48,"22,199",6.03,"32,196",2.37,"36,640",1.59,"22,453",3.54,"39,406",3.50,"42,156",3.03,"26,491",6.06,"31,604",5.23,"36,071",5.39,"21,793",4.58,"33,490",7.32,"44,464",6.40,"26,989",8.57,"31,787",4.31,"44,044",2.34,"22,699",5.46,"31,485",1.62,"36,159",0.54,"23,338",5.06,"33,133",7.98,"37,571",8.02,"24,474",7.60,"38,511",3.63,"40,814",3.84,"29,964",4.00,"36,971",-0.53,"41,326",-0.23,"25,697",-1.97,"26,853",2.15,"31,085",1.78,"20,303",2.69,"27,412",6.47,"34,104",6.51,"21,590",5.58,"32,998",4.93,"37,406",4.52,"23,723",5.66,"71,940",3.76,"73,774",4.34,"58,075",-1.02,"39,072",2.65,"39,762",2.80,"36,011",2.14,"35,278",2.61,"36,925",2.21,"27,154",5.47,"37,509",4.60,"42,807",3.57,"31,846",6.22,"34,150",6.42,"39,666",4.89,"28,173",8.53,"39,258",6.94,"41,911",6.60,"31,316",8.63,"22,316",9.54,"24,915",7.73,"20,530",10.78,"54,649",4.63,"59,240",4.95,"46,735",4.78,"54,658",-3.20,"62,725",-3.84,"49,130",-2.53,"40,614",-3.43,"45,699",-6.73,"32,815",3.89,"42,718",4.96,"47,004",3.67,"37,623",7.38,"32,927",13.47,"36,041",10.07,"28,760",21.53,-,-,-,-,-,-,"41,623",5.02,"60,275",6.65,"35,621",6.15,"22,116",-0.08,"27,734",1.94,"17,742",-2.72,"25,077",8.07,"30,818",5.10,"20,226",13.00
1996,"36,699",3.70,"41,892",3.26,"29,745",4.75,"34,692",3.76,"40,162",3.31,"25,384",4.61,"37,354",4.83,"41,246",4.71,"22,310",4.21,"33,833",4.14,"40,245",3.64,"24,951",4.59,"32,848",3.60,"40,172",3.16,"23,823",3.84,"45,741",4.95,"50,741",3.62,"38,629",7.34,"29,888",1.83,"36,555",2.21,"23,336",0.49,"22,592",1.47,"30,715",3.94,"20,233",0.49,"26,689",7.18,"32,404",5.92,"22,429",6.47,"24,871",1.06,"28,341",2.13,"19,838",-0.20,"33,898",0.16,"38,251",-0.48,"24,748",0.57,"38,647",3.61,"42,023",3.91,"32,831",3.49,"72,217",3.38,"73,647",2.95,"59,036",6.96,"51,565",8.37,"56,705",8.02,"35,498",8.79,"38,551",9.87,"44,155",9.82,"30,190",9.65,"34,381",2.18,"40,695",2.54,"27,783",1.64,"31,030",2.62,"34,922",2.22,"23,296",2.31,"32,671",5.59,"39,315",5.71,"23,130",4.19,"32,486",0.90,"36,665",0.07,"22,830",1.68,"39,947",1.37,"42,445",0.69,"28,126",6.17,"32,342",2.34,"36,822",2.08,"22,491",3.20,"35,560",6.18,"46,882",5.44,"28,670",6.23,"33,505",5.40,"46,038",4.53,"24,105",6.19,"33,207",5.47,"37,961",4.98,"24,837",6.42,"33,938",2.43,"38,174",1.60,"25,424",3.88,"39,575",2.76,"42,070",3.08,"30,869",3.02,"38,031",2.87,"42,417",2.64,"26,347",2.53,"27,655",2.99,"32,011",2.98,"20,805",2.47,"29,008",5.82,"36,079",5.79,"22,737",5.31,"34,332",4.04,"38,744",3.58,"24,759",4.37,"79,953",11.14,"82,127",11.32,"63,843",9.93,"39,304",0.59,"39,602",-0.40,"37,956",5.40,"35,817",1.53,"37,281",0.96,"28,432",4.71,"38,811",3.47,"44,130",3.09,"33,226",4.33,"34,904",2.21,"40,439",1.95,"29,022",3.01,"40,983",4.39,"43,431",3.63,"33,820",8.00,"22,198",-0.53,"24,691",-0.90,"20,443",-0.42,"55,873",2.24,"60,202",1.62,"48,546",3.88,"56,886",4.08,"66,316",5.72,"50,435",2.66,"40,445",-0.42,"44,903",-1.74,"33,945",3.44,"43,217",1.17,"46,972",-0.07,"38,792",3.11,"33,649",2.19,"35,806",-0.65,"30,743",6.89,-,-,-,-,-,-,"44,797",7.63,"65,642",8.90,"38,325",7.59,"23,532",6.40,"29,651",6.91,"18,886",6.45,"25,846",3.07,"32,594",5.76,"20,494",1.33
1997,"38,489",4.88,"43,714",4.35,"31,522",5.97,"36,174",4.27,"41,742",3.93,"26,638",4.94,"38,545",3.19,"42,765",3.68,"21,776",-2.39,"35,402",4.64,"41,910",4.14,"26,268",5.28,"34,195",4.10,"41,553",3.44,"25,113",5.41,"48,875",6.85,"54,335",7.08,"40,747",5.48,"32,249",7.90,"39,386",7.74,"24,927",6.82,"23,973",6.11,"32,992",7.41,"21,290",5.22,"28,097",5.28,"33,801",4.31,"23,610",5.27,"25,792",3.70,"29,136",2.81,"21,126",6.49,"35,053",3.41,"38,981",1.91,"26,617",7.55,"40,183",3.97,"43,881",4.42,"33,759",2.83,"79,380",9.92,"80,871",9.81,"66,346",12.38,"51,932",0.71,"56,923",0.38,"35,997",1.41,"39,312",1.97,"44,832",1.53,"30,909",2.38,"36,950",7.47,"43,261",6.31,"30,365",9.29,"31,929",2.90,"35,227",0.87,"25,180",8.09,"33,851",3.61,"40,723",3.58,"23,821",2.99,"33,535",3.23,"37,892",3.35,"23,427",2.61,"41,231",3.21,"43,733",3.03,"29,250",4.00,"33,692",4.17,"38,176",3.68,"23,721",5.47,"36,789",3.46,"47,784",1.92,"29,948",4.46,"35,400",5.66,"47,715",3.64,"25,427",5.48,"34,396",3.58,"39,417",3.84,"25,758",3.71,"35,029",3.21,"39,394",3.20,"26,380",3.76,"43,297",9.40,"45,889",9.08,"34,195",10.77,"40,875",7.48,"45,401",7.03,"28,196",7.02,"28,743",3.93,"32,978",3.02,"21,914",5.33,"30,689",5.79,"38,128",5.68,"24,043",5.74,"35,624",3.76,"40,014",3.28,"25,974",4.91,"80,437",0.61,"82,592",0.57,"64,495",1.02,"40,281",2.49,"40,458",2.16,"39,474",4.00,"37,029",3.38,"38,633",3.63,"28,993",1.97,"40,901",5.39,"46,262",4.83,"35,343",6.37,"36,406",4.30,"42,011",3.89,"30,550",5.26,"42,715",4.23,"44,941",3.48,"36,194",7.02,"23,528",5.99,"26,302",6.52,"21,551",5.42,"58,831",5.29,"62,703",4.15,"52,462",8.07,"60,597",6.52,"69,438",4.71,"54,515",8.09,"40,666",0.55,"46,144",2.76,"33,281",-1.96,"45,904",6.22,"49,762",5.94,"41,361",6.62,"35,394",5.19,"38,987",8.88,"30,317",-1.39,-,-,-,-,-,-,"47,378",5.76,"70,881",7.98,"40,282",5.11,"24,893",5.78,"30,904",4.23,"20,366",7.84,"26,929",4.19,"34,127",4.70,"21,179",3.34
1998,"39,673",3.08,"45,004",2.95,"32,686",3.69,"37,229",2.92,"42,821",2.58,"27,648",3.79,"40,083",3.99,"44,542",4.16,"22,280",2.31,"36,431",2.91,"42,892",2.34,"27,286",3.88,"34,781",1.71,"42,062",1.22,"25,792",2.70,"48,492",-0.78,"55,566",2.27,"37,354",-8.33,"32,671",1.31,"39,515",0.33,"25,372",1.79,"24,513",2.25,"32,865",-0.38,"21,936",3.03,"28,935",2.98,"34,239",1.30,"24,475",3.66,"26,880",4.22,"30,286",3.95,"22,268",5.41,"35,083",0.09,"38,981",-,"26,689",0.27,"40,495",0.78,"44,311",0.98,"33,547",-0.63,"80,149",0.97,"81,611",0.92,"67,559",1.83,"52,739",1.55,"57,280",0.63,"37,571",4.37,"41,504",5.58,"47,216",5.32,"32,721",5.86,"36,329",-1.68,"41,740",-3.52,"30,436",0.23,"31,923",-0.02,"35,044",-0.52,"25,404",0.89,"35,235",4.09,"42,177",3.57,"25,184",5.72,"34,664",3.37,"38,968",2.84,"24,314",3.79,"41,916",1.66,"44,318",1.34,"30,225",3.33,"34,522",2.46,"39,047",2.28,"24,592",3.67,"37,435",1.76,"48,104",0.67,"30,604",2.19,"38,224",7.98,"50,849",6.57,"27,438",7.91,"35,490",3.18,"40,467",2.66,"26,945",4.61,"36,185",3.30,"40,260",2.20,"27,976",6.05,"46,000",6.24,"48,345",5.35,"37,633",10.05,"41,519",1.58,"45,978",1.27,"28,978",2.77,"29,490",2.60,"33,541",1.71,"22,896",4.48,"31,027",1.10,"38,352",0.59,"24,379",1.40,"36,702",3.03,"40,873",2.15,"27,272",5.00,"88,192",9.64,"90,623",9.72,"70,331",9.05,"41,708",3.54,"41,611",2.85,"42,138",6.75,"37,886",2.31,"39,560",2.40,"29,654",2.28,"42,170",3.10,"47,809",3.34,"36,493",3.25,"37,696",3.54,"43,446",3.42,"31,870",4.32,"44,074",3.18,"46,430",3.31,"37,230",2.86,"24,039",2.17,"26,473",0.65,"22,320",3.57,"61,421",4.40,"66,145",5.49,"54,041",3.01,"59,546",-1.73,"69,851",0.59,"52,767",-3.21,"41,719",2.59,"47,530",3.00,"34,402",3.37,"47,898",4.34,"50,489",1.46,"45,048",8.91,"34,814",-1.64,"38,574",-1.06,"29,387",-3.07,-,-,-,-,-,-,"48,920",3.25,"76,071",7.32,"40,921",1.59,"26,256",5.48,"32,869",6.36,"21,368",4.92,"29,530",9.66,"36,061",5.67,"24,152",14.04
1999,"40,842",2.95,"46,165",2.58,"33,962",3.90,"38,404",3.16,"44,028",2.82,"28,863",4.39,"41,432",3.37,"45,880",3.00,"24,154",8.41,"37,738",3.59,"44,220",3.10,"28,564",4.68,"36,930",6.18,"44,914",6.78,"27,171",5.35,"49,448",1.97,"56,306",1.33,"37,798",1.19,"32,875",0.62,"39,565",0.13,"25,576",0.80,"25,215",2.86,"33,658",2.41,"22,492",2.53,"30,804",6.46,"36,533",6.70,"25,871",5.70,"27,471",2.20,"31,354",3.53,"22,299",0.14,"36,018",2.67,"40,003",2.62,"27,338",2.43,"41,553",2.61,"46,715",5.43,"32,178",-4.08,"89,767",12.00,"91,679",12.34,"74,031",9.58,"53,920",2.24,"58,204",1.61,"38,638",2.84,"42,404",2.17,"48,151",1.98,"33,536",2.49,"38,723",6.59,"44,548",6.73,"32,257",5.98,"33,206",4.02,"36,500",4.15,"26,306",3.55,"36,698",4.15,"43,925",4.14,"26,392",4.80,"34,811",0.42,"38,903",-0.17,"25,112",3.28,"44,411",5.95,"46,965",5.97,"31,828",5.30,"34,856",0.97,"39,204",0.40,"25,643",4.27,"39,306",5.00,"49,260",2.40,"32,824",7.25,"40,631",6.30,"53,382",4.98,"29,405",7.17,"36,761",3.58,"41,906",3.56,"28,020",3.99,"36,495",0.86,"40,390",0.32,"28,733",2.71,"47,711",3.72,"50,669",4.81,"37,395",-0.63,"41,962",1.07,"46,347",0.80,"30,020",3.60,"30,101",2.07,"34,013",1.41,"23,808",3.98,"32,139",3.58,"38,970",1.61,"25,550",4.80,"36,835",0.36,"40,839",-0.08,"27,861",2.16,"91,265",3.48,"93,810",3.52,"72,600",3.23,"44,729",7.24,"44,830",7.74,"44,306",5.14,"38,070",0.49,"39,765",0.52,"29,896",0.82,"43,294",2.67,"48,879",2.24,"37,750",3.44,"38,695",2.65,"44,468",2.35,"32,911",3.27,"45,072",2.26,"47,234",1.73,"38,977",4.69,"25,117",4.48,"27,890",5.35,"23,204",3.96,"61,260",-0.26,"64,759",-2.10,"55,728",3.12,"60,332",1.32,"68,812",-1.49,"54,802",3.86,"44,429",6.50,"50,748",6.77,"36,652",6.54,"49,574",3.50,"55,376",9.68,"43,286",-3.91,"34,919",0.30,"38,057",-1.34,"30,397",3.44,-,-,-,-,-,-,"51,020",4.29,"80,668",6.04,"42,296",3.36,"26,524",1.02,"32,241",-1.91,"22,086",3.36,"30,825",4.39,"35,916",-0.40,"26,681",10.47
2000,"41,861",2.49,"47,253",2.36,"35,007",3.08,"39,498",2.85,"45,185",2.63,"30,026",4.03,"43,067",3.95,"47,490",3.51,"25,817",6.88,"38,914",3.12,"45,434",2.75,"29,800",4.33,"37,754",2.23,"45,710",1.77,"27,983",2.99,"52,077",5.32,"58,396",3.71,"40,960",8.37,"32,978",0.31,"39,411",-0.39,"25,836",1.02,"25,632",1.65,"34,450",2.35,"22,876",1.71,"31,525",2.34,"36,906",1.02,"27,027",4.47,"28,124",2.38,"32,112",2.42,"22,639",1.52,"37,477",4.05,"42,048",5.11,"27,669",1.21,"42,094",1.30,"46,511",-0.44,"33,994",5.64,"84,635",-5.72,"85,963",-6.23,"73,574",-0.62,"55,610",3.13,"59,758",2.67,"40,407",4.58,"43,052",1.53,"48,409",0.54,"34,562",3.06,"38,707",-0.04,"43,742",-1.81,"32,915",2.04,"34,075",2.62,"37,832",3.65,"26,506",0.76,"37,484",2.14,"45,261",3.04,"26,394",0.01,"35,728",2.63,"39,527",1.60,"26,859",6.96,"46,666",5.08,"49,421",5.23,"32,656",2.60,"35,936",3.10,"40,320",2.85,"26,430",3.07,"41,329",5.15,"51,094",3.72,"34,814",6.06,"42,585",4.81,"55,439",3.85,"31,120",5.83,"37,237",1.29,"42,292",0.92,"29,023",3.58,"38,148",4.53,"42,418",5.02,"29,932",4.17,"47,139",-1.20,"50,277",-0.77,"36,270",-3.01,"42,714",1.79,"47,249",1.95,"30,480",1.53,"31,032",3.09,"34,987",2.86,"24,497",2.89,"32,922",2.44,"39,536",1.45,"26,472",3.61,"38,190",3.68,"42,450",3.94,"28,970",3.98,"91,805",0.59,"94,374",0.60,"73,005",0.56,"44,341",-0.87,"45,237",0.91,"41,018",-7.42,"38,897",2.17,"40,614",2.14,"30,479",1.95,"44,210",2.12,"49,850",1.99,"38,685",2.48,"39,541",2.19,"44,956",1.10,"34,205",3.93,"45,949",1.95,"48,097",1.83,"40,042",2.73,"26,060",3.75,"29,864",7.08,"23,506",1.30,"62,759",2.45,"66,328",2.42,"57,195",2.63,"60,872",0.90,"69,741",1.35,"55,177",0.68,"43,716",-1.60,"50,065",-1.35,"35,371",-3.50,"49,844",0.54,"55,780",0.73,"43,451",0.38,"35,277",1.03,"38,904",2.23,"30,211",-0.61,-,-,-,-,-,-,"53,397",4.66,"86,892",7.72,"43,323",2.43,"27,592",4.03,"33,903",5.15,"22,447",1.63,"31,335",1.65,"36,740",2.29,"26,811",0.49
