期間,當期價格(新台幣百萬元)_原始值,當期價格(新台幣百萬元)_年增率(%),當期價格(新台幣百萬元)_原始值,當期價格(新台幣百萬元)_年增率(%),當期價格(新台幣百萬元)_原始值,當期價格(新台幣百萬元)_年增率(%),按2006年價格(新台幣百萬元)_原始值,按2006年價格(新台幣百萬元)_年增率(%),按2006年價格(新台幣百萬元)_原始值,按2006年價格(新台幣百萬元)_年增率(%),按2006年價格(新台幣百萬元)_原始值,按2006年價格(新台幣百萬元)_年增率(%),平減指數(2006年=100)_原始值,平減指數(2006年=100)_年增率(%),平減指數(2006年=100)_原始值,平減指數(2006年=100)_年增率(%),平減指數(2006年=100)_原始值,平減指數(2006年=100)_年增率(%)
2005,,,,,,,,,,,,,,,,,,,A 農、林、漁、牧業,"459,328",-0.05,"263,495",-1.98,"195,833",2.67,"437,951",-3.99,"264,389",-3.82,"173,562",-4.24,104.88,4.10,99.66,1.91,112.83,7.22,AA.農耕業,"214,493",1.89,"77,408",-2.46,"137,085",4.52,"208,512",-7.85,"78,952",-5.52,"129,560",-9.22,102.87,10.57,98.04,3.24,105.81,15.14,AB.畜牧業,"147,335",0.60,"125,751",-1.06,"21,584",11.54,"134,061",1.88,"120,507",0.63,"13,554",14.56,109.90,-1.26,104.35,-1.68,159.24,-2.64,AC.林業,"1,947",8.83,493,16.00,"1,454",6.60,"2,216",1.51,498,5.51,"1,718",0.41,87.86,7.21,99.00,9.94,84.63,6.16,AD.漁業,"95,553",-5.20,"59,843",-3.38,"35,710",-8.10,"93,162",-3.06,"64,432",-9.39,"28,730",14.95,102.57,-2.20,92.88,6.63,124.30,-20.04,B 礦業及土石採取業,"102,802",-2.22,"58,084",1.56,"44,718",-6.73,"112,388",-4.70,"61,611",-4.09,"50,777",-5.42,91.47,2.60,94.28,5.89,88.07,-1.38,C 製造業,"13,096,360",4.74,"9,976,242",5.50,"3,120,118",2.40,"13,812,043",3.89,"10,841,532",2.84,"2,970,511",7.90,94.82,0.82,92.02,2.58,105.04,-5.10,CA.食品製造業,"448,950",1.82,"375,600",3.77,"73,350",-7.10,"451,661",3.91,"373,946",4.82,"77,715",-0.29,99.40,-2.01,100.44,-1.01,94.38,-6.83,CB.飲料及菸草製造業,"115,816",1.92,"50,089",-0.20,"65,727",3.59,"119,547",1.60,"50,305",-0.04,"69,242",2.82,96.88,0.32,99.57,-0.16,94.92,0.75,CC.紡織業,"398,585",-8.94,"313,237",-10.46,"85,348",-2.87,"405,639",-9.41,"323,562",-9.13,"82,077",-10.46,98.26,0.52,96.81,-1.46,103.99,8.49,CD.成衣及服飾品製造業,"91,203",-10.89,"65,063",-12.57,"26,140",-6.42,"92,429",-12.17,"66,118",-10.24,"26,311",-16.69,98.67,1.46,98.40,-2.59,99.35,12.34,CE.皮革、毛皮及其製品製造業,"60,002",-0.20,"45,949",-1.99,"14,053",6.16,"61,578",-0.24,"47,372",-0.10,"14,206",-0.71,97.44,0.04,97.00,-1.90,98.92,6.92,CF.木竹製品製造業,"34,693",-4.71,"25,100",-5.32,"9,593",-3.05,"36,000",-5.40,"25,934",-3.62,"10,066",-9.68,96.37,0.73,96.78,-1.76,95.30,7.34,CG.紙漿、紙及紙製品製造業,"195,887",-2.19,"149,569",-0.96,"46,318",-5.95,"197,467",0.19,"154,611",0.32,"42,856",-0.29,99.20,-2.37,96.74,-1.28,108.08,-5.67,CH.印刷及資料儲存媒體複製業,"106,017",8.35,"69,456",7.17,"36,561",10.67,"107,667",10.82,"71,453",8.57,"36,214",15.54,98.47,-2.23,97.21,-1.29,100.96,-4.21,CI.石油及煤製品製造業,"990,744",27.94,"763,627",35.21,"227,117",8.36,"1,144,078",9.45,"977,047",8.89,"167,031",12.81,86.60,16.90,78.16,24.17,135.97,-3.95,CJ.化學材料製造業,"1,513,847",8.12,"1,241,981",9.61,"271,866",1.80,"1,610,498",0.26,"1,431,463",-0.26,"179,035",4.54,94.00,7.85,86.76,9.89,151.85,-2.62,CK.化學製品製造業,"189,596",2.14,"147,998",3.06,"41,598",-0.99,"196,554",1.04,"152,522",-0.41,"44,032",6.38,96.46,1.09,97.03,3.48,94.47,-6.94,CL.藥品製造業,"66,172",4.81,"44,430",3.21,"21,742",8.24,"67,399",2.24,"45,559",2.92,"21,840",0.85,98.18,2.51,97.52,0.28,99.55,7.32,CM.橡膠製品製造業,"89,227",-1.81,"58,606",-2.65,"30,621",-0.17,"91,227",-2.62,"62,409",-7.96,"28,818",11.37,97.81,0.83,93.91,5.78,106.26,-10.36,CN.塑膠製品製造業,"366,118",-4.52,"283,662",-1.46,"82,456",-13.71,"372,238",-4.19,"299,489",-4.73,"72,749",-1.89,98.36,-0.34,94.72,3.43,113.34,-12.06,CO.非金屬礦物製品製造業,"265,170",1.41,"194,203",1.64,"70,967",0.80,"277,790",0.35,"205,016",-0.37,"72,774",2.41,95.46,1.06,94.73,2.01,97.52,-1.56,CP.基本金屬製造業,"1,190,789",2.83,"1,024,604",4.09,"166,185",-4.29,"1,399,356",2.45,"1,210,519",3.62,"188,837",-4.45,85.10,0.37,84.64,0.45,88.00,0.16,CQ.金屬製品製造業,"685,505",-3.63,"496,756",-4.98,"188,749",0.09,"743,498",-4.47,"553,861",-5.06,"189,637",-2.69,92.20,0.88,89.69,0.09,99.53,2.86,CR.電子零組件製造業,"3,129,898",9.73,"2,252,753",10.96,"877,145",6.70,"3,154,663",14.29,"2,325,413",11.51,"829,250",22.87,99.21,-3.99,96.88,-0.50,105.78,-13.16,CS.電腦、電子產品及光學製品製造業,"988,027",-6.16,"712,689",-8.60,"275,338",0.82,"978,498",0.54,"690,996",-5.14,"287,502",17.46,100.97,-6.66,103.14,-3.65,95.77,-14.16,CT.電力設備製造業,"444,270",-1.31,"355,423",-2.10,"88,847",2.00,"545,277",-7.06,"433,155",-7.69,"112,122",-4.51,81.48,6.19,82.05,6.06,79.24,6.81,CU.機械設備製造業,"690,058",8.74,"547,055",9.14,"143,003",7.26,"705,369",8.54,"552,859",9.35,"152,510",5.68,97.83,0.19,98.95,-0.20,93.77,1.50,CV.汽車及其零件製造業,"468,285",6.25,"348,229",4.33,"120,056",12.23,"472,838",4.33,"354,320",5.22,"118,518",1.78,99.04,1.84,98.28,-0.84,101.30,10.28,CW.其他運輸工具製造業,"270,778",5.17,"206,829",6.61,"63,949",0.79,"274,215",6.27,"221,605",5.88,"52,610",7.93,98.75,-1.03,93.33,0.69,121.55,-6.61,CX.家具製造業,"63,762",-1.03,"46,848",4.15,"16,914",-13.02,"65,740",2.90,"49,475",5.09,"16,265",-3.24,96.99,-3.82,94.69,-0.90,103.99,-10.11,CY.其他製造業,"232,961",-0.20,"156,486",2.26,"76,475",-4.88,"240,817",2.41,"162,523",1.72,"78,294",3.88,96.74,-2.55,96.29,0.53,97.68,-8.43,D 電力及燃氣供應業,"427,125",6.32,"271,261",12.98,"155,864",-3.57,"442,404",4.14,"300,284",3.90,"142,120",4.65,96.55,2.10,90.33,8.74,109.67,-7.86,DA.電力供應業,"384,913",5.79,"237,749",13.15,"147,164",-4.27,"396,611",4.46,"262,893",4.36,"133,718",4.64,97.05,1.28,90.44,8.42,110.06,-8.52,DB.氣體燃料供應業,"42,212",11.46,"33,512",11.78,"8,700",10.21,"45,793",1.48,"37,391",0.75,"8,402",4.85,92.18,9.83,89.63,10.95,103.55,5.12,E 用水供應及污染整治業,"145,746",11.65,"74,973",13.43,"70,773",9.82,"146,963",11.94,"76,260",15.39,"70,703",8.44,99.17,-0.26,98.31,-1.70,100.10,1.27,EA.用水供應業,"38,843",2.89,"17,371",4.82,"21,472",1.38,"39,030",2.69,"17,925",5.48,"21,105",0.44,99.52,0.19,96.91,-0.62,101.74,0.93,EB.污染整治業,"106,903",15.21,"57,602",16.31,"49,301",13.96,"107,933",15.70,"58,335",18.82,"49,598",12.25,99.05,-0.43,98.74,-2.11,99.40,1.52,F 營造業,"1,114,383",2.38,"829,559",3.65,"284,824",-1.13,"1,181,713",0.45,"858,680",0.15,"323,033",1.26,94.30,1.92,96.61,3.50,88.17,-2.37,G 批發及零售業,"2,905,752",6.85,"832,075",6.95,"2,073,677",6.81,"2,925,986",6.14,"841,622",6.06,"2,084,364",6.18,99.31,0.66,98.87,0.83,99.49,0.60,GA.批發業,"1,639,620",6.72,"488,404",5.72,"1,151,216",7.16,"1,655,413",6.66,"493,354",4.75,"1,162,059",7.49,99.05,0.06,99.00,0.93,99.07,-0.31,GB.零售業,"1,266,132",7.01,"343,671",8.74,"922,461",6.38,"1,270,573",5.48,"348,268",7.98,"922,305",4.56,99.65,1.45,98.68,0.70,100.02,1.74,H 運輸及倉儲業,"993,306",3.94,"579,641",9.61,"413,665",-3.09,"996,800",4.15,"614,004",5.45,"382,796",2.14,99.65,-0.21,94.40,3.95,108.06,-5.13,HA.陸上運輸業,"318,277",5.56,"146,043",12.92,"172,234",0.03,"312,509",6.50,"154,132",7.88,"158,377",5.19,101.85,-0.88,94.75,4.68,108.75,-4.90,HB.水上運輸業,"201,060",0.85,"171,191",5.79,"29,869",-20.44,"201,379",3.78,"178,903",5.48,"22,476",-8.01,99.84,-2.82,95.69,0.29,132.89,-13.52,HC.航空運輸業,"232,685",6.82,"177,792",12.76,"54,893",-8.75,"241,604",4.01,"194,712",4.08,"46,892",3.73,96.31,2.70,91.31,8.34,117.06,-12.03,HD.運輸輔助及倉儲業,"190,882",0.12,"63,600",2.19,"127,282",-0.89,"191,418",-0.07,"64,936",0.58,"126,482",-0.40,99.72,0.19,97.94,1.60,100.63,-0.49,HE.郵政及快遞業,"50,402",8.85,"21,015",18.51,"29,387",2.86,"49,890",9.10,"21,321",17.48,"28,569",3.59,101.03,-0.23,98.56,0.88,102.86,-0.71,I 住宿及餐飲業,"432,073",6.02,"202,515",5.45,"229,558",6.53,"435,183",5.08,"212,145",4.18,"223,038",5.95,99.29,0.90,95.46,1.22,102.92,0.55,IA住宿服務業,"86,110",9.10,"39,220",12.68,"46,890",6.28,"87,537",7.63,"39,806",12.20,"47,731",4.09,98.37,1.37,98.53,0.44,98.24,2.11,IB.餐飲業,"345,963",5.28,"163,295",3.85,"182,668",6.60,"347,646",4.45,"172,339",2.49,"175,307",6.46,99.52,0.79,94.75,1.33,104.20,0.12,J 資訊及通訊傳播業,"754,971",1.52,"344,323",2.75,"410,648",0.50,"754,430",1.53,"351,959",0.44,"402,471",2.51,100.07,-0.02,97.83,2.30,102.03,-1.96,JA.傳播業,"235,629",4.78,"139,483",6.09,"96,146",2.95,"234,198",3.64,"140,336",4.87,"93,862",1.84,100.61,1.11,99.39,1.16,102.43,1.09,JB.電信業,"363,890",1.30,"136,564",5.50,"227,326",-1.06,"364,035",2.44,"143,589",1.10,"220,446",3.32,99.96,-1.10,95.11,4.35,103.12,-4.24,JC.資訊業,"155,452",-2.61,"68,276",-7.95,"87,176",2.02,"156,197",-3.39,"68,034",-8.77,"88,163",1.22,99.52,0.80,100.36,0.90,98.88,0.80,K 金融及保險業,"1,242,599",4.33,"341,915",3.12,"900,684",4.79,"1,215,458",3.80,"345,718",2.52,"869,740",4.32,102.23,0.51,98.90,0.59,103.56,0.46,KA.金融中介業,"820,442",7.71,"182,581",9.87,"637,861",7.11,"793,149",7.83,"185,067",9.03,"608,082",7.46,103.44,-0.11,98.66,0.77,104.90,-0.33,KB.保險業,"285,422",6.29,"97,664",3.85,"187,758",7.61,"286,200",4.56,"98,549",3.31,"187,651",5.23,99.73,1.66,99.10,0.52,100.06,2.27,KC.證券期貨及其他金融業,"136,735",-14.96,"61,670",-13.55,"75,065",-16.09,"136,109",-15.79,"62,102",-13.87,"74,007",-17.35,100.46,0.99,99.30,0.37,101.43,1.52,L 不動產業,"1,244,761",4.24,"284,601",6.39,"960,160",3.62,"1,245,397",4.09,"280,774",3.23,"964,623",4.35,99.95,0.14,101.36,3.07,99.54,-0.70,LA.不動產業,"228,339",15.78,"100,756",16.97,"127,583",14.87,"229,346",13.34,"101,790",14.40,"127,556",12.51,99.56,2.15,98.98,2.24,100.02,2.09,LB.住宅服務,"1,016,422",1.95,"183,845",1.37,"832,577",2.08,"1,016,051",2.21,"178,984",-2.21,"837,067",3.21,100.04,-0.25,102.72,3.65,99.46,-1.09,M 專業、科學及技術服務業,"405,217",4.59,"181,649",2.73,"223,568",6.16,"406,819",3.35,"179,565",3.48,"227,254",3.24,99.61,1.20,101.16,-0.73,98.38,2.82,N 支援服務業,"201,018",10.39,"61,929",7.31,"139,089",11.82,"202,177",9.66,"62,681",6.56,"139,496",11.11,99.43,0.66,98.80,0.70,99.71,0.64,NA.租賃業,"47,656",2.31,"17,504",3.69,"30,152",1.53,"47,941",0.36,"17,733",3.04,"30,208",-1.14,99.41,1.94,98.71,0.63,99.81,2.70,NB.其他支援服務業,"153,362",13.16,"44,425",8.81,"108,937",15.04,"154,236",12.91,"44,948",8.02,"109,288",15.06,99.43,0.22,98.84,0.73,99.68,-0.01,O 公共行政及國防,"1,203,622",0.38,"310,749",-4.77,"892,873",2.31,"1,221,616",-0.55,"311,327",-6.20,"910,289",1.54,98.53,0.94,99.81,1.51,98.09,0.76,P 教育服務業,"670,016",3.38,"122,701",5.97,"547,315",2.82,"673,244",2.16,"121,824",4.81,"551,420",1.59,99.52,1.19,100.72,1.10,99.26,1.20,Q 醫療保健及社會工作服務業,"539,971",4.79,"214,439",3.91,"325,532",5.38,"563,853",0.01,"216,132",2.84,"347,721",-1.67,95.76,4.78,99.22,1.04,93.62,7.17,QA.醫療保健服務業,"485,229",5.04,"189,047",4.76,"296,182",5.22,"508,612",-0.14,"190,386",3.71,"318,226",-2.31,95.40,5.19,99.30,1.02,93.07,7.69,QB.社會工作服務業,"54,742",2.66,"25,392",-2.00,"29,350",7.07,"55,241",1.46,"25,746",-3.12,"29,495",5.83,99.10,1.18,98.63,1.16,99.51,1.17,R 藝術、娛樂及休閒服務業,"149,989",2.60,"54,553",3.51,"95,436",2.09,"150,107",3.51,"54,364",2.99,"95,743",3.81,99.92,-0.88,100.35,0.50,99.68,-1.66,S 其他服務業,"487,999",5.06,"162,300",3.00,"325,699",6.11,"492,151",4.60,"164,570",1.84,"327,581",6.04,99.16,0.44,98.62,1.13,99.43,0.08,SA.對家庭服務之非營利機構,"95,386",8.30,"43,833",5.69,"51,553",10.63,"95,507",7.62,"44,289",4.20,"51,218",10.76,99.87,0.64,98.97,1.43,100.65,-0.12,SB.家事服務業,"84,798",5.06,-,--,"84,798",5.06,"85,361",5.91,-,--,"85,361",5.91,99.34,-0.81,--,...,99.34,-0.81,SC.未分類其他服務業,"307,815",4.09,"118,467",2.04,"189,348",5.42,"311,283",3.35,"120,281",1.00,"191,002",4.89,98.89,0.71,98.49,1.02,99.13,0.50,合 計,"26,577,038",4.46,"15,167,004",5.21,"11,410,034",3.47,"27,416,683",3.52,"16,159,441",2.68,"11,257,242",4.75,96.94,0.90,93.86,2.47,101.36,-1.22,進口稅,"135,383",7.32,-,--,"135,383",7.32,"132,292",3.67,-,--,"132,292",3.67,102.34,3.52,--,--,102.34,3.53,加值型營業稅,"215,892",1.32,-,--,"215,892",1.32,"218,649",0.43,-,--,"218,649",0.43,98.74,0.88,--,...,98.74,0.88,總 計(生產面),"26,928,313",4.44,"15,167,004",5.21,"11,761,309",3.47,"27,767,624",3.50,"16,159,441",2.68,"11,608,183",4.65,96.98,0.92,93.86,2.47,101.32,-1.13,統計差異,-,--,-,--,"-21,030",--,-,--,-,--,"3,910",--,--,--,--,--,--,--,GDP,-,--,-,--,"11,740,279",3.30,-,--,-,--,"11,612,093",4.70,--,--,--,--,101.10,-1.35,補充項目:ICT產業,"4,637,267",4.82,"3,170,282",5.20,"1,466,985",4.01,"4,653,393",9.48,"3,228,032",6.52,"1,425,361",16.82,99.65,-4.26,98.21,-1.24,102.92,-10.96
