期間,工業及服務業_原始值,工業及服務業_年增率(%),工業及服務業_原始值,工業及服務業_年增率(%),工業及服務業_原始值,工業及服務業_年增率(%),工業部門_原始值,工業部門_年增率(%),工業部門_原始值,工業部門_年增率(%),工業部門_原始值,工業部門_年增率(%),礦業及土石採取業_原始值,礦業及土石採取業_年增率(%),礦業及土石採取業_原始值,礦業及土石採取業_年增率(%),礦業及土石採取業_原始值,礦業及土石採取業_年增率(%),製造業_原始值,製造業_年增率(%),製造業_原始值,製造業_年增率(%),製造業_原始值,製造業_年增率(%),食品製造業_原始值,食品製造業_年增率(%),食品製造業_原始值,食品製造業_年增率(%),食品製造業_原始值,食品製造業_年增率(%),飲料及菸草製造業_原始值,飲料及菸草製造業_年增率(%),飲料及菸草製造業_原始值,飲料及菸草製造業_年增率(%),飲料及菸草製造業_原始值,飲料及菸草製造業_年增率(%),紡織業_原始值,紡織業_年增率(%),紡織業_原始值,紡織業_年增率(%),紡織業_原始值,紡織業_年增率(%),成衣及服飾品製造業_原始值,成衣及服飾品製造業_年增率(%),成衣及服飾品製造業_原始值,成衣及服飾品製造業_年增率(%),成衣及服飾品製造業_原始值,成衣及服飾品製造業_年增率(%),皮革、毛皮及其製品製造業_原始值,皮革、毛皮及其製品製造業_年增率(%),皮革、毛皮及其製品製造業_原始值,皮革、毛皮及其製品製造業_年增率(%),皮革、毛皮及其製品製造業_原始值,皮革、毛皮及其製品製造業_年增率(%),木竹製品製造業_原始值,木竹製品製造業_年增率(%),木竹製品製造業_原始值,木竹製品製造業_年增率(%),木竹製品製造業_原始值,木竹製品製造業_年增率(%),紙漿、紙及紙製品製造業_原始值,紙漿、紙及紙製品製造業_年增率(%),紙漿、紙及紙製品製造業_原始值,紙漿、紙及紙製品製造業_年增率(%),紙漿、紙及紙製品製造業_原始值,紙漿、紙及紙製品製造業_年增率(%),印刷及資料儲存媒體複製業_原始值,印刷及資料儲存媒體複製業_年增率(%),印刷及資料儲存媒體複製業_原始值,印刷及資料儲存媒體複製業_年增率(%),印刷及資料儲存媒體複製業_原始值,印刷及資料儲存媒體複製業_年增率(%),石油及煤製品製造業_原始值,石油及煤製品製造業_年增率(%),石油及煤製品製造業_原始值,石油及煤製品製造業_年增率(%),石油及煤製品製造業_原始值,石油及煤製品製造業_年增率(%),化學材料製造業_原始值,化學材料製造業_年增率(%),化學材料製造業_原始值,化學材料製造業_年增率(%),化學材料製造業_原始值,化學材料製造業_年增率(%),化學製品製造業_原始值,化學製品製造業_年增率(%),化學製品製造業_原始值,化學製品製造業_年增率(%),化學製品製造業_原始值,化學製品製造業_年增率(%),藥品製造業_原始值,藥品製造業_年增率(%),藥品製造業_原始值,藥品製造業_年增率(%),藥品製造業_原始值,藥品製造業_年增率(%),橡膠製品製造業_原始值,橡膠製品製造業_年增率(%),橡膠製品製造業_原始值,橡膠製品製造業_年增率(%),橡膠製品製造業_原始值,橡膠製品製造業_年增率(%),塑膠製品製造業_原始值,塑膠製品製造業_年增率(%),塑膠製品製造業_原始值,塑膠製品製造業_年增率(%),塑膠製品製造業_原始值,塑膠製品製造業_年增率(%),非金屬礦物製品製造業_原始值,非金屬礦物製品製造業_年增率(%),非金屬礦物製品製造業_原始值,非金屬礦物製品製造業_年增率(%),非金屬礦物製品製造業_原始值,非金屬礦物製品製造業_年增率(%),基本金屬製造業_原始值,基本金屬製造業_年增率(%),基本金屬製造業_原始值,基本金屬製造業_年增率(%),基本金屬製造業_原始值,基本金屬製造業_年增率(%),金屬製品製造業_原始值,金屬製品製造業_年增率(%),金屬製品製造業_原始值,金屬製品製造業_年增率(%),金屬製品製造業_原始值,金屬製品製造業_年增率(%),電子零組件製造業_原始值,電子零組件製造業_年增率(%),電子零組件製造業_原始值,電子零組件製造業_年增率(%),電子零組件製造業_原始值,電子零組件製造業_年增率(%),電腦、電子產品及光學製品製造業_原始值,電腦、電子產品及光學製品製造業_年增率(%),電腦、電子產品及光學製品製造業_原始值,電腦、電子產品及光學製品製造業_年增率(%),電腦、電子產品及光學製品製造業_原始值,電腦、電子產品及光學製品製造業_年增率(%),電力設備製造業_原始值,電力設備製造業_年增率(%),電力設備製造業_原始值,電力設備製造業_年增率(%),電力設備製造業_原始值,電力設備製造業_年增率(%),機械設備製造業_原始值,機械設備製造業_年增率(%),機械設備製造業_原始值,機械設備製造業_年增率(%),機械設備製造業_原始值,機械設備製造業_年增率(%),汽車及其零件製造業_原始值,汽車及其零件製造業_年增率(%),汽車及其零件製造業_原始值,汽車及其零件製造業_年增率(%),汽車及其零件製造業_原始值,汽車及其零件製造業_年增率(%),其他運輸工具製造業_原始值,其他運輸工具製造業_年增率(%),其他運輸工具製造業_原始值,其他運輸工具製造業_年增率(%),其他運輸工具製造業_原始值,其他運輸工具製造業_年增率(%),家具製造業_原始值,家具製造業_年增率(%),家具製造業_原始值,家具製造業_年增率(%),家具製造業_原始值,家具製造業_年增率(%),其他製造業_原始值,其他製造業_年增率(%),其他製造業_原始值,其他製造業_年增率(%),其他製造業_原始值,其他製造業_年增率(%),產業用機械設備維修及安裝業_原始值,產業用機械設備維修及安裝業_年增率(%),產業用機械設備維修及安裝業_原始值,產業用機械設備維修及安裝業_年增率(%),產業用機械設備維修及安裝業_原始值,產業用機械設備維修及安裝業_年增率(%),電力及燃氣供應業_原始值,電力及燃氣供應業_年增率(%),電力及燃氣供應業_原始值,電力及燃氣供應業_年增率(%),電力及燃氣供應業_原始值,電力及燃氣供應業_年增率(%),用水供應及污染整治業_原始值,用水供應及污染整治業_年增率(%),用水供應及污染整治業_原始值,用水供應及污染整治業_年增率(%),用水供應及污染整治業_原始值,用水供應及污染整治業_年增率(%),營造業_原始值,營造業_年增率(%),營造業_原始值,營造業_年增率(%),營造業_原始值,營造業_年增率(%),服務業部門_原始值,服務業部門_年增率(%),服務業部門_原始值,服務業部門_年增率(%),服務業部門_原始值,服務業部門_年增率(%),批發及零售業_原始值,批發及零售業_年增率(%),批發及零售業_原始值,批發及零售業_年增率(%),批發及零售業_原始值,批發及零售業_年增率(%),運輸及倉儲業_原始值,運輸及倉儲業_年增率(%),運輸及倉儲業_原始值,運輸及倉儲業_年增率(%),運輸及倉儲業_原始值,運輸及倉儲業_年增率(%),住宿及餐飲業_原始值,住宿及餐飲業_年增率(%),住宿及餐飲業_原始值,住宿及餐飲業_年增率(%),住宿及餐飲業_原始值,住宿及餐飲業_年增率(%),資訊及通訊傳播業_原始值,資訊及通訊傳播業_年增率(%),資訊及通訊傳播業_原始值,資訊及通訊傳播業_年增率(%),資訊及通訊傳播業_原始值,資訊及通訊傳播業_年增率(%),金融及保險業_原始值,金融及保險業_年增率(%),金融及保險業_原始值,金融及保險業_年增率(%),金融及保險業_原始值,金融及保險業_年增率(%),不動產業_原始值,不動產業_年增率(%),不動產業_原始值,不動產業_年增率(%),不動產業_原始值,不動產業_年增率(%),專業、科學及技術服務業_原始值,專業、科學及技術服務業_年增率(%),專業、科學及技術服務業_原始值,專業、科學及技術服務業_年增率(%),專業、科學及技術服務業_原始值,專業、科學及技術服務業_年增率(%),支援服務業_原始值,支援服務業_年增率(%),支援服務業_原始值,支援服務業_年增率(%),支援服務業_原始值,支援服務業_年增率(%),教育服務業_原始值,教育服務業_年增率(%),教育服務業_原始值,教育服務業_年增率(%),教育服務業_原始值,教育服務業_年增率(%),醫療保健服務業_原始值,醫療保健服務業_年增率(%),醫療保健服務業_原始值,醫療保健服務業_年增率(%),醫療保健服務業_原始值,醫療保健服務業_年增率(%),藝術、娛樂及休閒服務業_原始值,藝術、娛樂及休閒服務業_年增率(%),藝術、娛樂及休閒服務業_原始值,藝術、娛樂及休閒服務業_年增率(%),藝術、娛樂及休閒服務業_原始值,藝術、娛樂及休閒服務業_年增率(%),其他服務業_原始值,其他服務業_年增率(%),其他服務業_原始值,其他服務業_年增率(%),其他服務業_原始值,其他服務業_年增率(%)
2003,"5,785,345",2.39,"3,192,022",2.13,"2,593,323",2.71,"2,808,366",1.68,"1,747,179",1.64,"1,061,187",1.76,"7,120",-9.10,"5,857",-8.94,"1,263",-9.85,"2,372,733",2.33,"1,384,444",2.53,"988,289",2.04,"89,918",0.86,"48,130",-0.31,"41,788",2.26,"15,389",-1.37,"10,014",0.01,"5,375",-3.83,"134,210",-3.70,"70,814",-4.18,"63,396",-3.16,"61,664",-3.53,"14,294",-4.80,"47,370",-3.14,"37,365",-2.69,"17,690",-0.35,"19,675",-4.70,"21,336",-1.50,"12,845",-2.10,"8,491",-0.56,"52,908",0.30,"35,810",0.69,"17,098",-0.49,"59,408",1.19,"38,552",1.45,"20,856",0.72,"11,644",-1.46,"10,357",-1.47,"1,287",-1.38,"63,620",-3.25,"50,877",-2.69,"12,743",-5.42,"45,732",0.08,"27,269",-0.65,"18,463",1.18,"19,943",-0.58,"10,582",-0.37,"9,361",-0.83,"33,078",2.01,"22,106",2.08,"10,972",1.86,"148,369",-0.15,"85,551",-1.12,"62,818",1.21,"74,678",-2.05,"52,719",-2.81,"21,959",-0.16,"83,261",2.51,"69,604",2.35,"13,657",3.33,"276,641",5.77,"191,357",5.83,"85,284",5.64,"399,464",7.33,"165,983",8.48,"233,481",6.53,"199,484",4.30,"94,946",5.91,"104,538",2.88,"123,835",-0.84,"78,051",0.38,"45,784",-2.85,"161,396",3.74,"104,733",4.28,"56,663",2.76,"68,209",7.59,"52,723",8.17,"15,486",5.64,"56,433",3.32,"41,591",4.11,"14,842",1.19,"31,540",-4.18,"20,203",-2.87,"11,337",-6.44,"76,653",2.14,"38,780",1.22,"37,873",3.11,"26,555",2.02,"18,863",5.75,"7,692",-6.10,"28,414",0.61,"25,009",0.00,"3,405",5.32,"21,131",-0.99,"15,972",-1.99,"5,159",2.22,"378,968",-1.73,"315,897",-1.59,"63,071",-2.40,"2,976,979",3.07,"1,444,843",2.74,"1,532,136",3.38,"1,373,831",1.24,"669,352",1.46,"704,479",1.03,"259,720",-1.77,"185,457",-3.34,"74,263",2.37,"161,598",7.80,"65,396",10.35,"96,202",6.12,"156,404",3.60,"92,089",1.12,"64,315",7.37,"349,188",1.58,"134,843",3.38,"214,345",0.48,"58,520",3.83,"32,688",3.70,"25,832",3.99,"157,317",3.57,"81,787",4.50,"75,530",2.59,"142,752",18.61,"86,484",18.81,"56,268",18.30,-,-,-,-,-,-,"201,367",6.94,"43,722",3.74,"157,645",7.87,"34,265",14.51,"16,490",16.97,"17,775",12.33,"82,017",8.59,"36,535",3.88,"45,482",12.69
2004,"6,025,889",4.16,"3,311,401",3.74,"2,714,488",4.67,"2,900,901",3.29,"1,801,403",3.10,"1,099,498",3.61,"6,515",-8.50,"5,321",-9.15,"1,194",-5.46,"2,461,369",3.74,"1,438,034",3.87,"1,023,335",3.55,"87,897",-2.25,"45,754",-4.94,"42,143",0.85,"15,405",0.10,"10,033",0.19,"5,372",-0.06,"132,287",-1.43,"69,754",-1.50,"62,533",-1.36,"58,678",-4.84,"13,823",-3.30,"44,855",-5.31,"37,162",-0.54,"17,758",0.38,"19,404",-1.38,"21,388",0.24,"12,413",-3.36,"8,975",5.70,"52,446",-0.87,"35,780",-0.08,"16,666",-2.53,"59,450",0.07,"38,750",0.51,"20,700",-0.75,"12,217",4.92,"10,888",5.13,"1,329",3.26,"62,547",-1.69,"49,947",-1.83,"12,600",-1.12,"46,301",1.24,"27,734",1.71,"18,567",0.56,"19,882",-0.31,"10,564",-0.17,"9,318",-0.46,"34,117",3.14,"22,681",2.60,"11,436",4.23,"151,121",1.85,"86,468",1.07,"64,653",2.92,"73,057",-2.17,"51,592",-2.14,"21,465",-2.25,"85,632",2.85,"71,087",2.13,"14,545",6.50,"292,007",5.55,"201,664",5.39,"90,343",5.93,"452,273",13.22,"193,024",16.29,"259,249",11.04,"206,131",3.33,"101,704",7.12,"104,427",-0.11,"122,411",-1.15,"77,230",-1.05,"45,181",-1.32,"170,771",5.81,"111,707",6.66,"59,064",4.24,"72,939",6.93,"56,533",7.23,"16,406",5.94,"59,005",4.56,"43,082",3.58,"15,923",7.28,"30,476",-3.37,"19,317",-4.39,"11,159",-1.57,"77,971",1.72,"38,363",-1.08,"39,608",4.58,"27,798",4.68,"20,384",8.06,"7,414",-3.61,"27,894",-1.83,"24,496",-2.05,"3,398",-0.21,"21,540",1.94,"16,576",3.78,"4,964",-3.78,"383,583",1.22,"316,976",0.34,"66,607",5.61,"3,124,988",4.97,"1,509,998",4.51,"1,614,990",5.41,"1,409,035",2.56,"688,023",2.79,"721,012",2.35,"260,850",0.44,"184,694",-0.41,"76,156",2.55,"189,173",17.06,"77,687",18.79,"111,486",15.89,"160,789",2.80,"93,114",1.11,"67,675",5.22,"359,774",3.03,"140,303",4.05,"219,471",2.39,"63,853",9.11,"35,166",7.58,"28,687",11.05,"168,149",6.89,"87,551",7.05,"80,598",6.71,"168,261",17.87,"98,880",14.33,"69,381",23.30,-,-,-,-,-,-,"217,713",8.12,"47,250",8.07,"170,463",8.13,"40,515",18.24,"19,928",20.85,"20,587",15.82,"86,876",5.92,"37,402",2.37,"49,474",8.78
2005,"6,201,115",2.91,"3,403,240",2.77,"2,797,875",3.07,"2,933,221",1.11,"1,827,966",1.47,"1,105,255",0.52,"5,806",-10.88,"4,655",-12.52,"1,151",-3.60,"2,479,476",0.74,"1,454,408",1.14,"1,025,068",0.17,"86,965",-1.06,"44,809",-2.07,"42,156",0.03,"14,958",-2.90,"9,841",-1.91,"5,117",-4.75,"124,517",-5.87,"65,604",-5.95,"58,913",-5.79,"54,270",-7.51,"13,277",-3.95,"40,993",-8.61,"35,325",-4.94,"17,095",-3.73,"18,230",-6.05,"21,146",-1.13,"11,951",-3.72,"9,195",2.45,"51,152",-2.47,"34,338",-4.03,"16,814",0.89,"59,196",-0.43,"38,918",0.43,"20,278",-2.04,"12,735",4.24,"11,354",4.28,"1,381",3.91,"60,536",-3.22,"49,015",-1.87,"11,521",-8.56,"45,646",-1.41,"27,413",-1.16,"18,233",-1.80,"19,947",0.33,"10,540",-0.23,"9,407",0.96,"33,597",-1.52,"21,971",-3.13,"11,626",1.66,"147,053",-2.69,"84,444",-2.34,"62,609",-3.16,"71,491",-2.14,"50,259",-2.58,"21,232",-1.09,"89,138",4.09,"73,631",3.58,"15,507",6.61,"297,709",1.95,"202,586",0.46,"95,123",5.29,"479,659",6.06,"208,233",7.88,"271,426",4.70,"205,940",-0.09,"104,903",3.15,"101,037",-3.25,"120,001",-1.97,"76,693",-0.70,"43,308",-4.15,"177,733",4.08,"116,995",4.73,"60,738",2.83,"76,438",4.80,"59,337",4.96,"17,101",4.24,"60,774",3.00,"44,073",2.30,"16,701",4.89,"29,199",-4.19,"18,487",-4.30,"10,712",-4.01,"75,803",-2.78,"37,034",-3.46,"38,769",-2.12,"28,548",2.70,"21,607",6.00,"6,941",-6.38,"27,446",-1.61,"24,072",-1.73,"3,374",-0.71,"20,975",-2.62,"16,015",-3.38,"4,960",-0.08,"399,518",4.15,"328,816",3.74,"70,702",6.15,"3,267,894",4.57,"1,575,274",4.32,"1,692,620",4.81,"1,455,376",3.29,"718,853",4.48,"736,523",2.15,"259,753",-0.42,"181,881",-1.52,"77,872",2.25,"212,767",12.47,"86,461",11.29,"126,306",13.29,"165,339",2.83,"94,424",1.41,"70,915",4.79,"369,109",2.59,"141,783",1.05,"227,326",3.58,"70,602",10.57,"38,791",10.31,"31,811",10.89,"177,111",5.33,"92,799",5.99,"84,312",4.61,"191,679",13.92,"111,694",12.96,"79,985",15.28,-,-,-,-,-,-,"233,022",7.03,"49,790",5.38,"183,232",7.49,"44,706",10.34,"21,992",10.36,"22,714",10.33,"88,430",1.79,"36,806",-1.59,"51,624",4.35
2006,"6,373,061",2.77,"3,483,567",2.36,"2,889,494",3.27,"2,978,557",1.55,"1,855,430",1.50,"1,123,127",1.62,"5,335",-8.11,"4,211",-9.54,"1,124",-2.35,"2,510,435",1.25,"1,469,044",1.01,"1,041,391",1.59,"86,390",-0.66,"44,243",-1.26,"42,147",-0.02,"14,597",-2.41,"9,605",-2.40,"4,992",-2.44,"118,836",-4.56,"62,148",-5.27,"56,688",-3.78,"51,395",-5.30,"13,387",0.83,"38,008",-7.28,"33,948",-3.90,"15,737",-7.94,"18,211",-0.10,"19,268",-8.88,"11,225",-6.07,"8,043",-12.53,"50,764",-0.76,"33,702",-1.85,"17,062",1.47,"61,711",4.25,"39,594",1.74,"22,117",9.07,"12,875",1.10,"11,456",0.90,"1,419",2.75,"59,834",-1.16,"48,396",-1.26,"11,438",-0.72,"44,876",-1.69,"26,841",-2.09,"18,035",-1.09,"20,097",0.75,"10,528",-0.11,"9,569",1.72,"33,468",-0.38,"21,619",-1.60,"11,849",1.92,"143,984",-2.09,"82,199",-2.66,"61,785",-1.32,"70,399",-1.53,"49,651",-1.21,"20,748",-2.28,"93,580",4.98,"77,348",5.05,"16,232",4.68,"300,269",0.86,"201,362",-0.60,"98,907",3.98,"511,466",6.63,"225,387",8.24,"286,079",5.40,"210,862",2.39,"108,982",3.89,"101,880",0.83,"117,040",-2.47,"75,202",-1.94,"41,838",-3.39,"186,059",4.68,"120,850",3.30,"65,209",7.36,"77,803",1.79,"59,753",0.70,"18,050",5.55,"60,074",-1.15,"43,400",-1.53,"16,674",-0.16,"28,787",-1.41,"18,053",-2.35,"10,734",0.21,"72,876",-3.86,"35,714",-3.56,"37,162",-4.15,"29,177",2.20,"22,662",4.88,"6,515",-6.14,"27,393",-0.19,"24,017",-0.23,"3,376",0.06,"22,676",8.11,"17,212",7.47,"5,464",10.16,"412,718",3.30,"340,946",3.69,"71,772",1.51,"3,394,504",3.87,"1,628,137",3.36,"1,766,367",4.36,"1,486,835",2.16,"734,314",2.15,"752,521",2.17,"260,834",0.42,"182,168",0.16,"78,666",1.02,"238,302",12.00,"97,145",12.36,"141,157",11.76,"167,593",1.36,"93,857",-0.60,"73,736",3.98,"366,666",-0.66,"139,459",-1.64,"227,207",-0.05,"76,624",8.53,"41,547",7.10,"35,077",10.27,"183,787",3.77,"96,239",3.71,"87,548",3.84,"226,532",18.18,"130,639",16.96,"95,893",19.89,-,-,-,-,-,-,"249,091",6.90,"52,121",4.68,"196,970",7.50,"50,175",12.23,"24,714",12.38,"25,461",12.09,"88,065",-0.41,"35,934",-2.37,"52,131",0.98
2007,"6,524,147",2.37,"3,557,516",2.12,"2,966,631",2.67,"3,023,573",1.51,"1,884,953",1.59,"1,138,620",1.38,"4,884",-8.45,"3,800",-9.76,"1,084",-3.56,"2,541,296",1.23,"1,485,217",1.10,"1,056,079",1.41,"88,098",1.98,"44,122",-0.27,"43,976",4.34,"14,093",-3.45,"9,253",-3.66,"4,840",-3.04,"113,719",-4.31,"58,738",-5.49,"54,981",-3.01,"50,045",-2.63,"13,053",-2.49,"36,992",-2.67,"33,075",-2.57,"15,024",-4.53,"18,051",-0.88,"18,620",-3.36,"11,336",0.99,"7,284",-9.44,"50,384",-0.75,"33,281",-1.25,"17,103",0.24,"62,504",1.29,"39,920",0.82,"22,584",2.11,"12,567",-2.39,"11,164",-2.55,"1,403",-1.13,"59,075",-1.27,"47,767",-1.30,"11,308",-1.14,"44,529",-0.77,"26,376",-1.73,"18,153",0.65,"20,644",2.72,"10,661",1.26,"9,983",4.33,"34,002",1.60,"21,762",0.66,"12,240",3.30,"143,339",-0.45,"81,149",-1.28,"62,190",0.66,"70,190",-0.30,"49,828",0.36,"20,362",-1.86,"96,716",3.35,"79,721",3.07,"16,995",4.70,"307,236",2.32,"204,496",1.56,"102,740",3.88,"528,227",3.28,"234,994",4.26,"293,233",2.50,"214,369",1.66,"113,331",3.99,"101,038",-0.83,"114,744",-1.96,"73,329",-2.49,"41,415",-1.01,"196,825",5.79,"126,905",5.01,"69,920",7.22,"76,928",-1.12,"58,024",-2.89,"18,904",4.73,"61,019",1.57,"43,829",0.99,"17,190",3.09,"27,466",-4.59,"17,426",-3.47,"10,040",-6.47,"71,521",-1.86,"35,075",-1.79,"36,446",-1.93,"31,361",7.49,"24,653",8.79,"6,708",2.96,"27,755",1.32,"24,248",0.96,"3,507",3.88,"24,920",9.90,"18,739",8.87,"6,181",13.12,"424,718",2.91,"352,949",3.52,"71,769",0.00,"3,500,574",3.12,"1,672,563",2.73,"1,828,011",3.49,"1,493,442",0.44,"739,052",0.65,"754,390",0.25,"263,221",0.92,"185,506",1.83,"77,715",-1.21,"255,788",7.34,"104,098",7.16,"151,690",7.46,"166,451",-0.68,"92,124",-1.85,"74,327",0.80,"371,166",1.23,"141,215",1.26,"229,951",1.21,"82,613",7.82,"43,460",4.60,"39,153",11.62,"194,259",5.70,"102,855",6.87,"91,404",4.40,"270,641",19.47,"147,407",12.84,"123,234",28.51,-,-,-,-,-,-,"261,265",4.89,"54,427",4.42,"206,838",5.01,"54,978",9.57,"27,504",11.29,"27,474",7.91,"86,750",-1.49,"34,915",-2.84,"51,835",-0.57
2008,"6,631,687",1.65,"3,612,739",1.55,"3,018,948",1.76,"3,044,588",0.70,"1,908,871",1.27,"1,135,717",-0.25,"4,761",-2.52,"3,695",-2.76,"1,066",-1.66,"2,557,171",0.62,"1,501,971",1.13,"1,055,200",-0.08,"88,573",0.54,"44,133",0.02,"44,440",1.06,"14,109",0.11,"9,369",1.25,"4,740",-2.07,"108,777",-4.35,"56,523",-3.77,"52,254",-4.96,"49,023",-2.04,"12,785",-2.05,"36,238",-2.04,"30,165",-8.80,"14,051",-6.48,"16,114",-10.73,"18,476",-0.77,"11,377",0.36,"7,099",-2.54,"48,148",-4.44,"31,674",-4.83,"16,474",-3.68,"63,139",1.02,"40,195",0.69,"22,944",1.59,"11,916",-5.18,"10,594",-5.11,"1,322",-5.77,"58,502",-0.97,"47,343",-0.89,"11,159",-1.32,"45,838",2.94,"26,776",1.52,"19,062",5.01,"20,956",1.51,"11,046",3.61,"9,910",-0.73,"33,964",-0.11,"21,724",-0.17,"12,240",-,"139,314",-2.81,"78,564",-3.19,"60,750",-2.32,"68,342",-2.63,"48,161",-3.35,"20,181",-0.89,"98,811",2.17,"81,404",2.11,"17,407",2.42,"309,043",0.59,"206,012",0.74,"103,031",0.28,"549,550",4.04,"249,823",6.31,"299,727",2.21,"211,755",-1.22,"113,399",0.06,"98,356",-2.65,"116,847",1.83,"73,643",0.43,"43,204",4.32,"202,495",2.88,"133,702",5.36,"68,793",-1.61,"74,749",-2.83,"55,786",-3.86,"18,963",0.31,"62,849",3.00,"45,415",3.62,"17,434",1.42,"25,391",-7.55,"15,978",-8.31,"9,413",-6.25,"72,087",0.79,"35,123",0.14,"36,964",1.42,"34,352",9.54,"27,371",11.03,"6,981",4.07,"27,869",0.41,"24,261",0.05,"3,608",2.88,"25,887",3.88,"19,458",3.84,"6,429",4.01,"428,900",0.98,"359,486",1.85,"69,414",-3.28,"3,587,099",2.47,"1,703,868",1.87,"1,883,231",3.02,"1,502,408",0.60,"744,161",0.69,"758,247",0.51,"260,849",-0.90,"183,773",-0.93,"77,076",-0.82,"274,912",7.48,"111,017",6.65,"163,895",8.05,"171,071",2.78,"92,807",0.74,"78,264",5.30,"374,256",0.83,"142,174",0.68,"232,082",0.93,"85,939",4.03,"44,411",2.19,"41,528",6.07,"203,679",4.85,"108,253",5.25,"95,426",4.40,"300,295",10.96,"159,262",8.04,"141,033",14.44,-,-,-,-,-,-,"272,931",4.47,"56,254",3.36,"216,677",4.76,"55,417",0.80,"27,886",1.39,"27,531",0.21,"85,342",-1.62,"33,870",-2.99,"51,472",-0.70
2009,"6,465,707",-2.50,"3,508,528",-2.88,"2,957,179",-2.05,"2,872,857",-5.64,"1,826,489",-4.32,"1,046,368",-7.87,"4,383",-7.94,"3,460",-6.36,923,-13.41,"2,394,806",-6.35,"1,423,515",-5.22,"971,291",-7.95,"91,619",3.44,"45,338",2.73,"46,281",4.14,"14,310",1.42,"9,500",1.40,"4,810",1.48,"103,061",-5.25,"54,435",-3.69,"48,626",-6.94,"46,637",-4.87,"12,901",0.91,"33,736",-6.90,"28,383",-5.91,"13,346",-5.02,"15,037",-6.68,"16,479",-10.81,"10,289",-9.56,"6,190",-12.80,"47,348",-1.66,"31,021",-2.06,"16,327",-0.89,"60,488",-4.20,"38,955",-3.08,"21,533",-6.15,"11,375",-4.54,"10,126",-4.42,"1,249",-5.52,"57,552",-1.62,"46,501",-1.78,"11,051",-0.97,"44,561",-2.79,"25,974",-3.00,"18,587",-2.49,"22,915",9.35,"12,468",12.87,"10,447",5.42,"31,199",-8.14,"20,217",-6.94,"10,982",-10.28,"132,616",-4.81,"76,092",-3.15,"56,524",-6.96,"64,917",-5.01,"45,561",-5.40,"19,356",-4.09,"94,536",-4.33,"78,322",-3.79,"16,214",-6.85,"286,875",-7.17,"191,192",-7.19,"95,683",-7.13,"497,165",-9.53,"231,807",-7.21,"265,358",-11.47,"192,822",-8.94,"106,290",-6.27,"86,532",-12.02,"113,224",-3.10,"71,046",-3.53,"42,178",-2.37,"178,099",-12.05,"119,220",-10.83,"58,879",-14.41,"68,401",-8.49,"50,818",-8.91,"17,583",-7.28,"61,676",-1.87,"44,942",-1.04,"16,734",-4.02,"24,752",-2.52,"15,378",-3.76,"9,374",-0.41,"70,131",-2.71,"34,665",-1.30,"35,466",-4.05,"33,665",-2.00,"27,111",-0.95,"6,554",-6.12,"28,392",1.88,"24,714",1.87,"3,678",1.94,"25,388",-1.93,"19,220",-1.22,"6,168",-4.06,"419,888",-2.10,"355,580",-1.09,"64,308",-7.36,"3,592,850",0.16,"1,682,039",-1.28,"1,910,811",1.46,"1,447,493",-3.66,"710,417",-4.53,"737,076",-2.79,"253,483",-2.82,"178,510",-2.86,"74,973",-2.73,"282,876",2.90,"114,060",2.74,"168,816",3.00,"170,999",-0.04,"92,693",-0.12,"78,306",0.05,"359,448",-3.96,"136,393",-4.07,"223,055",-3.89,"84,120",-2.12,"43,123",-2.90,"40,997",-1.28,"206,750",1.51,"111,329",2.84,"95,421",-0.01,"295,661",-1.54,"156,575",-1.69,"139,086",-1.38,"71,489",-,"19,842",-,"51,647",-,"283,629",3.92,"58,260",3.57,"225,369",4.01,"54,437",-1.77,"28,006",0.43,"26,431",-4.00,"82,465",-3.37,"32,831",-3.07,"49,634",-3.57
