期間,家庭及非營利團體_資產,家庭及非營利團體_負債,企業-公營_資產,企業-公營_負債,企業-民營_資產,企業-民營_負債,政府_資產,政府_負債,金融機構-中央銀行_資產,金融機構-中央銀行_負債,金融機構-存款貨幣機構_資產,金融機構-存款貨幣機構_負債,金融機構-保險公司及退休基金_資產,金融機構-保險公司及退休基金_負債,金融機構-其他_資產,金融機構-其他_負債,本國全體部門_資產,本國全體部門_負債
1982,,,,,,,,,,,,,,,,,,,通貨,"99,668",...,"36,042",...,529,...,188,...,...,"161,795","23,522",...,103,...,"1,743",...,"161,795","161,795",活期性存款,"212,595",...,"138,433",...,"22,399",...,...,...,...,...,"4,205","379,207","1,008",...,567,...,"379,207","379,207",定期性存款及外匯存款,"692,088",...,"49,974",...,"46,737",...,...,...,...,...,"89,177","641,951","3,816",...,232,"240,073","882,024","882,024",信託資金,"77,557",...,"5,279",...,"3,991",...,"1,641",...,...,...,...,"5,120",...,...,...,"83,348","88,468","88,468",政府存款,...,...,...,...,...,...,"117,902",...,...,"29,819",...,"87,675",...,...,...,408,"117,902","117,902",準備性存款,...,...,...,...,...,...,...,...,...,"104,296","98,974",...,...,...,"5,322",...,"104,296","104,296",非準備存款,...,...,...,...,...,...,...,...,...,"192,393","10,720",...,...,...,"181,673",...,"192,393","192,393",中央銀行單券,...,...,...,...,...,...,...,...,...,"1,726","1,659",...,67,...,...,...,"1,726","1,726",中央銀行融通,...,...,...,...,...,...,...,...,"229,616",...,...,"226,319",...,...,...,"3,297","229,616","229,616",金融機構同業往來,...,...,...,...,...,...,...,...,...,...,"9,941","76,348",...,...,"76,348","9,941","86,289","86,289",金融機構放款,...,"542,321",...,"504,822",...,"244,558",...,"45,169","9,173",...,"1,254,062",...,"18,378",...,"59,467","4,210","1,341,080","1,341,080",企業對家庭之借貸,"175,062","16,913","14,787","163,745","2,126","11,317",...,...,...,...,...,...,...,...,...,...,"191,975","191,975",政府機關貸款,...,"22,800",...,"30,402",...,"31,997","88,787","3,588",...,...,...,...,...,...,...,...,"88,787","88,787",政府債券,"9,112",...,287,...,39,...,...,"45,386",897,...,"31,365",...,"1,071",...,"2,615",...,"45,386","45,386",商業本票,"11,140",...,"3,050","61,545","5,540","10,825",...,...,"6,046",...,"45,474",...,...,...,"1,690",570,"72,940","72,940",銀行承兌匯票,"6,594",...,569,"59,964","5,835",384,...,...,...,...,"46,654",...,...,...,696,...,"60,348","60,348",公司債,...,...,242,"4,650",...,"30,499",...,...,"10,263",...,"12,110",...,420,...,"12,114",...,"35,149","35,149",金融債券,"3,591",...,"1,047",...,...,...,...,...,...,...,"1,155","9,380",760,...,"2,827",...,"9,380","9,380",共同基金,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,公司股權,"1,120,319",...,"72,923","1,016,996","15,463","456,569","392,383",...,924,...,"18,052","127,354","2,190","9,807","10,849","22,377","1,633,103","1,633,103",非公司企業權益,"47,160",...,...,"44,568",...,"51,951","91,731",...,900,"12,000","1,188","23,470",...,"8,990",...,...,"140,979","140,979",人壽保險準備,"54,780",...,...,...,...,...,...,...,...,...,...,...,...,...,...,"54,780","54,780","54,780",退休金準備,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,商業信用,"74,820","59,087","74,663","98,388","42,135","34,143",...,...,...,...,...,...,...,...,...,...,"191,618","191,618",其他國內債權債務淨額,"336,129",328,"24,964","299,875","16,185","71,451","104,679","40,036","1,138",...,...,"64,278",...,"7,942",815,...,"483,910","483,910",國內金融性資產負債合計,"2,920,615","641,449","422,260","2,284,955","160,979","943,694","797,311","134,179","258,957","502,029","1,648,258","1,641,102","27,813","26,739","356,958","419,004","6,593,151","6,593,151"
1983,,,,,,,,,,,,,,,,,,,通貨,"112,907",...,"43,867",...,371,...,198,...,...,"188,570","28,954",...,129,...,"2,144",...,"188,570","188,570",活期性存款,"260,877",...,"163,402",...,"22,330",...,...,...,...,...,"5,027","453,286","1,118",...,532,...,"453,286","453,286",定期性存款及外匯存款,"907,075",...,"61,765",...,"58,277",...,...,...,...,...,"116,362","834,837","7,056",...,369,"316,067","1,150,904","1,150,904",信託資金,"99,878",...,"5,754",...,"6,277",...,"1,631",...,...,...,...,"8,274",...,...,...,"105,266","113,540","113,540",政府存款,...,...,...,...,...,...,"141,883",...,...,"34,972",...,"106,374",...,...,...,537,"141,883","141,883",準備性存款,...,...,...,...,...,...,...,...,...,"126,940","113,892",...,...,...,"13,048",...,"126,940","126,940",非準備存款,...,...,...,...,...,...,...,...,...,"195,153","7,196",...,...,...,"187,957",...,"195,153","195,153",中央銀行單券,...,...,...,...,...,...,...,...,...,"14,193","13,748",...,...,...,445,...,"14,193","14,193",中央銀行融通,...,...,...,...,...,...,...,...,"182,644",...,...,"181,381",...,...,...,"1,263","182,644","182,644",金融機構同業往來,...,...,...,...,...,...,...,...,...,...,"11,299","148,147",...,...,"148,147","11,299","159,446","159,446",金融機構放款,...,"668,945",...,"586,727",...,"242,554",...,"46,135","5,077",...,"1,454,693",...,"23,477",...,"65,484","4,370","1,548,731","1,548,731",企業對家庭之借貸,"201,060","18,109","16,359","190,763","1,750","10,297",...,...,...,...,...,...,...,...,...,...,"219,169","219,169",政府機關貸款,...,"22,305",...,"30,314",...,"35,299","91,418","3,500",...,...,...,...,...,...,...,...,"91,418","91,418",政府債券,"19,010",...,589,...,67,...,...,"62,938","1,014",...,"35,742",...,"1,328",...,"5,188",...,"62,938","62,938",商業本票,"8,837",...,"3,870","63,672",845,"9,193",...,...,...,...,"55,166",...,621,...,"4,378",852,"73,717","73,717",銀行承兌匯票,"6,970",...,"1,037","81,558","10,446","4,150",...,...,...,...,"61,245",...,"2,349",...,"3,661",...,"85,708","85,708",公司債,...,...,142,"6,950",...,"27,888",...,...,"7,058",...,"15,152",...,827,...,"11,659",...,"34,838","34,838",金融債券,"1,519",...,849,...,...,...,...,...,...,...,"2,189","8,047",370,...,"3,120",...,"8,047","8,047",共同基金,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,公司股權,"1,359,191",...,"89,323","1,242,746","17,891","572,541","483,732",...,791,...,"23,855","137,972","3,135","10,896","11,769","25,532","1,989,687","1,989,687",非公司企業權益,"56,234",...,...,"50,483",...,"54,964","87,679",...,900,"12,000","1,188","27,478",...,"1,076",...,...,"146,001","146,001",人壽保險準備,"72,799",...,...,...,...,...,...,...,...,...,...,...,...,...,...,"72,799","72,799","72,799",退休金準備,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,商業信用,"89,519","63,304","77,907","113,027","46,339","37,434",...,...,...,...,...,...,...,...,...,...,"213,765","213,765",其他國內債權債務淨額,"355,911",328,"24,964","300,171","16,185","71,451","101,992","41,477","11,911",...,...,"90,500",...,"7,682",646,...,"511,609","511,609",國內金融性資產負債合計,"3,551,787","772,991","489,828","2,666,411","180,778","1,065,771","908,533","154,050","209,395","571,828","1,945,708","1,996,296","40,410","19,654","458,547","537,985","7,784,986","7,784,986"
1984,,,,,,,,,,,,,,,,,,,通貨,"114,785",...,"50,203",...,372,...,81,...,...,"202,399","34,239",...,130,...,"2,589",...,"202,399","202,399",活期性存款,"284,097",...,"188,957",...,"21,145",...,...,...,...,...,"5,561","501,459","1,137",...,562,...,"501,459","501,459",定期性存款及外匯存款,"1,131,405",...,"79,452",...,"73,887",...,...,...,...,...,"145,856","1,050,057","11,806",...,223,"392,572","1,442,629","1,442,629",信託資金,"141,566",...,"5,656",...,"1,499",...,"1,564",...,...,...,...,"13,401",...,...,...,"136,884","150,285","150,285",政府存款,...,...,...,...,...,...,"162,606",...,...,"33,350",...,"128,589",...,...,...,667,"162,606","162,606",準備性存款,...,...,...,...,...,...,...,...,...,"159,639","140,446",...,...,...,"19,193",...,"159,639","159,639",非準備存款,...,...,...,...,...,...,...,...,...,"215,756","7,574",...,...,...,"208,182",...,"215,756","215,756",中央銀行單券,6,...,...,...,...,...,...,...,...,"23,406","21,481",...,84,...,"1,835",...,"23,406","23,406",中央銀行融通,...,...,...,...,...,...,...,...,"123,527",...,...,"122,113",...,...,...,"1,414","123,527","123,527",金融機構同業往來,...,...,...,...,...,...,...,...,...,...,"16,244","220,415",...,...,"220,415","16,244","236,659","236,659",金融機構放款,...,"768,790",...,"684,106",...,"230,707",...,"40,843","4,220",...,"1,629,288",...,"30,297",...,"64,109","3,468","1,727,914","1,727,914",企業對家庭之借貸,"235,817","18,439","16,793","230,252","1,646","5,565",...,...,...,...,...,...,...,...,...,...,"254,256","254,256",政府機關貸款,...,"25,475",...,"29,976",...,"32,225","91,495","3,819",...,...,...,...,...,...,...,...,"91,495","91,495",政府債券,"28,285",...,411,...,201,...,670,"67,109",611,...,"29,049",...,"2,005",...,"5,877",...,"67,109","67,109",商業本票,"4,146",...,"3,071","79,826",3,"10,853",...,...,...,...,"77,835",...,275,...,"6,748","1,399","92,078","92,078",銀行承兌匯票,"27,980",...,775,"91,797","6,356","12,033",...,...,...,...,"66,361",...,886,...,"1,472",...,"103,830","103,830",公司債,...,...,704,"12,285",...,"30,121",...,...,"3,519",...,"21,345",...,901,...,"15,937",...,"42,406","42,406",金融債券,376,...,459,...,...,...,...,...,...,...,"3,428","7,796",564,...,"2,969",...,"7,796","7,796",共同基金,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,公司股權,"1,554,558",...,"93,692","1,348,062","17,716","668,408","512,724",...,691,...,"25,428","172,128","7,322","14,991","20,337","28,879","2,232,468","2,232,468",非公司企業權益,"66,036",...,...,"58,719",...,"58,194","92,669",...,900,"12,000","1,200","30,484",...,"1,408",...,...,"160,805","160,805",人壽保險準備,"101,984",...,...,...,...,...,...,...,...,...,...,...,...,...,...,"101,984","101,984","101,984",退休金準備,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,商業信用,"96,874","73,758","83,494","116,526","46,753","36,837",...,...,...,...,...,...,...,...,...,...,"227,121","227,121",其他國內債權債務淨額,"366,627","23,055","30,872","287,917","18,073","40,270","85,519","72,000","17,217",...,...,"97,152",...,"6,424","8,510",...,"526,818","526,818",國內金融性資產負債合計,"4,154,542","909,517","554,539","2,939,466","187,651","1,125,213","947,328","183,771","150,685","646,550","2,225,335","2,343,594","55,407","22,823","578,958","683,511","8,854,445","8,854,445"
1985,,,,,,,,,,,,,,,,,,,通貨,"120,317",...,"59,232",...,442,...,88,...,...,"216,182","33,374",...,136,...,"2,593",...,"216,182","216,182",活期性存款,"305,513",...,"220,992",...,"32,137",...,...,...,...,...,"6,306","568,661","2,160",...,"1,553",...,"568,661","568,661",定期性存款及外匯存款,"1,447,241",...,"90,167",...,"91,042",...,...,...,...,...,"185,909","1,328,812","23,566",...,859,"509,972","1,838,784","1,838,784",信託資金,"109,734",...,"4,785",...,"1,059",...,"1,365",...,...,...,...,"8,671",...,...,...,"108,272","116,943","116,943",政府存款,...,...,...,...,...,...,"176,473",...,...,"36,137",...,"139,469",...,...,...,867,"176,473","176,473",準備性存款,...,...,...,...,...,...,...,...,...,"205,423","177,132",...,...,...,"28,291",...,"205,423","205,423",非準備存款,...,...,...,...,...,...,...,...,...,"264,134","7,066",...,...,...,"257,068",...,"264,134","264,134",中央銀行單券,"2,848",...,...,...,...,...,...,...,...,"104,413","100,821",...,59,...,685,...,"104,413","104,413",中央銀行融通,...,...,...,...,...,...,...,...,"64,635",...,...,"57,329",...,...,...,"7,306","64,635","64,635",金融機構同業往來,...,...,...,...,...,...,...,...,...,...,"43,171","297,974",...,...,"297,974","43,171","341,145","341,145",金融機構放款,...,"821,809",...,"745,510",...,"214,573",...,"41,731","3,081",...,"1,718,958",...,"36,962",...,"67,642","3,020","1,826,643","1,826,643",企業對家庭之借貸,"283,082","17,837","16,519","278,539","1,318","4,543",...,...,...,...,...,...,...,...,...,...,"300,919","300,919",政府機關貸款,...,"34,447",...,"36,123",...,"28,082","102,484","3,832",...,...,...,...,...,...,...,...,"102,484","102,484",政府債券,"85,080",...,640,...,"1,849",...,471,"144,704",414,...,"35,385",...,"5,846",...,"15,019",...,"144,704","144,704",商業本票,"4,609",...,"3,142","69,184",...,"13,006",...,...,...,...,"71,979",...,181,...,"5,414","3,135","85,325","85,325",銀行承兌匯票,"11,808",...,"1,238","94,032","3,676","16,066",...,...,...,...,"91,252",...,652,...,"1,472",...,"110,098","110,098",公司債,"2,722",...,879,"12,520",...,"26,567",...,...,"1,267",...,"21,733",...,658,...,"11,828",...,"39,087","39,087",金融債券,629,...,505,...,2,...,...,...,...,...,"2,949","6,872",778,...,"2,009",...,"6,872","6,872",共同基金,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,公司股權,"1,777,653",...,"98,377","1,559,720","23,760","733,214","556,908",...,"1,201",...,"30,728","172,163","6,465","17,068","20,204","33,131","2,515,296","2,515,296",非公司企業權益,"75,117",...,...,"67,189",...,"61,958","100,249",...,"1,200","16,000","1,146","32,047",...,518,...,...,"177,712","177,712",人壽保險準備,"138,097",...,...,...,...,...,...,...,...,...,...,...,...,...,...,"138,097","138,097","138,097",退休金準備,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,商業信用,"96,636","69,172","77,142","114,802","45,600","35,404",...,...,...,...,...,...,...,...,...,...,"219,378","219,378",其他國內債權債務淨額,"299,584","17,105","33,722","268,964","20,312","42,485","92,749","71,139","26,311",...,...,"73,704",...,"9,158","9,877",...,"482,555","482,555",國內金融性資產負債合計,"4,760,670","960,370","607,340","3,246,583","221,197","1,175,898","1,030,787","261,406","98,109","842,289","2,527,909","2,685,702","77,463","26,744","722,488","846,971","10,045,963","10,045,963"
1986,,,,,,,,,,,,,,,,,,,通貨,"158,301",...,"68,514",...,464,...,108,...,...,"271,847","40,801",...,183,...,"3,476",...,"271,847","271,847",活期性存款,"506,354",...,"335,004",...,"47,963",...,...,...,...,...,"10,056","906,817","2,668",...,"4,772",...,"906,817","906,817",定期性存款及外匯存款,"1,623,978",...,"109,061",...,"91,987",...,...,...,...,...,"207,962","1,396,186","20,217",...,"3,697","660,716","2,056,902","2,056,902",信託資金,"117,615",...,"4,478",...,"1,426",...,"2,265",...,...,...,...,"8,453",...,...,...,"117,331","125,784","125,784",政府存款,...,...,...,...,...,...,"216,293",...,...,"61,134",...,"154,036",...,...,...,"1,123","216,293","216,293",準備性存款,...,...,...,...,...,...,...,...,...,"278,026","235,026",...,...,...,"43,000",...,"278,026","278,026",非準備存款,...,...,...,...,...,...,...,...,...,"515,321","149,933",...,...,...,"365,388",...,"515,321","515,321",中央銀行單券,"35,050",...,...,...,"8,109",...,...,...,...,"542,978","488,926",...,939,...,"9,954",...,"542,978","542,978",中央銀行融通,...,...,...,...,...,...,...,...,"57,308",...,...,"53,842",...,...,...,"3,466","57,308","57,308",金融機構同業往來,...,...,...,...,...,...,...,...,...,...,"36,998","339,476",...,...,"339,476","36,998","376,474","376,474",金融機構放款,...,"884,924",...,"849,956",...,"211,267",...,"45,187","2,816",...,"1,891,776",...,"37,697",...,"63,660","4,615","1,995,949","1,995,949",企業對家庭之借貸,"404,134","11,102","10,302","400,456",800,"3,678",...,...,...,...,...,...,...,...,...,...,"415,236","415,236",政府機關貸款,...,"37,579",...,"34,114",...,"22,104","96,469","2,672",...,...,...,...,...,...,...,...,"96,469","96,469",政府債券,"85,585",...,"10,105",...,"3,352",...,"1,224","171,931",210,...,"40,188",...,"11,121",...,"20,146",...,"171,931","171,931",商業本票,"6,326",...,"20,258","67,204",526,"14,253",...,...,...,...,"47,387",...,"1,677",...,"6,735","1,452","82,909","82,909",銀行承兌匯票,"17,425",...,"2,156","60,374","3,030","11,227",...,...,...,...,"44,596",...,"2,922",...,"1,472",...,"71,601","71,601",公司債,"2,308",...,"2,233","12,775",40,"33,874",...,...,105,...,"24,967",...,"3,748",...,"13,248",...,"46,649","46,649",金融債券,171,...,322,...,9,...,...,...,...,...,"1,432","4,000",704,...,"1,362",...,"4,000","4,000",共同基金,560,...,...,...,...,...,...,...,...,...,"1,103",...,11,...,...,"1,674","1,674","1,674",公司股權,"2,181,676",...,"137,651","1,986,277","25,521","813,457","655,913",...,"1,569",...,"35,604","183,174","6,140","26,889","14,251","48,528","3,058,325","3,058,325",非公司企業權益,"87,557",...,...,"79,551",...,"82,778","125,902",...,"1,200","20,000","1,146","32,881",...,595,...,...,"215,805","215,805",人壽保險準備,"188,208",...,...,...,...,...,...,...,...,...,...,...,...,"188,208",...,...,"188,208","188,208",退休金準備,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,商業信用,"126,118","74,670","86,842","138,522","44,024","43,792",...,...,...,...,...,...,...,...,...,...,"256,984","256,984",其他國內債權債務淨額,"276,688","28,812","68,197","269,656","23,878","44,396","108,132","120,887","6,626",...,...,"31,285",...,"5,613","17,128",...,"500,649","500,649",國內金融性資產負債合計,"5,818,054","1,037,087","855,123","3,898,885","251,129","1,280,826","1,206,306","340,677","69,834","1,689,306","3,257,901","3,110,150","88,027","221,305","907,765","875,903","12,454,139","12,454,139"
1987,,,,,,,,,,,,,,,,,,,通貨,"203,156",...,"75,069",...,445,...,159,...,...,"340,960","55,996",...,216,...,"5,919",...,"340,960","340,960",活期性存款,"803,464",...,"408,268",...,"38,358",...,...,...,...,...,"14,231","1,283,261","3,524",...,"15,416",...,"1,283,261","1,283,261",定期性存款及外匯存款,"1,817,960",...,"204,725",...,"78,736",...,...,...,...,...,"238,844","1,570,757","15,566",...,"6,516","791,590","2,362,347","2,362,347",信託資金,"135,166",...,"5,320",...,"1,249",...,"2,456",...,...,...,...,"7,516",...,...,...,"136,675","144,191","144,191",政府存款,...,...,...,...,...,...,"320,098",...,...,"98,865",...,"219,887",...,...,...,"1,346","320,098","320,098",準備性存款,...,...,...,...,...,...,...,...,...,"358,840","303,167",...,...,...,"55,673",...,"358,840","358,840",非準備存款,...,...,...,...,...,...,...,...,...,"621,504","158,996",...,...,...,"462,508",...,"621,504","621,504",中央銀行單券,"145,022",...,...,...,"39,343",...,...,...,...,"1,187,075","983,707",...,"3,548",...,"15,455",...,"1,187,075","1,187,075",中央銀行融通,...,...,...,...,...,...,...,...,"58,284",...,...,"57,703",...,...,...,581,"58,284","58,284",金融機構同業往來,...,...,...,...,...,...,...,...,...,...,"35,053","368,544",...,...,"368,544","35,053","403,597","403,597",金融機構放款,...,"1,108,267",...,"1,074,537",...,"164,029",...,"53,034","2,483",...,"2,264,015",...,"48,636",...,"99,511","14,778","2,414,645","2,414,645",企業對家庭之借貸,"425,288","14,822","13,981","424,099",841,"1,189",...,...,...,...,...,...,...,...,...,...,"440,110","440,110",政府機關貸款,...,"56,040",...,"26,440",...,"21,752","108,553","4,321",...,...,...,...,...,...,...,...,"108,553","108,553",政府債券,"14,286",...,"42,633",...,"2,461",...,"9,553","196,371",5,...,"60,179",...,"41,350",...,"25,904",...,"196,371","196,371",商業本票,"2,829",...,"29,404","67,143","2,467","6,226",...,...,...,...,"22,938",...,"7,327",...,"13,859","5,455","78,824","78,824",銀行承兌匯票,"39,621",...,"2,936","47,727","3,079","11,515",...,...,...,...,"10,664",...,665,...,"2,277",...,"59,242","59,242",公司債,"6,074",...,"2,284","11,766",540,"39,863",...,...,...,...,"22,005",...,"6,176",...,"14,550",...,"51,629","51,629",金融債券,...,...,537,...,1,...,...,...,...,...,510,"2,296",416,...,832,...,"2,296","2,296",共同基金,"7,885",...,...,...,...,...,...,...,...,...,"1,614",...,11,...,...,"9,510","9,510","9,510",公司股權,"2,964,613",...,"206,429","2,724,927","30,542","909,615","882,956",...,"1,840",...,"48,242","374,082","11,680","93,893","33,091","76,876","4,179,393","4,179,393",非公司企業權益,"101,126",...,...,"92,193",346,"94,399","140,842",...,"1,200","22,000","1,146","34,233",...,"1,835",...,...,"244,660","244,660",人壽保險準備,"246,620",...,...,...,...,...,...,...,...,...,...,...,...,"246,620",...,...,"246,620","246,620",退休金準備,"20,312",...,...,...,...,...,...,...,...,...,...,...,...,"20,312",...,...,"20,312","20,312",商業信用,"147,294","86,220","100,367","160,914","39,530","40,057",...,...,...,...,...,...,...,...,...,...,"287,191","287,191",其他國內債權債務淨額,"251,097","42,926","80,675","240,662","21,935","64,730","150,030","145,536","8,514",...,...,"2,988",...,"24,873","9,464",...,"521,715","521,715",國內金融性資產負債合計,"7,331,813","1,308,275","1,172,628","4,870,408","259,873","1,353,375","1,614,647","399,262","72,326","2,629,244","4,221,307","3,921,267","139,115","387,533","1,129,519","1,071,864","15,941,228","15,941,228"
1988,,,,,,,,,,,,,,,,,,,通貨,"224,535",...,"89,329",...,454,...,237,...,...,"387,133","66,509",...,253,...,"5,816",...,"387,133","387,133",活期性存款,"1,083,205",...,"475,687",...,"25,962",...,...,...,...,...,"18,075","1,629,849","2,564",...,"24,356",...,"1,629,849","1,629,849",定期性存款及外匯存款,"2,160,097",...,"177,349",...,"104,147",...,...,...,...,...,"280,787","1,938,209","24,665",...,"30,147","838,983","2,777,192","2,777,192",信託資金,"164,825",...,"8,838",...,"1,501",...,"9,070",...,...,...,...,"16,118",...,...,...,"168,116","184,234","184,234",政府存款,...,...,...,...,...,...,"475,616",...,...,"217,587",...,"256,603",...,...,...,"1,426","475,616","475,616",準備性存款,...,...,...,...,...,...,...,...,...,"494,695","427,350",...,...,...,"67,345",...,"494,695","494,695",非準備存款,...,...,...,...,...,...,...,...,...,"674,715","143,574",...,...,...,"531,141",...,"674,715","674,715",中央銀行單券,"93,583",...,...,...,"41,971",...,...,...,...,"754,773","603,072",...,"4,332",...,"11,815",...,"754,773","754,773",中央銀行融通,...,...,...,...,...,...,...,...,"9,651",...,...,"9,240",...,...,...,411,"9,651","9,651",金融機構同業往來,...,...,...,...,...,...,...,...,...,...,"37,964","357,417",...,...,"357,417","37,964","395,381","395,381",金融機構放款,...,"1,548,400",...,"1,542,833",...,"177,108",...,"72,699","2,049",...,"3,140,109",...,"61,285",...,"159,369","21,772","3,362,812","3,362,812",企業對家庭之借貸,"528,826","17,691","16,256","519,020","1,435","9,806",...,...,...,...,...,...,...,...,...,...,"546,517","546,517",政府機關貸款,...,"42,389",...,"40,501",...,"14,708","104,760","7,162",...,...,...,...,...,...,...,...,"104,760","104,760",政府債券,"159,393",...,"33,733",...,"1,518",...,"7,977","382,732","2,386",...,"95,051",...,"48,677",...,"33,997",...,"382,732","382,732",商業本票,"19,205",...,"24,726","72,170","1,284","9,675",3,...,...,...,"26,952",...,"3,807",...,"9,846","3,978","85,823","85,823",銀行承兌匯票,"20,976",...,"3,853","39,725","5,782","3,760",...,...,...,...,"7,526",...,"4,029",...,"1,319",...,"43,485","43,485",公司債,"3,832",...,194,"11,628",540,"40,455",...,...,...,...,"24,273",...,"6,434",...,"16,810",...,"52,083","52,083",金融債券,...,...,...,...,11,...,...,...,...,...,257,"1,120",464,...,388,...,"1,120","1,120",共同基金,"28,295",...,"1,450",...,...,...,...,...,...,...,999,...,7,...,96,"30,847","30,847","30,847",公司股權,"4,581,556",...,"300,109","3,853,750","47,469","974,801","1,244,840",...,"2,952",...,"45,804","1,050,066","19,652","254,393","83,479","192,851","6,325,861","6,325,861",非公司企業權益,"112,838",...,...,"102,931",189,"91,300","139,292",...,"1,200","23,000","1,146","35,356",...,"2,078",...,...,"254,665","254,665",人壽保險準備,"302,776",...,...,...,...,...,...,...,...,...,...,...,...,"302,776",...,...,"302,776","302,776",退休金準備,"28,615",...,...,...,...,...,...,...,...,...,...,...,...,"28,615",...,...,"28,615","28,615",商業信用,"202,209","126,585","150,110","219,733","50,389","56,390",...,...,...,...,...,...,...,...,...,...,"402,708","402,708",其他國內債權債務淨額,"385,338","34,336","98,590","255,789","39,260","76,344","194,628","172,186",...,908,...,"158,720",...,"38,821","19,288",...,"737,104","737,104",國內金融性資產負債合計,"10,100,104","1,769,401","1,380,224","6,658,080","321,912","1,454,347","2,176,423","634,779","18,238","2,552,811","4,919,448","5,452,698","176,169","626,683","1,352,629","1,296,348","20,445,147","20,445,147"
1989,,,,,,,,,,,,,,,,,,,通貨,"232,567",...,"108,419",...,495,...,310,...,...,"424,769","76,353",...,341,...,"6,284",...,"424,769","424,769",活期性存款,"1,125,344",...,"516,581",...,"21,553",...,...,...,...,...,"19,076","1,720,197","3,845",...,"33,798",...,"1,720,197","1,720,197",定期性存款及外匯存款,"2,669,933",...,"212,363",...,"180,213",...,...,...,...,...,"356,561","2,668,803","59,794",...,"47,791","857,852","3,526,655","3,526,655",信託資金,"264,197",...,"6,220",...,"1,448",...,"9,804",...,...,...,...,"30,040",260,...,...,"251,889","281,929","281,929",政府存款,...,...,...,...,...,...,"621,880",...,...,"279,404",...,"341,018",...,...,...,"1,458","621,880","621,880",準備性存款,...,...,...,...,...,...,...,...,...,"730,710","654,085",...,...,...,"76,625",...,"730,710","730,710",非準備存款,...,...,...,...,...,...,...,...,...,"733,968","73,461",...,...,...,"660,507",...,"733,968","733,968",中央銀行單券,"21,990",...,...,...,454,...,...,...,...,"414,882","388,336",...,370,...,"3,732",...,"414,882","414,882",中央銀行融通,...,...,...,...,...,...,...,...,"123,854",...,...,"123,336",...,...,...,518,"123,854","123,854",金融機構同業往來,...,...,...,...,...,...,...,...,...,...,"57,685","271,543",...,...,"271,543","57,685","329,228","329,228",金融機構放款,...,"1,996,855",...,"1,838,873",...,"209,087",...,"328,450","2,044",...,"4,121,401",...,"95,472",...,"164,599","10,251","4,383,516","4,383,516",企業對家庭之借貸,"564,578","20,780","19,432","546,945","1,348","17,633",...,...,...,...,...,...,...,...,...,...,"585,358","585,358",政府機關貸款,...,"25,430",...,"58,857",...,"16,742","103,992","2,963",...,...,...,...,...,...,...,...,"103,992","103,992",政府債券,"61,567",...,"12,814",...,"2,060",...,"2,240","256,815","2,384",...,"88,050",...,"36,853",...,"50,847",...,"256,815","256,815",商業本票,"5,645",...,"23,421","119,365","1,490","9,700",4,...,...,...,"85,024",...,"4,338",...,"14,825","5,682","134,747","134,747",銀行承兌匯票,"29,915",...,"3,766","54,095","5,216","2,926",...,...,...,...,"15,591",...,"1,061",...,"1,472",...,"57,021","57,021",公司債,"3,978",...,"2,713","9,711",912,"35,718",...,...,...,...,"19,718",...,"6,231",...,"11,877",...,"45,429","45,429",金融債券,"1,239",...,642,...,4,...,...,...,...,...,"5,667","21,008","1,306",...,"12,150",...,"21,008","21,008",共同基金,"41,755",...,"2,727",...,...,...,...,...,...,...,"4,622",...,...,...,839,"49,943","49,943","49,943",公司股權,"7,128,101",...,"557,351","6,020,361","59,799","1,040,896","1,681,439",...,"4,434",...,"73,438","1,808,138","38,451","503,629","179,203","349,192","9,722,216","9,722,216",非公司企業權益,"136,902",...,...,"122,178",346,"94,399","153,682",...,"1,200","25,500","1,527","49,321",...,"2,259",...,...,"293,657","293,657",人壽保險準備,"366,388",...,...,...,...,...,...,...,...,...,...,...,...,"366,388",...,...,"366,388","366,388",退休金準備,"36,341",...,...,...,...,...,...,...,...,...,...,...,...,"36,341",...,...,"36,341","36,341",商業信用,"236,944","144,755","173,146","244,084","56,360","77,611",...,...,...,...,...,...,...,...,...,...,"466,450","466,450",其他國內債權債務淨額,"625,022","69,284","105,130","305,962","32,319","60,411","210,735","206,733","20,207",...,...,"327,853",...,"30,720","7,550",...,"1,000,963","1,000,963",國內金融性資產負債合計,"13,552,406","2,257,104","1,744,725","9,320,431","364,017","1,565,123","2,784,086","794,961","154,123","2,609,233","6,040,595","7,361,257","248,322","939,337","1,543,642","1,584,470","26,431,916","26,431,916"
